name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Kingsbury Street Cafe,"American, Cafe",3.9,Good,36,$,0,1,Lincoln Park,"Lincoln Park, Chicago",Chicago,60642,216,41.9087555556,-87.6522972222,0,0
Metropolis Coffee Company,"Cafe, Desserts",3.9,Good,48,$,15,1,Edgewater,"Edgewater, Chicago",Chicago,60660,216,41.9945805556,-87.6572805556,0,0
Ipsento,"Cafe, Sandwich",3.9,Good,34,$,20,1,Bucktown,"Bucktown, Chicago",Chicago,60647,216,41.9186583333,-87.6873388889,0,0
Deerfields Bakery,"Bakery, Desserts, Cafe",3.9,Good,28,$,20,1,Northbrook,"Northbrook, Chicago",Chicago,60015,216,42.1677000000,-87.8460000000,0,0
Buzz Cafe,Cafe,3.9,Good,28,$,30,2,Oak Park,"Oak Park, Chicago",Chicago,60304,216,41.8724444444,-87.7794027778,0,0
Cafe Jumping Bean,"Cafe, Sandwich",3.9,Good,32,$,15,1,Pilsen,"Pilsen, Chicago",Chicago,60608,216,41.8577888889,-87.6628500000,0,0
Kafein,"Cafe, Desserts",3.9,Good,26,$,20,1,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0469972222,-87.6793277778,0,0
Eggheadz Cafe,American,3.9,Good,13,$,35,2,Tinley Park,"Tinley Park, Chicago",Chicago,60477,216,41.5827750000,-87.7849805556,0,0
Panera Bread,"Sandwich, Cafe",3.9,Good,19,$,25,2,Orland Park,"Orland Park, Chicago",Chicago,60462,216,41.6032194444,-87.7935472222,0,0
Toni,"Cafe, French",3.8,Good,63,$,35,2,Loop,"Loop, Chicago",Chicago,60602,216,41.8833277778,-87.6254055556,0,0
Floriole Cafe & Bakery,"French, Cafe, Bakery",3.8,Good,48,$,30,2,Lincoln Park,"Lincoln Park, Chicago",Chicago,60614,216,41.9218444444,-87.6592111111,0,0
Hendrickx Belgian Bread Crafter,"European, Sandwich, Bakery, Cafe",3.8,Good,45,$,25,2,Gold Coast,"Gold Coast, Chicago",Chicago,60611,216,41.9001330000,-87.6249350000,0,0
Corner Bakery Cafe,"Sandwich, Bakery",3.8,Good,34,$,30,2,Loop,"Loop, Chicago",Chicago,60601,216,41.8894805556,-87.6250611111,0,0
Blue Max Coffee,"Cafe, American",3.8,Good,32,$,20,1,Forest Park,"Forest Park, Chicago",Chicago,60130,216,41.8858444444,-87.8146055556,0,0
Dinkel's Bakery,"Cafe, Bakery",3.8,Good,36,$,20,1,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9423055556,-87.6707750000,0,0
Egg Harbor Cafe,American,3.8,Good,34,$,35,2,Libertyville,"Libertyville, Chicago",Chicago,60048,216,42.2893390000,-87.9552780000,0,0
Cafe Bella,"Cafe, American",3.8,Good,30,$,45,3,Logan Square,"Logan Square, Chicago",Chicago,60647,216,41.9249277778,-87.7109527778,0,0
Lavazza,"Cafe, Desserts",3.8,Good,27,$,25,2,Streeterville,"Streeterville, Chicago",Chicago,60611,216,41.8925750000,-87.6232305556,0,0
Cafe Buongiorno,"Cafe, American",3.8,Good,27,$,25,2,Winnetka,"Winnetka, Chicago",Chicago,60093,216,42.1065000000,-87.7353000000,0,0
Suzette's Creperie,"Cafe, Bakery, French",3.8,Good,24,$,150,4,Wheaton,"Wheaton, Chicago",Chicago,60187,216,41.8649470000,-88.1085020000,0,0
Sip Coffee House,Cafe,3.8,Good,18,$,15,1,West Town,"West Town, Chicago",Chicago,60622,216,41.8909416667,-87.6583333333,0,0
The Flower Flat,"American, Cafe",3.8,Good,21,$,25,2,Lakeview,"Lakeview, Chicago",Chicago,60613,216,41.9479350000,-87.6460770000,0,0
The Grind,Cafe,3.8,Good,20,$,20,1,Lincoln Square,"Lincoln Square, Chicago",Chicago,60625,216,41.9653555556,-87.6864555556,0,0
Bluffington's Cafe,Cafe,3.8,Good,11,$,25,2,Lake Bluff,"Lake Bluff, Chicago",Chicago,60044,216,42.2795000000,-87.8436000000,0,0
Arcedium Coffeehouse,"Cafe, Bakery",3.8,Good,11,$,25,2,St. Charles,"St. Charles, Chicago",Chicago,60174,216,41.9109610000,-88.3130190000,0,0
Pannenkoeken Cafe,"Cafe, European",3.7,Good,40,$,25,2,Lincoln Square,"Lincoln Square, Chicago",Chicago,60659,216,41.9682361111,-87.6887055556,0,0
New Wave Coffee,"Cafe, Sandwich",3.7,Good,34,$,25,2,Logan Square,"Logan Square, Chicago",Chicago,60647,216,41.9278250000,-87.7052472222,0,0
"Eggs, Inc. Cafe","Cafe, American",3.7,Good,25,$,30,2,Bolingbrook,"Bolingbrook, Chicago",Chicago,60490,216,41.6903500000,-88.1253666667,0,0
Deerfields Bakery & Café,"Bakery, Desserts, Cafe",3.7,Good,26,$,20,1,Buffalo Grove,"Buffalo Grove, Chicago",Chicago,60089,216,42.1564000000,-87.9641000000,0,0
Panera Bread,"Sandwich, Cafe",3.7,Good,16,$,25,2,Naperville,"Naperville, Chicago",Chicago,60563,216,41.7960027778,-88.1240083333,0,0
New York Delicatessen,"Cafe, Sandwich, Deli",3.7,Good,19,$,25,2,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9354888889,-87.6469194444,0,0
Efebina's Cafe,"Latin American, Cafe",3.7,Good,18,$,20,1,Pilsen,"Pilsen, Chicago",Chicago,60608,216,41.8586055556,-87.6605527778,0,0
Beans & Bagels,"Coffee and Tea, Sandwich",3.7,Good,14,$,20,1,Lincoln Square,"Lincoln Square, Chicago",Chicago,60625,216,41.9666444444,-87.6938555556,0,0
Z&H Market Cafe,"Cafe, Sandwich",3.7,Good,16,$,25,2,Hyde Park,"Hyde Park, Chicago",Chicago,60637,216,41.7914250000,-87.5938722222,0,0
Tea Lula,"Tea, Cafe",3.7,Good,14,$,20,1,Park Ridge,"Park Ridge, Chicago",Chicago,60068,216,42.0097777778,-87.8324583333,0,0
Bontà Market & Cafe,"Cafe, Desserts, Italian",3.7,Good,13,$,30,2,Lincolnshire,"Lincolnshire, Chicago",Chicago,60069,216,42.1993138889,-87.9333888889,0,0
Caffé Milan,"Cafe, Sandwich",3.7,Good,10,$,25,2,Frankfort,"Frankfort, Chicago",Chicago,60423,216,41.5072000000,-87.8172000000,0,0
The Measuring Cup Cafe,"Cafe, Pizza",3.7,Good,8,$,25,2,Elgin,"Elgin, Chicago",Chicago,60118,216,42.1018180000,-88.2756330000,0,0
Egg'lectic Cafe,"American, Cafe",3.7,Good,12,$,35,2,Wheaton,"Wheaton, Chicago",Chicago,60187,216,41.8347000000,-88.1004000000,0,0
Charmers Cafe,Cafe,3.7,Good,10,$,0,1,Rogers Park,"Rogers Park, Chicago",Chicago,60626,216,42.0162450000,-87.6683720000,0,0
Intelligentsia Coffee,Cafe,3.6,Good,46,$,15,1,Loop,"Loop, Chicago",Chicago,60604,216,41.8781805556,-87.6296694444,0,0
Corner Bakery Cafe,"Sandwich, Bakery",3.6,Good,36,$,30,2,Loop,"Loop, Chicago",Chicago,60603,216,41.8806027778,-87.6261055556,0,0
Blackberry Market,"American, Cafe, Bakery",3.6,Good,14,$,25,2,Glen Ellyn,"Glen Ellyn, Chicago",Chicago,60137,216,41.8742360000,-88.0662610000,0,0
Eli's Cheesecake World and Cafe,"Desserts, American",3.6,Good,32,$,20,1,Dunning,"Dunning, Chicago",Chicago,60634,216,41.9594083333,-87.7947916667,0,0
Dollop Coffee Co.,"Cafe, Desserts",3.6,Good,26,$,20,1,Uptown,"Uptown, Chicago",Chicago,60613,216,41.9579055556,-87.6498333333,0,0
Bridgeport Coffeehouse,"Coffee and Tea, Cafe",3.6,Good,14,$,20,1,Bridgeport,"Bridgeport, Chicago",Chicago,60608,216,41.8379250000,-87.6510166667,0,0
The Coffee Studio,Cafe,3.6,Good,22,$,20,1,Edgewater,"Edgewater, Chicago",Chicago,60660,216,41.9845694444,-87.6688527778,0,0
Perfect Cup,Cafe,3.6,Good,16,$,20,1,Lincoln Square,"Lincoln Square, Chicago",Chicago,60625,216,41.9669694444,-87.6792527778,0,0
Upper Crust Café,"Bakery, Cafe",3.6,Good,17,$,25,2,Mount Prospect,"Mount Prospect, Chicago",Chicago,60056,216,42.0644100000,-87.9366850000,0,0
Town House Café,"American, Cafe",3.6,Good,19,$,25,2,Elgin,"Elgin, Chicago",Chicago,60174,216,41.9148000000,-88.3120000000,0,0
Zanzibar Café,"Cafe, Coffee and Tea",3.6,Good,20,$,25,2,Edgewater,"Edgewater, Chicago",Chicago,60660,216,41.9837222222,-87.6567694444,0,0
Unicorn Cafe,Cafe,3.6,Good,17,$,20,1,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0493388889,-87.6818388889,0,0
Convito Cafe & Market,"French, Italian, Cafe",3.6,Good,20,$,75,4,Wilmette,"Wilmette, Chicago",Chicago,60091,216,42.0869000000,-87.7003000000,0,0
Original Green Bay Cafe,"American, Cafe",3.6,Good,15,$,35,2,Winnetka,"Winnetka, Chicago",Chicago,60093,216,42.1064000000,-87.7343000000,0,0
Panera Bread,"Sandwich, Cafe",3.6,Good,17,$,25,2,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0485916667,-87.6819000000,0,0
DonChef Bakery,"Bakery, Cafe",3.6,Good,12,$,0,1,Lakeview,"Lakeview, Chicago",Chicago,60614,216,41.9324444444,-87.6638555556,0,0
Sweety Pies Bakery,"Cafe, Desserts, Sandwich",3.6,Good,7,$,20,1,Skokie,"Skokie, Chicago",Chicago,60077,216,42.0277250000,-87.7547444444,0,0
Bootsma Cafe,Cafe,3.6,Good,7,$,25,2,Palos Heights,"Palos Heights, Chicago",Chicago,60463,216,41.6682400000,-87.7804940000,0,0
Andy's Cafe,"American, Cafe",3.6,Good,6,$,25,2,Des Plaines,"Des Plaines, Chicago",Chicago,60018,216,42.0240000000,-87.8864000000,0,0
Panera Bread,"Sandwich, Cafe",3.6,Good,10,$,25,2,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,41.9061000000,-87.9403000000,0,0
Panera Bread,"Sandwich, Cafe",3.6,Good,10,$,25,2,Batavia,"Batavia, Chicago",Chicago,60510,216,41.8498000000,-88.3094000000,0,0
Honey Hill Coffee Co,"Cafe, Desserts",3.6,Good,3,$,25,2,Wauconda,"Wauconda, Chicago",Chicago,60084,216,42.2598270000,-88.1412120000,0,0
Papagalino Pastry Shop & Cafe,"Greek, Sandwich, Desserts",3.5,Good,9,$,35,2,Niles,"Niles, Chicago",Chicago,60714,216,42.0441000000,-87.8300000000,0,0
Egg Harbor Cafe,American,3.5,Good,20,$,35,2,Lombard,"Lombard, Chicago",Chicago,60148,216,41.8396111111,-88.0057750000,0,0
Argo Tea,Coffee and Tea,3.5,Good,30,$,15,1,Loop,"Loop, Chicago",Chicago,60601,216,41.8845638889,-87.6284111111,0,0
La Fournette,"French, Bakery",3.5,Good,22,$,30,2,Old Town,"Old Town, Chicago",Chicago,60610,216,41.9105194444,-87.6345888889,0,0
Cosí,Sandwich,3.5,Good,23,$,25,2,Loop,"Loop, Chicago",Chicago,60603,216,41.8802222222,-87.6248333333,0,0
Argo Tea,Coffee and Tea,3.5,Good,26,$,15,1,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9385630000,-87.6441150000,0,0
Egg Yolk Cafe,"American, Cafe",3.5,Good,15,$,30,2,West Chicago,"West Chicago, Chicago",Chicago,60185,216,41.8850000000,-88.1947000000,0,0
Specialty's Cafe & Bakery,"American, Sandwich",3.5,Good,15,$,25,2,Loop,"Loop, Chicago",Chicago,60606,216,41.8858500000,-87.6365361111,0,0
Eggsperience,American,3.5,Good,15,$,35,2,"Bannockburn Green Shopping Center, Bannockburn","Bannockburn Green Shopping Center, Bannockburn, Chicago",Chicago,60015,216,42.1978000000,-87.8616000000,0,0
Peet's Coffee & Tea,Cafe,3.5,Good,15,$,15,1,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0468555556,-87.6794972222,0,0
Cafe Ballou,"Cafe, American",3.5,Good,10,$,25,2,Ukrainian Village,"Ukrainian Village, Chicago",Chicago,60622,216,41.8987530000,-87.6867740000,0,0
Meg's Cafe,Cafe,3.5,Good,9,$,50,3,Northbrook,"Northbrook, Chicago",Chicago,60022,216,42.1349000000,-87.7585000000,0,0
Panera Bread,"Sandwich, Cafe",3.5,Good,11,$,25,2,Bolingbrook,"Bolingbrook, Chicago",Chicago,60440,216,41.7048527778,-88.1230000000,0,0
Great Harvest Bread Co.,Cafe,3.5,Good,6,$,25,2,Naperville,"Naperville, Chicago",Chicago,60540,216,41.7552000000,-88.1428000000,0,0
Common Cup,"Cafe, Desserts, Sandwich",3.5,Good,7,$,15,1,Rogers Park,"Rogers Park, Chicago",Chicago,60626,216,42.0078611111,-87.6679750000,0,0
Piece,"Pizza, Bar Food",4.7,Excellent,491,$,35,2,Wicker Park,"Wicker Park, Chicago",Chicago,60622,216,41.9103660000,-87.6761270000,0,0
Lou Malnati's Pizzeria,Pizza,4.6,Excellent,770,$,40,2,River North,"River North, Chicago",Chicago,60654,216,41.8903810000,-87.6340240000,0,0
Lou Malnati's Pizzeria,Pizza,4.6,Excellent,421,$,40,2,South Loop,"South Loop, Chicago",Chicago,60605,216,41.8714000000,-87.6277388889,0,0
Aurelio's Pizza,"Italian, Pizza, Sandwich",4.4,Very Good,75,$,40,2,Oak Lawn,"Oak Lawn, Chicago",Chicago,60430,216,41.5596000000,-87.6685000000,0,0
Giordano's,"Italian, Pizza",4.3,Very Good,458,$,35,2,River North,"River North, Chicago",Chicago,60611,216,41.8958277778,-87.6253361111,0,0
Vito & Nick's Pizzeria,"Italian, Pizza",4.3,Very Good,90,$,25,2,West Lawn,"West Lawn, Chicago",Chicago,60652,216,41.7392360000,-87.7214132000,0,0
Union Pizzeria,"Italian, Pizza",4.3,Very Good,91,$,40,2,Evanston,"Evanston, Chicago",Chicago,60202,216,42.0408861111,-87.6805500000,0,0
Lou Malnati's Pizzeria,Pizza,4.3,Very Good,96,$,40,2,Buffalo Grove,"Buffalo Grove, Chicago",Chicago,60089,216,42.1528000000,-87.9611000000,0,0
Giordano's,"Italian, Pizza",4.2,Very Good,233,$,35,2,Loop,"Loop, Chicago",Chicago,60606,216,41.8785138889,-87.6345055556,0,0
Pizano's Pizza & Pasta,"Italian, Pizza",4.2,Very Good,130,$,45,3,Gold Coast,"Gold Coast, Chicago",Chicago,60610,216,41.8982861111,-87.6278083333,0,0
Lou Malnati's Pizzeria,Pizza,4.2,Very Good,132,$,40,2,Schaumburg,"Schaumburg, Chicago",Chicago,60193,216,42.0272111111,-88.0794916667,0,0
Lou Malnati's Pizzeria,Pizza,4.2,Very Good,88,$,40,2,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0514305556,-87.6819388889,0,0
J.B. Alberto's Pizza,"Pizza, American",4.2,Very Good,35,$,30,2,Rogers Park,"Rogers Park, Chicago",Chicago,60626,216,42.0080027778,-87.6648777778,0,0
Milano's,"Italian, Pizza",4.2,Very Good,31,$,25,2,Morgan Park,"Morgan Park, Chicago",Chicago,60643,216,41.6940916667,-87.6810305556,0,0
Dozeli Pizzeria,"Pizza, Burger, American",4.2,Very Good,9,$,35,2,South Chicago Heights,"South Chicago Heights, Chicago",Chicago,60411,216,41.4785472000,-87.6374109000,0,0
Gino's East,"Pizza, Italian",4.1,Very Good,437,$,40,2,Streeterville,"Streeterville, Chicago",Chicago,60611,216,41.8956388889,-87.6229166667,0,0
Pizzeria Uno,"Pizza, American",4.1,Very Good,350,$,50,3,River North,"River North, Chicago",Chicago,60611,216,41.8925277778,-87.6267472222,0,0
Lou Malnati's Pizzeria,Pizza,4.1,Very Good,147,$,40,2,Gold Coast,"Gold Coast, Chicago",Chicago,60610,216,41.9026470000,-87.6284350000,0,0
Frasca Pizzeria and Wine Bar,"Italian, Pizza",4.1,Very Good,96,$,50,3,North Center,"North Center, Chicago",Chicago,60657,216,41.9432500000,-87.6713027778,0,0
Pequod's Pizza,"Pizza, Italian, Sandwich",4.1,Very Good,68,$,30,2,Morton Grove,"Morton Grove, Chicago",Chicago,60053,216,42.0361000000,-87.7827000000,0,0
Lou Malnati's Pizzeria,Pizza,4.1,Very Good,75,$,40,2,Elk Grove Village,"Elk Grove Village, Chicago",Chicago,60007,216,42.0266611111,-87.9712833333,0,0
Lou Malnati's Pizzeria,Pizza,4.1,Very Good,77,$,40,2,Lincolnwood,"Lincolnwood, Chicago",Chicago,60712,216,42.0020916667,-87.7256555556,0,0
Flo & Santos,"Pizza, Pub Food",4.1,Very Good,63,$,45,3,South Loop,"South Loop, Chicago",Chicago,60605,216,41.8654250000,-87.6261222222,0,0
Giordano's,"Italian, Pizza",4.1,Very Good,69,$,35,2,Hyde Park,"Hyde Park, Chicago",Chicago,60615,216,41.7990388889,-87.5905083333,0,0
Palermo's 95th,Italian,4.1,Very Good,60,$,45,3,Oak Lawn,"Oak Lawn, Chicago",Chicago,60453,216,41.7199500000,-87.7426100000,0,0
Pizza Art Cafe,"Italian, Mediterranean, Pizza",4.1,Very Good,45,$,35,2,Lincoln Square,"Lincoln Square, Chicago",Chicago,60625,216,41.9665500000,-87.6937472222,0,0
Michael's,"Pizza, Italian",4.1,Very Good,32,$,35,2,Uptown,"Uptown, Chicago",Chicago,60613,216,41.9568638889,-87.6519777778,0,0
Giordano's,"Italian, Pizza",4.0,Very Good,229,$,35,2,Loop,"Loop, Chicago",Chicago,60601,216,41.8856630000,-87.6235480000,0,0
Coalfire,Pizza,4.0,Very Good,95,$,40,2,West Town,"West Town, Chicago",Chicago,60642,216,41.8909638889,-87.6598972222,0,0
Dimo's Pizza,"Italian, Pizza",4.0,Very Good,65,$,25,2,Wrigleyville,"Wrigleyville, Chicago",Chicago,60657,216,41.9451540000,-87.6547690000,0,0
Giordano's,"Italian, Pizza",4.0,Very Good,46,$,35,2,Naperville,"Naperville, Chicago",Chicago,60564,216,41.7277000000,-88.2059000000,0,0
Gigio's Pizzeria,"Pizza, Sandwich",4.0,Very Good,40,$,25,2,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0471305556,-87.6850972222,0,0
Giordano's,"Italian, Pizza",4.0,Very Good,39,$,35,2,Orland Park,"Orland Park, Chicago",Chicago,60462,216,41.6293606000,-87.8532235000,0,0
Barone's Pizza,"Italian, Pizza",4.0,Very Good,33,$,40,2,Glen Ellyn,"Glen Ellyn, Chicago",Chicago,60137,216,41.8770000000,-88.0688000000,0,0
Maciano's Pizza & Pastaria,"Italian, Pizza, Sandwich",4.0,Very Good,20,$,50,3,Shorewood,"Shorewood, Chicago",Chicago,60404,216,41.5347000000,-88.1990000000,0,0
Lou Malnati's Pizzeria,Pizza,3.9,Good,30,$,40,2,Palatine,"Palatine, Chicago",Chicago,60067,216,42.1163638889,-88.0335000000,0,0
La Dolce Vita,"Italian, Pizza",4.0,Very Good,27,$,40,2,Frankfort,"Frankfort, Chicago",Chicago,60423,216,41.5029250000,-87.8500888889,0,0
Lou Malnati's Pizzeria,Pizza,4.0,Very Good,24,$,40,2,Wilmette,"Wilmette, Chicago",Chicago,60091,216,42.0790722222,-87.7560722222,0,0
Eddie's Pizza & Pub,"Italian, Pizza",4.0,Very Good,16,$,25,2,North Aurora,"North Aurora, Chicago",Chicago,60542,216,41.8058510000,-88.3501830000,0,0
Pizzeria Via Stato,"Italian, Pizza",3.9,Good,97,$,40,2, Embassy Suites Chicago Downtown," Embassy Suites Chicago Downtown, Chicago",Chicago,60654,216,41.8929638889,-87.6282194444,0,0
Frankie's Pizzeria & Scaloppine,"Italian, Pizza",3.9,Good,59,$,45,3,900 Shops,"900 Shops, Chicago",Chicago,60611,216,41.8995929000,-87.6244354000,0,0
Giordano's,"Italian, Pizza",3.9,Good,52,$,35,2,Evanston,"Evanston, Chicago",Chicago,60201,216,42.0460472222,-87.6796583333,0,0
Santullo's Eatery,"Italian, Pizza, Sandwich",3.9,Good,47,$,25,2,Bucktown,"Bucktown, Chicago",Chicago,60622,216,41.9103340000,-87.6766200000,0,0
Moretti's Ristorante & Pizzeria,"American, Italian, Pizza",3.9,Good,44,$,40,2,Park Ridge,"Park Ridge, Chicago",Chicago,60631,216,42.0027547274,-87.8176025615,0,0
Lou Malnati's Pizzeria,Pizza,3.9,Good,25,$,40,2,Naperville,"Naperville, Chicago",Chicago,60564,216,41.7102277778,-88.2033000000,0,0
Pat's Pizza,"Italian, Pizza, Sandwich",3.9,Good,30,$,35,2,South Loop,"South Loop, Chicago",Chicago,60605,216,41.8739555556,-87.6305305556,0,0
Lou Malnati's Pizzeria,Pizza,3.9,Good,26,$,40,2,Park Ridge,"Park Ridge, Chicago",Chicago,60068,216,42.0190250000,-87.8429500000,0,0
Lou Malnati's Pizzeria,Pizza,3.9,Good,27,$,40,2,Schaumburg,"Schaumburg, Chicago",Chicago,60193,216,42.0185583333,-88.1440722222,0,0
Il Forno Pizza & Pasta,"Italian, Pizza",3.9,Good,25,$,35,2,Northbrook,"Northbrook, Chicago",Chicago,60015,216,42.1649000000,-87.8469000000,0,0
Maurie's Table,"Pizza, American",3.9,Good,25,$,75,4,Joliet,"Joliet, Chicago",Chicago,60435,216,41.5294000000,-88.1397000000,0,0
Lou Malnati's Pizzeria,Pizza,3.9,Good,19,$,40,2,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,41.8993722222,-87.9406138889,0,0
Galati's Pizza & Pasta,"American, Italian, Pizza",3.9,Good,14,$,35,2,Cary,"Cary, Chicago",Chicago,60013,216,42.2086000000,-88.2411000000,0,0
Phil's Pizza D'Oro,"Italian, Pizza, Sandwich",3.9,Good,15,$,40,2,Norwood Park,"Norwood Park, Chicago",Chicago,60646,216,41.9867555556,-87.7780527778,0,0
Capri Pizza,"Pizza, Fast Food",3.9,Good,11,$,25,2,South Chicago,"South Chicago, Chicago",Chicago,60617,216,41.7350190000,-87.5515530000,0,0
Gino's East,"Pizza, Italian",3.8,Good,68,$,40,2,O'hare,"O'hare, Chicago",Chicago,60631,216,41.9850500000,-87.8442833333,0,0
Giordano's,"Italian, Pizza",3.8,Good,49,$,35,2,Oak Brook,"Oak Brook, Chicago",Chicago,60181,216,41.8469194444,-87.9655388889,0,0
Giordano's,"Italian, Pizza",3.8,Good,46,$,35,2,Greektown,"Greektown, Chicago",Chicago,60607,216,41.8764111111,-87.6477277778,0,0
Giordano's,"Italian, Pizza",3.8,Good,48,$,35,2,Oak Park,"Oak Park, Chicago",Chicago,60302,216,41.8941527778,-87.8037027778,0,0
Maciano's Pizza & Pastaria,"Italian, Pizza, Sandwich",3.8,Good,19,$,50,3,Elgin,"Elgin, Chicago",Chicago,60124,216,42.0383416667,-88.3617944444,0,0
Home Run Inn Pizza - 31st Street in Chicago,"Pizza, American",3.8,Good,44,$,40,2,South Lawndale,"South Lawndale, Chicago",Chicago,60623,216,41.8368100000,-87.7313300000,0,0
Village Inn Pizzeria Sports Bar & Grill,"American, Italian, Pizza, Bar Food",3.8,Good,27,$,35,2,Skokie,"Skokie, Chicago",Chicago,60077,216,42.0277861111,-87.7546833333,0,0
Beggars Pizza,"Italian, Pizza",3.8,Good,23,$,35,2,West Loop,"West Loop, Chicago",Chicago,60661,216,41.8775555556,-87.6407916667,0,0
Roberto's Ristorante,"Italian, Pizza",3.8,Good,30,$,50,3,Elmhurst,"Elmhurst, Chicago",Chicago,60126,216,41.8859000000,-87.9495000000,0,0
Lou Malnati's Pizzeria,Pizza,3.8,Good,31,$,40,2,Grayslake,"Grayslake, Chicago",Chicago,60030,216,42.3644613000,-88.0003196000,0,0
Cipriani's Pizza,"Pizza, Italian",3.8,Good,13,$,20,1,Clearing,"Clearing, Chicago",Chicago,60638,216,41.7781666667,-87.7681805556,0,0
Lou Malnati's Pizzeria,Pizza,3.8,Good,26,$,40,2,Northbrook,"Northbrook, Chicago",Chicago,60062,216,42.1289750000,-87.8266527778,0,0
Slyce Coal Fired Pizza Company,Pizza,3.8,Good,20,$,45,3,Wauconda,"Wauconda, Chicago",Chicago,60084,216,42.2605840000,-88.1421260000,0,0
Geneo's Pizza,"Italian, Pizza",3.8,Good,18,$,35,2,Harvey,"Harvey, Chicago",Chicago,60426,216,41.6026750000,-87.6364970000,0,0
John's Pizzeria Ristorante and Lounge,"Italian, Pizza",3.8,Good,16,$,30,2,Logan Square,"Logan Square, Chicago",Chicago,60647,216,41.9199055556,-87.6876750000,0,0
Lou Malnati's Pizzeria,Pizza,3.8,Good,17,$,40,2,Carol Stream,"Carol Stream, Chicago",Chicago,60188,216,41.8883000000,-88.1017000000,0,0
Joseph's Pizza,"Pizza, Fast Food",3.8,Good,14,$,40,2,Glendale Heights,"Glendale Heights, Chicago",Chicago,60139,216,41.9324000000,-88.0798000000,0,0
Al's Pizza,Pizza,3.8,Good,11,$,75,4,Warrenville,"Warrenville, Chicago",Chicago,60555,216,41.8177000000,-88.1720000000,0,0
Trattoria Porretta,"Italian, Pizza",3.8,Good,15,$,40,2,Portage Park,"Portage Park, Chicago",Chicago,60634,216,41.9476305556,-87.7669361111,0,0
Salerno's Pizzeria & Sports Bar,"Italian, Pizza",3.8,Good,8,$,75,4,Hodgkins,"Hodgkins, Chicago",Chicago,60525,216,41.7753692000,-87.8596549000,0,0
Ferentino's West,"Pizza, Italian",3.8,Good,14,$,35,2,Lake Forest,"Lake Forest, Chicago",Chicago,60045,216,42.2250000000,-87.8732000000,0,0
Pietanza's Pizzeria,"Italian, Pizza",3.8,Good,10,$,45,3,Carol Stream,"Carol Stream, Chicago",Chicago,60188,216,41.9423000000,-88.1696000000,0,0
Grassano's Pizza,"Pizza, Italian, American",3.8,Good,10,$,25,2,Oak Lawn,"Oak Lawn, Chicago",Chicago,60453,216,41.7339861111,-87.7629861111,0,0
Klem's Pizza & Grill,"Burger, Pizza",3.8,Good,8,$,35,2,Crest Hill,"Crest Hill, Chicago",Chicago,60435,216,41.5662000000,-88.1428000000,0,0
Giordano's,"Italian, Pizza",3.7,Good,74,$,35,2,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9399861111,-87.6556638889,0,0
Giordano's,"Italian, Pizza",3.7,Good,34,$,35,2,South Loop,"South Loop, Chicago",Chicago,60605,216,41.8645527778,-87.6240166667,0,0
D'Agostino's,"Italian, Pizza, Sandwich",3.7,Good,63,$,30,2,Lakeview,"Lakeview, Chicago",Chicago,60613,216,41.9468611111,-87.6639166667,0,0
Renaldi's Pizza Pub,"Italian, Pizza",3.7,Good,44,$,50,3,Lakeview,"Lakeview, Chicago",Chicago,60657,216,41.9335890000,-87.6446770000,0,0
Lou Malnati's Pizzeria,Pizza,3.7,Good,29,$,40,2,South Lawndale,"South Lawndale, Chicago",Chicago,60623,216,41.8520000000,-87.7214930000,0,0
Salerno's Restaurant and Pizzeria,"Italian, Pizza",3.7,Good,28,$,35,2,West Town,"West Town, Chicago",Chicago,60622,216,41.8908990000,-87.6576790000,0,0
Giordano's,"Italian, Pizza",3.7,Good,27,$,35,2,Glen Ellyn,"Glen Ellyn, Chicago",Chicago,60137,216,41.8592000000,-88.0697000000,0,0
Pat's Pizzeria,"Pizza, Italian",3.7,Good,29,$,30,2,Lincoln Park,"Lincoln Park, Chicago",Chicago,60614,216,41.9310090000,-87.6562200000,0,0
Ed & Joe's Restaurant,"Italian, Pizza",3.7,Good,20,$,40,2,Tinley Park,"Tinley Park, Chicago",Chicago,60477,216,41.5760888889,-87.7849500000,0,0
Simply Slices,Pizza,3.7,Good,21,$,25,2,Crestwood,"Crestwood, Chicago",Chicago,60445,216,41.6340000000,-87.7378000000,0,0
Maciano's Pizza & Pastaria,"Italian, Pizza, Sandwich",3.7,Good,13,$,50,3,Aurora,"Aurora, Chicago",Chicago,60504,216,41.7158000000,-88.2544000000,0,0
