name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
The Gem Eatery,"American, Cafe, Italian, Burger, Sandwich",3.0,Average,2,$,25,2,North Lauderdale,"North Lauderdale, Miami",Miami,33063,216,26.2150342000,-80.2043139000,0,0
Lester's Diner,"Mediterranean, Greek, Burger, Deli, BBQ, Sandwich, Diner",2.9,Average,33,$,75,4,Pompano Beach,"Pompano Beach, Miami",Miami,33060,216,26.2314210000,-80.1042910000,0,0
Monster Burgers,"Fast Food, Latin American, Burger, Colombian",2.9,Average,6,$,25,2,Allapattah,"Allapattah, Miami",Miami,,216,25.7889689000,-80.2264393000,0,0
Lynn's Bahamian Kitchen,"Seafood, Caribbean",2.9,Average,5,$,30,3,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,25.9950560000,-80.1928000000,0,0
Eden In Eden,"French, Breakfast, Sandwich, Vegetarian, Crepes",2.9,Average,5,$,75,4,Coral Way,"Coral Way, Miami",Miami,33145,216,25.7509154000,-80.2154365000,0,0
Carol's Cucina & Vino,"Italian, Latin American, Brazilian",2.9,Average,1,$,30,3,Downtown Miami,"Downtown Miami, Miami",Miami,33131,216,25.7735593000,-80.1894096000,0,0
Johnny's Soda Fountain & Luncheonette,"Desserts, Burger, BBQ, Sandwich",2.2,Poor,4,$,25,2,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33166,216,25.8214873000,-80.2810527000,0,0
Bogart's in Casablanca,"American, Floribbean",0,Not rated,3,$,60,4,Miami Beach,"Miami Beach, Miami",Miami,33141,216,25.8452240000,-80.1197440000,0,0
Krishna Indian Cuisine,"Desserts, Pakistani, Indian",0,Not rated,1,$,30,3,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33351,216,0.0000000000,0.0000000000,0,0
Kai's Kitchen 305,"Fast Food, Seafood, Jamaican, Vegetarian, Soul Food, Southern",0,Not rated,2,$,30,3,Liberty City,"Liberty City, Miami",Miami,33150,216,25.8321364000,-80.2094887000,0,0
Bazille,"American, Diner",0,Not rated,0,$,25,2,Coral Gables,"Coral Gables, Miami",Miami,33146,216,25.7314590000,-80.2602870000,0,0
11th Street Diner,Diner,0,Not rated,0,$,25,2,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7817690000,-80.1323300000,0,0
Top Hat Deli,"American, Diner, Sandwich",0,Not rated,0,$,0,1,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1254750000,-80.1390470000,0,0
Wynwood Diner,Diner,0,Not rated,0,$,30,3,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.8015440000,-80.1989090000,0,0
LaSpada's Original Hoagies,"Deli, Sandwich, Vegetarian",4.4,Very Good,161,$,30,3,Davie,"Davie, Miami",Miami,33328,216,26.0877770000,-80.2513260000,0,0
Football Sandwich Shop,"American, Sandwich",4.4,Very Good,16,$,15,1,Little Haiti,"Little Haiti, Miami",Miami,33138,216,25.8533230000,-80.1931520000,0,0
Black Point Ocean Grill,"American, Seafood, Floribbean",4.3,Very Good,78,$,150,4,Cutler Bay,"Cutler Bay, Miami",Miami,33032,216,25.5375130000,-80.3253990000,0,0
Power Smoothie,"Healthy Food, Beverages, Sandwich",4.2,Very Good,22,$,25,2,Pembroke Pines,"Pembroke Pines, Miami",Miami,33024,216,26.0080370000,-80.2786600000,0,0
Franky's Deli Warehouse,"Italian, Latin American, Healthy Food, Breakfast, Sandwich",4.1,Very Good,37,$,25,2,Hialeah,"Hialeah, Miami",Miami,33016,216,25.8973630000,-80.3360910000,0,0
Galuppi's 620 Subs n' Salads,Sandwich,4.0,Very Good,37,$,15,1,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3580310000,-80.0855470000,0,0
Sublicious Subs & Smoothies,"Healthy Food, Beverages, Sandwich",4.0,Very Good,23,$,25,2,Cooper City,"Cooper City, Miami",Miami,33328,216,26.0446830000,-80.2828070000,0,0
Pincho Factory,"Latin American, Burger, Sandwich",3.9,Good,68,$,25,2,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33165,216,25.7325478000,-80.3550407000,0,0
Primanti Brothers,"Italian, Sandwich",3.9,Good,59,$,10,1,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33322,216,26.1504140000,-80.2573310000,0,0
Pie-Zan's Home of Frankie Meatballs,"Italian, Pizza, Sandwich",3.9,Good,39,$,35,3,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1092450000,-80.1431500000,0,0
Ernesto's Taco Shop,"Mexican, Sandwich",3.9,Good,40,$,25,2,Cutler Bay,"Cutler Bay, Miami",Miami,33189,216,25.5790820000,-80.3687650000,0,0
Tin Muffin Cafe,"American, Desserts, Healthy Food, Sandwich",3.9,Good,27,$,30,3,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3504340000,-80.0803900000,0,0
Johnny's Subs,"Sandwich, Healthy Food",3.9,Good,15,$,15,1,West Palm Beach,"West Palm Beach, Miami",Miami,33415,216,26.6514890000,-80.1150840000,0,0
Tomasso's Pizza & Subs,"Italian, Pizza, Burger, Sandwich",3.8,Good,48,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33486,216,26.3512000000,-80.1117220000,0,0
Mr. Nick's Sub Shoppe,"Burger, Sandwich",3.8,Good,32,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1110430000,-80.1433330000,0,0
Cote France Cafe,"Cafe, French, Breakfast, Sandwich",3.8,Good,28,$,30,3,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3522400000,-80.0847900000,0,0
Wings in Weston,"Seafood, Burger, BBQ, Sandwich",3.8,Good,24,$,35,3,Weston/Southwest Ranches,"Weston/Southwest Ranches, Miami",Miami,33326,216,26.1046120000,-80.3610260000,0,0
Jack's Sub Shack,"Healthy Food, Sandwich",3.8,Good,19,$,25,2,Miramar,"Miramar, Miami",Miami,33025,216,25.9784830000,-80.3078020000,0,0
Way Beyond Bagels,"Breakfast, Deli, Sandwich",3.7,Good,39,$,25,2,Delray Beach,"Delray Beach, Miami",Miami,33446,216,26.4285370000,-80.1463040000,0,0
Pita Plus,"Middle Eastern, Sandwich",3.7,Good,33,$,75,4,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33351,216,26.1718790000,-80.2561790000,0,0
Lou's Giant Subs & Deli,"Deli, Sandwich",3.7,Good,16,$,45,3,Pompano Beach,"Pompano Beach, Miami",Miami,33060,216,26.2523000000,-80.1204000000,0,0
Royal Sandwich Co.,"Healthy Food, Sandwich",3.7,Good,11,$,25,2,Palm Beach Lakes,"Palm Beach Lakes, Miami",Miami,33407,216,26.7509090000,-80.0788350000,0,0
La Crepe,"French, Desserts, Deli, Sandwich, Crepes",3.6,Good,10,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33308,216,26.2058885000,-80.1082518000,0,0
Ms. Cheezious,"American, Sandwich",3.6,Good,41,$,25,2,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33122,216,25.8000518000,-80.3131131000,0,0
Ric Kin Bing,"Latin American, Cuban, Dominican",3.6,Good,18,$,25,2,Pompano Beach,"Pompano Beach, Miami",Miami,33064,216,26.2752000000,-80.1147000000,0,0
Mojito Grill,"Healthy Food, Cuban, Sandwich",3.6,Good,17,$,25,2,South Miami,"South Miami, Miami",Miami,33143,216,25.7032360000,-80.2855230000,0,0
Best Sub Shop,Sandwich,3.6,Good,13,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33156,216,25.6794777000,-80.3183698000,0,0
Laura's Cuban Restaurant,"Latin American, Cuban, Sandwich",3.5,Good,34,$,70,4,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0112320000,-80.1617740000,0,0
The Café at Books & Books,"Mexican, Latin American, Healthy Food, Coffee and Tea, Burger, Sandwich, New American",3.5,Good,32,$,65,4,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7505100000,-80.2599820000,0,0
Lindburgers Lantana Inc.,"Latin American, Burger, Sandwich, New American",3.5,Good,30,$,25,2,Lake Worth,"Lake Worth, Miami",Miami,33467,216,26.5925500000,-80.1472520000,0,0
Field of Greens,"Healthy Food, Juices, Sandwich",3.5,Good,25,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7130850000,-80.0541120000,0,0
The Subologist,"Healthy Food, Burger, Deli, Sandwich",3.5,Good,24,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0121660000,-80.1495340000,0,0
Louie K's Club Sandwich,"Healthy Food, Sandwich",3.5,Good,19,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33322,216,26.1561300000,-80.2570300000,0,0
Jimmy John's,Sandwich,3.5,Good,23,$,25,2,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7498070000,-80.2572640000,0,0
Broadway Subs,"Healthy Food, Deli, Sandwich",3.5,Good,15,$,25,2,Homestead/Florida City,"Homestead/Florida City, Miami",Miami,33033,216,25.4772190000,-80.4479250000,0,0
Sunny Subs,"Healthy Food, Sandwich",3.5,Good,8,$,25,2,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33166,216,25.8208590000,-80.3254470000,0,0
La Vinoteca Eatery,Sandwich,3.5,Good,3,$,25,2,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7546110000,-80.2593400000,0,0
Boca Breakfast & Lunch Club,"American, Breakfast, Sandwich, Vegetarian",3.4,Average,31,$,35,3,Boca Raton,"Boca Raton, Miami",Miami,33432,216,26.3477900000,-80.0839730000,0,0
Chimi & Kimchi Grill,"Korean, Steak, Argentine, Sandwich",3.4,Average,15,$,40,3,Coral Springs,"Coral Springs, Miami",Miami,33065,216,26.2724721000,-80.2640056000,0,0
New Vegan,"Beverages, Sandwich, Vegetarian",3.4,Average,12,$,40,3,Delray Beach,"Delray Beach, Miami",Miami,33483,216,26.4652157000,-80.0674324000,0,0
Pubgrill,"American, Burger, Sandwich",3.4,Average,17,$,75,4,Cutler Bay,"Cutler Bay, Miami",Miami,33157,216,25.5975785000,-80.3545532000,0,0
Taste of the City,"American, Mediterranean, Greek, Burger, Breakfast, Sandwich",3.4,Average,18,$,25,2,Cooper City,"Cooper City, Miami",Miami,33328,216,26.0639879000,-80.2824354000,0,0
Jupiter Farms Pizza & Subs,"Italian, Pizza, Sandwich",3.4,Average,10,$,75,4,Jupiter,"Jupiter, Miami",Miami,33478,216,26.9376960000,-80.1786170000,0,0
Tsunami Subs & Wraps,"American, Deli, Sandwich",3.4,Average,11,$,30,3,Boynton Beach,"Boynton Beach, Miami",Miami,33435,216,26.5147010000,-80.0598812000,0,0
Smoothie Express,"Healthy Food, Beverages, Sandwich",3.4,Average,6,$,25,2,Miramar,"Miramar, Miami",Miami,33025,216,25.9933082000,-80.2944311000,0,0
Sarussi Cafe & Subs,"Latin American, Healthy Food, Cuban, Burger, Breakfast, Sandwich",3.3,Average,9,$,35,3,Sweetwater/Tamiami/Westchester,"Sweetwater/Tamiami/Westchester, Miami",Miami,33165,216,25.7325729000,-80.3547476000,0,0
Cane Á Sucre,"Cafe, Healthy Food, Burger, Sandwich",3.3,Average,22,$,25,2,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33161,216,25.8908040000,-80.1805790000,0,0
Ocean Alley,"Italian, Seafood, Burger, Sandwich",3.3,Average,23,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33019,216,26.0173600000,-80.1155220000,0,0
Carina's Stone Fired Pizza & Gelato,"Italian, Pizza, Desserts, Sandwich",3.3,Average,17,$,75,4,Lauderdale-by-the-Sea,"Lauderdale-by-the-Sea, Miami",Miami,33308,216,26.1959460000,-80.0961780000,0,0
Chicken Grill House,"American, Peruvian, Burger, Sandwich",3.3,Average,8,$,25,2,Lake Worth,"Lake Worth, Miami",Miami,33461,216,26.6248675000,-80.0889272000,0,0
Philly Steak Sub Shop,"Sandwich, Healthy Food",3.3,Average,10,$,10,1,Miramar,"Miramar, Miami",Miami,33023,216,25.9847370000,-80.2072190000,0,0
Totally Awesome Subs,"Healthy Food, Sandwich",3.3,Average,5,$,25,2,Lake Worth,"Lake Worth, Miami",Miami,33463,216,26.6192969000,-80.1417762000,0,0
Sandwich Qbano,"Fast Food, Colombian, Sandwich",3.3,Average,6,$,25,2,South Beach,"South Beach, Miami",Miami,33139,216,25.7702020000,-80.1353090000,0,0
Julio's Italian Bistro,"Pizza, Healthy Food, Sandwich",3.2,Average,18,$,25,2,Palmetto Bay/Perrine,"Palmetto Bay/Perrine, Miami",Miami,33157,216,25.6063770000,-80.3483440000,0,0
Evio's Pizza & Grill,"Pizza, Burger, Sandwich",3.2,Average,8,$,25,2,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33181,216,25.8928223000,-80.1630220000,0,0
Poutine Dog Cafe,"Cafe, Burger, BBQ, Sandwich, Vegetarian",3.2,Average,8,$,25,2,Lake Worth,"Lake Worth, Miami",Miami,33460,216,26.6151230000,-80.0566340000,0,0
Subs 27,"Italian, Healthy Food, Breakfast, Sandwich",3.2,Average,6,$,15,1,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33311,216,26.1617299000,-80.1463910000,0,0
Falafel Benny,"Middle Eastern, Moroccan",3.2,Average,6,$,10,1,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33009,216,25.9854334000,-80.1554573000,0,0
JD's Pizzarella,"Italian, Pizza, Sandwich",3.2,Average,10,$,30,3,Deerfield Beach,"Deerfield Beach, Miami",Miami,33441,216,26.3160000000,-80.0881000000,0,0
D'Best Sandwich Shop,"Healthy Food, Sandwich",3.2,Average,5,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33487,216,26.3962966000,-80.0802942000,0,0
Raw Juce,"Healthy Food, Beverages, Salad",3.2,Average,3,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3673224000,-80.1266127000,0,0
Linda's Sub Shoppe,"Sandwich, American",3.2,Average,4,$,25,2,Kendall/Pinecrest,"Kendall/Pinecrest, Miami",Miami,33173,216,25.7036380000,-80.3340180000,0,0
Jon Smith Subs,"Healthy Food, Sandwich",3.2,Average,4,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33415,216,26.6618030000,-80.1124670000,0,0
Plate,"Healthy Food, Breakfast, Sandwich",3.1,Average,3,$,25,2,Coral Way,"Coral Way, Miami",Miami,33145,216,25.7507331000,-80.2284723000,0,0
Bagels & Company,"Deli, Sandwich, Bagels",3.1,Average,14,$,25,2,Miami Shores,"Miami Shores, Miami",Miami,33161,216,25.8778380000,-80.1683470000,0,0
Toss Up Salads,"Healthy Food, Beverages, Sandwich",3.1,Average,10,$,40,3,Cooper City,"Cooper City, Miami",Miami,33328,216,26.0643625000,-80.2617779000,0,0
Giraffas Brazilian Grill,"Steak, Brazilian, Sandwich",3.1,Average,15,$,30,3,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33137,216,25.8082678000,-80.1936233000,0,0
Howie's Top Dog,"American, Fast Food, Burger, Sandwich, Vegetarian",3.1,Average,7,$,25,2,Davie,"Davie, Miami",Miami,33314,216,26.0596927000,-80.2078795000,0,0
Makeb's Bagels & Deli,"Sandwich, Bagels, Donuts",3.1,Average,9,$,25,2,West Palm Beach,"West Palm Beach, Miami",Miami,33409,216,26.7066210000,-80.1080860000,0,0
Elia Gourmet,"Mediterranean, Healthy Food, Greek, Breakfast, Sandwich, Vegetarian",3.1,Average,4,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,25.7827315000,-80.1897071000,0,0
Pink Sub,"Healthy Food, Coffee and Tea, Sandwich",3.1,Average,7,$,30,3,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33305,216,26.1536285000,-80.1404034000,0,0
MacDaddy Sub Shop,"Healthy Food, Burger, Sandwich",3.1,Average,6,$,30,3,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33324,216,26.1288947000,-80.2688380000,0,0
Triple S,"Healthy Food, Deli, Sandwich",3.1,Average,4,$,35,3,Coral Way,"Coral Way, Miami",Miami,33145,216,25.7510560000,-80.2152600000,0,0
Sweet Pea's Grill,"Healthy Food, Burger, BBQ, Sandwich",3.1,Average,6,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0284732000,-80.1500118000,0,0
Bodeguita Catracha,"Latin American, Sandwich",3.1,Average,4,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33024,216,26.0460700000,-80.2219410000,0,0
Boston Market,"American, BBQ, Sandwich",3.1,Average,7,$,25,2,Palm Beach Lakes,"Palm Beach Lakes, Miami",Miami,33409,216,26.7075270000,-80.1108020000,0,0
Jimmy John's,Sandwich,3.1,Average,8,$,25,2,Downtown Miami,"Downtown Miami, Miami",Miami,33136,216,25.7744010000,-80.1945370000,0,0
Chronic Cravings,"Healthy Food, Sandwich, New American",3.1,Average,4,$,25,2,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33309,216,26.1740554000,-80.1550693000,0,0
Sottini's Sub Shop,"Breakfast, Deli",3.1,Average,1,$,30,3,Pompano Beach,"Pompano Beach, Miami",Miami,33060,216,26.2116000000,-80.1329000000,0,0
Keke's Breakfast Cafe,"American, Coffee and Tea, Burger, Breakfast, Sandwich",3.0,Average,9,$,25,2,Wellington,"Wellington, Miami",Miami,33414,216,26.6506392000,-80.2054667000,0,0
Bread + Butter,"Cuban, New American",3.0,Average,29,$,50,4,Coral Gables,"Coral Gables, Miami",Miami,33134,216,25.7506757000,-80.2609280000,0,0
J28 Sandwich Bar,"Latin American, Peruvian, Sandwich",3.0,Average,10,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33020,216,26.0114186000,-80.1442125000,0,0
Sangrias Mexican Cantina,"Mexican, Spanish, Latin American, Tex-Mex, Burger, Sandwich",3.0,Average,11,$,60,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1261664000,-80.1036590000,0,0
Jersey Dawg,"Fast Food, Burger, Sandwich",3.0,Average,7,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0115702000,-80.1432073000,0,0
Paradero Original,"Burger, BBQ, Sandwich",3.0,Average,8,$,15,1,Lauderdale-by-the-Sea,"Lauderdale-by-the-Sea, Miami",Miami,33308,216,26.1678162000,-80.1014004000,0,0
Riddlez Cafe,Sandwich,3.0,Average,7,$,25,2,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1214592000,-80.1418460000,0,0
Brew Dogs,"Burger, Breakfast, Sandwich",3.0,Average,6,$,25,2,Deerfield Beach,"Deerfield Beach, Miami",Miami,33441,216,26.3198059000,-80.0997813000,0,0
City Slickers Subs & Salads,"Healthy Food, Sandwich",3.0,Average,6,$,25,2,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33181,216,25.8894411000,-80.1619463000,0,0
Jon's Place,"Fast Food, Pizza",3.0,Average,3,$,20,2,Boca Raton,"Boca Raton, Miami",Miami,33433,216,26.3467330000,-80.1540760000,0,0
Amber's Tropical Escape,"American, Italian, Vegetarian",3.0,Average,4,$,25,2,Hollywood/Hallandale,"Hollywood/Hallandale, Miami",Miami,33021,216,26.0275268000,-80.1688778000,0,0
"Munchiez ""A Unique Sandwich Joint""","Burger, Sandwich",3.0,Average,2,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3681816000,-80.0883263000,0,0
Mozart Cafe,"Italian, Pizza, Middle Eastern, Breakfast, Sandwich, Vegetarian",3.0,Average,4,$,40,3,Coconut Creek,"Coconut Creek, Miami",Miami,33433,216,26.3179204000,-80.1870890000,0,0
Char-Hut,"Burger, Sandwich",3.0,Average,5,$,25,2,Davie,"Davie, Miami",Miami,33314,216,26.0674760000,-80.2267520000,0,0
All Star Pizza 2,"Fast Food, Italian, Pizza, Sandwich",2.9,Average,7,$,25,2,Pompano Beach,"Pompano Beach, Miami",Miami,33073,216,26.2730680000,-80.1628870000,0,0
Bella Napoli Italian Market,"Italian, Sandwich",2.9,Average,1,$,25,2,Jupiter,"Jupiter, Miami",Miami,33408,216,26.8815997000,-80.0563820000,0,0
Habibi Diner,"Lebanese, Mediterranean, Middle Eastern, Greek, Breakfast, Sandwich",2.8,Average,4,$,50,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7851500000,-80.1321287000,0,0
Choices Cafe UES,"Mexican, Pizza, Breakfast, Sandwich, Vegetarian",2.8,Average,5,$,30,3,Upper East Side,"Upper East Side, Miami",Miami,33138,216,25.8476380000,-80.1835990000,0,0
South Philly Steaks & Fries,"Healthy Food, Sandwich",2.8,Average,5,$,25,2,Plantation/Sunrise,"Plantation/Sunrise, Miami",Miami,33323,216,26.1492648000,-80.3230083000,0,0
Romeo's Pizza Express,"Italian, Mediterranean, Pizza, Seafood, Steak, Greek, Sandwich",2.8,Average,5,$,25,2,Wellington,"Wellington, Miami",Miami,33411,216,26.7009220000,-80.2014920000,0,0
Jon Smith Subs,"Sandwich, Healthy Food",2.8,Average,4,$,25,2,Wellington,"Wellington, Miami",Miami,33411,216,26.7073250000,-80.2289410000,0,0
Big Bear Brewing Company,"American, Burger, Bar Food",4.5,Excellent,258,$,150,4,Coral Springs,"Coral Springs, Miami",Miami,33071,216,26.2533770000,-80.2531630000,0,0
The Funky Buddha Lounge & Brewery,"Pizza, Middle Eastern, Tea",3.3,Average,14,$,40,3,Boca Raton,"Boca Raton, Miami",Miami,33431,216,26.3746230000,-80.0768560000,0,0
The Mack House,"Tapas, Pub Food",3.2,Average,13,$,45,3,Davie,"Davie, Miami",Miami,33324,216,26.1026430000,-80.2714594000,0,0
Lauderale Brewery,,3.1,Average,4,$,40,3,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1045435000,-80.1428524000,0,0
Hamburguesa,"American, Burger",2.6,Average,5,$,45,3,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,25.7783180000,-80.1879570000,0,0
Concrete Beach Brewery,"Pub Food, American",0,Not rated,0,$,0,1,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.8002955550,-80.2008927950,0,0
J. Wakefield Brewing,"Bar Food, American",0,Not rated,0,$,0,1,Wynwood/Edgewater,"Wynwood/Edgewater, Miami",Miami,33127,216,25.7996080000,-80.1975480000,0,0
Barrel of Monks Brewing,,0,Not rated,1,$,25,2,Boca Raton,"Boca Raton, Miami",Miami,33487,216,26.4040110000,-80.1101550000,0,0
Tavolino Della Nonna,Italian,3.8,Good,45,$,150,4,Coral Springs,"Coral Springs, Miami",Miami,33065,216,26.2727440000,-80.2617930000,0,0
American Social,"American, Sandwich, New American",3.6,Good,42,$,50,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1192739000,-80.1355429000,0,0
The Clevelander,"American, Bar Food",3.5,Good,58,$,75,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7807130000,-80.1307140000,0,0
Cafe 27,"American, BBQ, Floribbean",3.5,Good,12,$,75,4,Weston/Southwest Ranches,"Weston/Southwest Ranches, Miami",Miami,33332,216,26.0629370000,-80.4335140000,0,0
Blue Martini Fort Lauderdale,"International, Tapas, Bar Food",3.4,Average,45,$,75,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33304,216,26.1376940000,-80.1141740000,0,0
Blue Martini,"International, Tapas",3.3,Average,18,$,75,4,West Palm Beach,"West Palm Beach, Miami",Miami,33401,216,26.7090570000,-80.0569790000,0,0
Styx Sports Bar & Grill,"Italian, Burger, Bar Food",3.3,Average,3,$,70,4,North Miami/North Miami Beach,"North Miami/North Miami Beach, Miami",Miami,33162,216,25.9169545000,-80.1613174000,0,0
The Manor,Tapas,3.2,Average,28,$,70,4,Oakland Park/Wilton Manors,"Oakland Park/Wilton Manors, Miami",Miami,33305,216,26.1577320000,-80.1361140000,0,0
D-Dog House,"Latin American, Burger, Colombian",3.2,Average,9,$,50,4,Downtown Miami,"Downtown Miami, Miami",Miami,33130,216,25.7643482000,-80.1941776000,0,0
Briny Irish Pub,"British, Bar Food",3.2,Average,6,$,60,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1203630000,-80.1458500000,0,0
Atlantic Surf Club,"American, Seafood, Burger",3.1,Average,17,$,40,3,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33316,216,26.1221995000,-80.1042940000,0,0
Round Up Country Western Night Club & Restaurant,"American, Southwestern",3.1,Average,7,$,30,3,Davie,"Davie, Miami",Miami,33324,216,26.1036600000,-80.2711990000,0,0
Premier Billiards & Sports Club,American,3.1,Average,3,$,25,2,Coral Springs,"Coral Springs, Miami",Miami,33067,216,26.2866000000,-80.2465000000,0,0
CYN NIGHTCLUB,"Mediterranean, Middle Eastern, Sushi",3.0,Average,22,$,70,4,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33301,216,26.1193520000,-80.1443980000,0,0
LIV Miami,Drinks Only,3.0,Average,10,$,40,3,Miami Beach,"Miami Beach, Miami",Miami,33140,216,25.8179722000,-80.1223898000,0,0
Pearl Restaurant & Champagne Lounge,International,3.0,Average,10,$,65,4,South Beach,"South Beach, Miami",Miami,33139,216,25.7690500000,-80.1322340000,0,0
La Covacha,"Peruvian, Latin American",2.9,Average,4,$,75,4,Doral/Miami Springs,"Doral/Miami Springs, Miami",Miami,33172,216,25.7967700000,-80.3698310000,0,0
Wet Willie's,"American, Burger, Bar Food",2.9,Average,4,$,40,3,Davie,"Davie, Miami",Miami,33314,216,26.0503568000,-80.2109580000,0,0
Snyder's Back Bar,"American, Burger, BBQ",2.9,Average,3,$,30,3,Cooper City,"Cooper City, Miami",Miami,33330,216,26.0552390000,-80.3128300000,0,0
Wet Bar,American,2.9,Average,0,$,45,3,Little Havana,"Little Havana, Miami",Miami,33135,216,25.7653650000,-80.2231680000,0,0
E11EVEN MIAMI,American,2.8,Average,3,$,40,3,Downtown Miami,"Downtown Miami, Miami",Miami,33132,216,25.7848497000,-80.1933079000,0,0
Rancho Gaspar,"Pizza, Latin American",2.8,Average,2,$,60,4,Hialeah,"Hialeah, Miami",Miami,33018,216,25.9222388000,-80.3912838000,0,0
The Well Lounge,"Mediterranean, Tapas",2.8,Average,1,$,30,3,Miami Beach,"Miami Beach, Miami",Miami,33140,216,25.8135420000,-80.1286280000,0,0
STORY Miami,Drinks Only,2.7,Average,4,$,0,1,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
Hyde Beach Miami,American,2.7,Average,4,$,40,3,Miami Beach,"Miami Beach, Miami",Miami,33139,216,25.7926070000,-80.1286840000,0,0
Club 10,"American, Italian, Pizza",2.7,Average,4,$,60,4,West Palm Beach,"West Palm Beach, Miami",Miami,33406,216,26.6779477000,-80.0723191000,0,0
America's Backyard,Drinks Only,2.6,Average,9,$,15,1,Fort Lauderdale,"Fort Lauderdale, Miami",Miami,33312,216,26.1213380000,-80.1462490000,0,0
Rockn Angels,BBQ,0,Not rated,1,$,50,4,Boca Raton,"Boca Raton, Miami",Miami,33487,216,26.4138840000,-80.0773900000,0,0
Sing Sing Karaoke,Drinks Only,0,Not rated,3,$,40,3,South Beach,"South Beach, Miami",Miami,33139,216,25.7775091000,-80.1334299000,0,0
Mokai,Drinks Only,0,Not rated,1,$,0,1,South Beach,"South Beach, Miami",Miami,33139,216,0.0000000000,0.0000000000,0,0
