name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Berlucchi Franciacorta Lounge,Finger Food,3.4,Average,6,€,40,3,"Mercato del Duomo, Duomo","Mercato del Duomo, Duomo, Milano",Milano,20121,99,45.4647822348,9.1900788993,0,0
Enoteca Don Pietro,Finger Food,3.4,Average,6,€,20,2,Navigli,"Navigli, Milano",Milano,20144,99,45.4527819743,9.1748161241,0,0
Grape,"Apulian, Italian",3.3,Average,10,€,50,4,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4504630000,9.2072360000,0,0
Wave Cocktail Bar,Finger Food,3.3,Average,6,€,30,3,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4590944444,9.1772472222,0,0
Al Cantinone,"Cafe, Italian",3.3,Average,6,€,25,2,Duomo,"Duomo, Milano",Milano,20121,99,45.4659944444,9.1916555556,0,0
Vertical,Finger Food,3.3,Average,5,€,20,2,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4564900000,9.2054950000,0,0
Wineria,"Finger Food, Italian",3.3,Average,5,€,25,2,Monumentale,"Monumentale, Milano",Milano,20154,99,45.4882138889,9.1618861111,0,0
La Divina Cantina,Finger Food,3.3,Average,6,€,20,2,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4859368542,9.2218241841,0,0
Decanter,"Lombard, Italian",3.3,Average,8,€,60,4,Sempione,"Sempione, Milano",Milano,20154,99,45.4850158940,9.1644155234,0,0
Vinoir,Finger Food,3.3,Average,4,€,30,3,Navigli,"Navigli, Milano",Milano,20143,99,45.4494237581,9.1643793136,0,0
Viola,"Lombard, Mediterranean, Italian",3.2,Average,12,€,50,4,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4474500000,9.1784666667,0,0
Fonobar,Finger Food,3.2,Average,8,€,20,2,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4576575939,9.1773477942,0,0
Alle Zitelle,Finger Food,3.2,Average,4,€,25,2,Navigli,"Navigli, Milano",Milano,20144,99,45.4562160000,9.1707580000,0,0
Sorsi e Morsi,"Panini, Tavola Fredda, Tavola Calda",3.1,Average,4,€,30,3,Washington,"Washington, Milano",Milano,20146,99,45.4570416667,9.1547027778,0,0
Panbriaco,"Tuscan, Italian",3.2,Average,4,€,30,3,Navigli,"Navigli, Milano",Milano,20136,99,45.4505675686,9.1777806357,0,0
Procacci,"Tuscan, Italian",3.1,Average,8,€,40,3,Moscova,"Moscova, Milano",Milano,20121,99,45.4759263048,9.1838323697,0,0
Convivio,Finger Food,3.1,Average,7,€,20,2,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4508335841,9.1972776130,0,0
Dal Vinattiere,"Italian, Mediterranean",3.1,Average,5,€,30,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4576490000,9.2075980000,0,0
Taglieri e Bicchieri,Finger Food,3.1,Average,4,€,30,3,Brera,"Brera, Milano",Milano,20121,99,45.4743043362,9.1830176488,0,0
Enoteca Boscogrosso,"Tavola Calda, Tavola Fredda",3.1,Average,4,€,30,3,Famagosta,"Famagosta, Milano",Milano,20143,99,45.4438780000,9.1529730000,0,0
Il Grappolo,"Lombard, Italian",3.1,Average,5,€,60,4,Buccinasco,"Buccinasco, Milano",Milano,20094,99,45.4329833333,9.1083777778,0,0
Andrea's Bistrot,"Burger, Panini",3.1,Average,5,€,30,3,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4543464706,9.1802187636,0,0
Don Tannino,"Cafe, Tavola Fredda, Tavola Calda",3.1,Average,7,€,30,3,Moscova,"Moscova, Milano",Milano,20121,99,45.4750666667,9.1907972222,0,0
Cantina e Coscienza,"Altoatesine, Italian",3.1,Average,6,€,40,3,Sesto San Giovanni,"Sesto San Giovanni, Milano",Milano,20099,99,45.5433993622,9.2317450047,0,0
Enoteca San Giorgio,Finger Food,3.1,Average,4,€,30,3,Cologno Monzese,"Cologno Monzese, Milano",Milano,20093,99,45.5415833333,9.2887222222,0,0
Nuvole in Cantina,Finger Food,3.0,Average,6,€,10,1,Porta Vittoria,"Porta Vittoria, Milano",Milano,20133,99,45.4692305556,9.2285722222,0,0
Dino e Cristina,"Cafe, Seafood, Mediterranean, Italian",2.9,Average,4,€,40,3,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4829111111,9.1980333333,0,0
Vintage,Italian,2.9,Average,4,€,50,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4521539998,9.1735367104,0,0
Enoteca Sormani,Italian,2.9,Average,4,€,10,1,Cologno Monzese,"Cologno Monzese, Milano",Milano,20093,99,45.5303944444,9.2756277778,0,0
Mama Cafè,"Cafe, Tavola Fredda, Tavola Calda",2.8,Average,5,€,20,2,Lotto - Fiera,"Lotto - Fiera, Milano",Milano,20145,99,45.4758520000,9.1435560000,0,0
EnO12,Finger Food,2.8,Average,4,€,25,2,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4510760000,9.1910720000,0,0
I Cantinari,"Cucina Campana, Italian, Mediterranean",2.7,Average,5,€,30,3,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4607530000,9.2081940000,0,0
Gaboardi Pogliani,Finger Food,2.7,Average,5,€,20,2,Cinque Giornate,"Cinque Giornate, Milano",Milano,20129,99,45.4656448000,9.2075968000,0,0
Boccondivino,"Finger Food, Tavola Fredda",2.6,Average,7,€,50,4,Sant'Ambrogio,"Sant'Ambrogio, Milano",Milano,20123,99,45.4651305556,9.1751583333,0,0
La Cantina di Luigi,Finger Food,2.5,Average,18,€,20,2,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4490810000,9.2000660000,0,0
Cantina Concordia,Italian,2.3,Poor,12,€,60,4,Navigli,"Navigli, Milano",Milano,20143,99,45.4508250000,9.1708222222,0,0
Vineria San Giovanni,"Italian, Mediterranean",0,Not rated,2,€,40,3,Villa San Giovanni,"Villa San Giovanni, Milano",Milano,20128,99,45.5155940000,9.2256850000,0,0
Gli Orti del Belvedere,Italian,0,Not rated,3,€,70,4,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4549190000,9.1998450000,0,0
La Vineria di Via Stradella,"Panini, Tavola Fredda, Tavola Calda",0,Not rated,3,€,15,1,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4784356914,9.2157989368,0,0
"CerVìn- Degustazioni, vini e spiriti",Italian,0,Not rated,2,€,40,3,Duomo,"Duomo, Milano",Milano,20123,99,0.0000000000,0.0000000000,0,0
La Bottega del Vino,Tavola Fredda,0,Not rated,3,€,20,2,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4568630000,9.1751050000,0,0
Al Tajùt,"Tavola Fredda, Friulan",0,Not rated,1,€,30,3,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4746000000,9.2225660000,0,0
Aldilà del Vino,Finger Food,0,Not rated,3,€,15,1,Lotto - Fiera,"Lotto - Fiera, Milano",Milano,20149,99,45.4783250000,9.1470170000,0,0
Vinello a Milano,Finger Food,0,Not rated,3,€,10,1,Bande Nere,"Bande Nere, Milano",Milano,20146,99,45.4647730000,9.1423730000,0,0
Boteco,Finger Food,0,Not rated,3,€,30,3,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4830972222,9.2298833333,0,0
Pane e Vino,"Panini, Tavola Fredda",0,Not rated,2,€,30,3,"Eataly, Garibaldi","Eataly, Garibaldi, Milano",Milano,20121,99,45.4805138321,9.1884863377,0,0
EnotecaWine,Finger Food,0,Not rated,1,€,30,3,Cadorna,"Cadorna, Milano",Milano,20121,99,45.4663270000,9.1797110000,0,0
Il Gusto di Virdis,Italian,0,Not rated,3,€,30,3,Sempione,"Sempione, Milano",Milano,20154,99,45.4839675137,9.1636373475,0,0
Bar Bottiglieria,Finger Food,0,Not rated,3,€,20,2,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4571888889,9.2050555556,0,0
La Bottega di Via Mussi,Finger Food,0,Not rated,3,€,25,2,Sempione,"Sempione, Milano",Milano,20154,99,45.4829888889,9.1666138889,0,0
Ross & Bianch,"Mediterranean, Italian",0,Not rated,3,€,40,3,Cinque Giornate,"Cinque Giornate, Milano",Milano,20129,99,45.4657361111,9.2093750000,0,0
Enoteca Ombre Rosse,"Italian, Mediterranean",0,Not rated,3,€,40,3,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4777500000,9.2152250000,0,0
Viola Caffè,"Cafe, Tavola Fredda, Tavola Calda",0,Not rated,1,€,20,2,Washington,"Washington, Milano",Milano,20149,99,45.4685972222,9.1551277778,0,0
Vinosfera,Finger Food,0,Not rated,2,€,30,3,Sempione,"Sempione, Milano",Milano,20154,99,45.4773561563,9.1726093367,0,0
Enoteca Regionale Lombarda,"Lombard, Italian",0,Not rated,2,€,60,4,Missori - Colonne,"Missori - Colonne, Milano",Milano,20123,99,45.4597560000,9.1829570000,0,0
Vinario 11,Finger Food,0,Not rated,2,€,20,2,Isola,"Isola, Milano",Milano,20124,99,45.4865888889,9.1907055556,0,0
Escobrillo,Finger Food,0,Not rated,2,€,20,2,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4821720000,9.2284040000,0,0
Il Limite,"Cafe, Tavola Fredda",0,Not rated,2,€,40,3,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4563323683,9.1875365004,0,0
Le Libragioni - Vino Arte Libri,Finger Food,0,Not rated,2,€,30,3,Lambrate,"Lambrate, Milano",Milano,20130,99,45.4834444444,9.2335361111,0,0
Folk Enotecheria,Finger Food,0,Not rated,1,€,0,1,Navigli,"Navigli, Milano",Milano,,99,45.4497040101,9.1744454360,0,0
Banco D'Assaggio,Finger Food,0,Not rated,2,€,30,3,Cinque Giornate,"Cinque Giornate, Milano",Milano,20129,99,45.4648470000,9.2146280000,0,0
Belli Freschi,"Cafe, Tavola Fredda, Tavola Calda",3.5,Good,11,€,40,3,Moscova,"Moscova, Milano",Milano,20121,99,45.4776281579,9.1854587942,0,0
Rossi e Grassi,Tavola Calda,3.2,Average,6,€,30,3,Brera,"Brera, Milano",Milano,20121,99,45.4691966758,9.1853330657,0,0
Latteria La Cicala,"Healthy Food, Tavola Calda",3.1,Average,4,€,20,2,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4706650228,9.2090344056,0,0
Mens@Sana,Healthy Food,3.1,Average,4,€,20,2,Lorenteggio,"Lorenteggio, Milano",Milano,20147,99,45.4467620000,9.1255100000,0,0
Cucineria Pascone,"Burger, Italian, Mediterranean",3.0,Average,5,€,25,2,Porta Romana,"Porta Romana, Milano",Milano,20135,99,45.4607200000,9.2081010000,0,0
Salumeria Gilardi,"Lombard, Italian",0,Not rated,2,€,20,2,Ticinese,"Ticinese, Milano",Milano,20122,99,45.4554438500,9.1872917488,0,0
Radetzky Gastronomia,Italian,0,Not rated,3,€,15,1,"Radetzky, Moscova","Radetzky, Moscova, Milano",Milano,20121,99,45.4785833265,9.1852237657,0,0
Rossi e Grassi,Italian,0,Not rated,3,€,20,2,Brera,"Brera, Milano",Milano,20121,99,45.4738277778,9.1871416667,0,0
Salumeria Cassiodoro,"Tavola Fredda, Tavola Calda",0,Not rated,3,€,15,1,Sempione,"Sempione, Milano",Milano,20145,99,45.4752764885,9.1601317003,0,0
La Salsamenteria,"Tavola Fredda, Tavola Calda",0,Not rated,3,€,20,2,Sempione,"Sempione, Milano",Milano,20154,99,45.4830555556,9.1656250000,0,0
Il Nuovo Principe a Tavola,Italian,0,Not rated,0,€,30,3,Porta Venezia,"Porta Venezia, Milano",Milano,20121,99,45.4689716591,9.1993194446,0,0
Carbone e Passione,"Tavola Calda, Kebab",0,Not rated,0,€,15,1,Lambrate,"Lambrate, Milano",Milano,20133,99,45.4817690000,9.2321820000,0,0
TOM.,Continental,4.4,Very Good,82,€,70,4,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4566888889,9.1842555556,0,0
Terrazza12,Finger Food,4.3,Very Good,35,€,40,3,"Brian&Barry, San Babila","Brian&Barry, San Babila, Milano",Milano,20122,99,45.4657797114,9.1982106864,0,0
Casa Mia,Finger Food,4.2,Very Good,42,€,30,3,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4754361111,9.2105333333,0,0
Globe Restaurant & Lounge Bar,"Cafe, Mediterranean, Continental",4.2,Very Good,88,€,80,4,Cinque Giornate,"Cinque Giornate, Milano",Milano,20122,99,45.4625518395,9.2062921822,0,0
Emporio Armani Caffè,Cafe,4.0,Very Good,20,€,40,3,San Babila,"San Babila, Milano",Milano,20121,99,45.4703111111,9.1924805556,0,0
BhangraBar,Finger Food,3.9,Good,119,€,40,3,Sempione,"Sempione, Milano",Milano,20145,99,45.4763581793,9.1715770215,0,0
Deseo,Finger Food,3.9,Good,60,€,30,3,Sempione,"Sempione, Milano",Milano,20154,99,45.4764141323,9.1715968028,0,0
Radio - ME Milan - Il Duca Hotel,"Italian, Continental",3.9,Good,20,€,80,4,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4793520000,9.1964650000,0,0
Milano,Finger Food,3.9,Good,22,€,20,2,Sempione,"Sempione, Milano",Milano,20154,99,45.4831758090,9.1700213403,0,0
Bar Martini - Dolce&Gabbana,Italian,3.8,Good,31,€,40,3,San Babila,"San Babila, Milano",Milano,20121,99,45.4683539755,9.1990307719,0,0
Mio - Park Hyatt,Continental,3.8,Good,14,€,100,4,"Park Hyatt, Duomo","Park Hyatt, Duomo, Milano",Milano,20121,99,45.4654960000,9.1889380000,0,0
Armani/Bamboo Bar - Armani Hotel Milano,"Italian, Modern European",3.8,Good,14,€,100,4,"Armani Hotel Milano, San Babila","Armani Hotel Milano, San Babila, Milano",Milano,20121,99,45.4705240000,9.1931610000,0,0
Exotic,"Cafe, Tavola Fredda",3.7,Good,24,€,30,3,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4510725501,9.1916406155,0,0
Ama.mi,Finger Food,3.7,Good,20,€,30,3,Sempione,"Sempione, Milano",Milano,20145,99,45.4770700479,9.1703113541,0,0
Fiat Open Lounge,Finger Food,3.7,Good,21,€,40,3,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4829832877,9.1855302081,0,0
Jazz Café Milano,"Italian, Steak, Sushi",3.7,Good,25,€,70,4,Sempione,"Sempione, Milano",Milano,20154,99,45.4771388889,9.1705694444,0,0
La Scamperia,"Seafood, Italian",3.7,Good,16,€,70,4,Sempione,"Sempione, Milano",Milano,20145,99,45.4764428141,9.1707730293,0,0
Sio Cafe,"Italian, Mediterranean",3.7,Good,25,€,60,4,Bicocca,"Bicocca, Milano",Milano,20126,99,45.5114670000,9.2102170000,0,0
55 FiftyFive Milano,"Italian, Continental",3.6,Good,23,€,80,4,Sempione,"Sempione, Milano",Milano,20154,99,45.4861462895,9.1602990031,0,0
Roialto,Finger Food,3.6,Good,20,€,30,3,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4775130000,9.1990770000,0,0
Just Cafè,"Cafe, Tavola Fredda, Tavola Calda",3.6,Good,9,€,15,1,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4818166667,9.2279777778,0,0
Metropolis Lounge Restaurant,"Cafe, Steak, Mediterranean",3.6,Good,18,€,50,4,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4812888889,9.1991138889,0,0
El Jadida,"Moroccan, Lebanese, Middle Eastern",3.6,Good,16,€,60,4,Chiesa Rossa,"Chiesa Rossa, Milano",Milano,20141,99,45.4418280000,9.1879980000,0,0
Open Custom,Finger Food,3.5,Good,8,€,30,3,Monumentale,"Monumentale, Milano",Milano,20159,99,45.4909150000,9.1813610000,0,0
Kitsch Bar,Finger Food,3.5,Good,12,€,40,3,Sempione,"Sempione, Milano",Milano,20145,99,45.4769271107,9.1708846763,0,0
The Room,"Steak, Grill",3.5,Good,12,€,40,3,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4486050000,9.2001580000,0,0
Cost,"Seafood, Mediterranean, Italian",3.5,Good,11,€,60,4,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4825752062,9.1841927916,0,0
Circle,"Cafe, Italian",3.5,Good,10,€,50,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4535108393,9.1593106091,0,0
The Lounge Bar - The Westin Palace,Finger Food,3.5,Good,4,€,50,4,"The Westin Palace, Repubblica","The Westin Palace, Repubblica, Milano",Milano,20124,99,45.4787400000,9.1990690000,0,0
LaGare Rooftop Bar,"Grill, Italian",3.4,Average,6,€,60,4,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4842520000,9.1988470000,0,0
Nhero Milano,"Cafe, Pizza, Tavola Calda",3.3,Average,13,€,30,3,Repubblica,"Repubblica, Milano",Milano,20124,99,45.4807444444,9.1993305556,0,0
Bond,"Cafe, Continental",3.4,Average,13,€,40,3,Navigli,"Navigli, Milano",Milano,20143,99,45.4509201388,9.1715947911,0,0
Tocqueville 13,"Italian, Mediterranean",3.4,Average,13,€,40,3,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4824823531,9.1865712404,0,0
Fashion Café,"Cafe, Steak, Seafood, Italian",3.3,Average,7,€,50,4,Brera,"Brera, Milano",Milano,20121,99,45.4735616335,9.1877014562,0,0
Gallia Lounge&Bar - Excelsior Hotel Gallia,"Italian, Mediterranean",3.3,Average,5,€,40,3,"Excelsior Hotel Gallia, Stazione Centrale","Excelsior Hotel Gallia, Stazione Centrale, Milano",Milano,20125,99,45.4854160000,9.2012830000,0,0
Madison,Finger Food,3.2,Average,8,€,30,3,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4508694444,9.1992055556,0,0
Nevsky,"Cafe, Italian, Mediterranean",3.2,Average,6,€,60,4,Washington,"Washington, Milano",Milano,20144,99,45.4638430575,9.1605219617,0,0
PuroMilano,"Burger, Italian",3.2,Average,8,€,35,3,Certosa,"Certosa, Milano",Milano,20151,99,45.5006520000,9.1227970000,0,0
Bar Mezzanotte - Chateau Monfort,"Cafe, Italian, Continental",3.2,Average,7,€,60,4,"Chateau Monfort, Porta Venezia","Chateau Monfort, Porta Venezia, Milano",Milano,20129,99,45.4680472222,9.2072083333,0,0
Spoon Restaurant & Lounge,"Mediterranean, Modern European",3.1,Average,5,€,50,4,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4509111111,9.1943416667,0,0
Cubo Lungo Bar,"Panini, Tavola Fredda",3.1,Average,10,€,40,3,Sempione,"Sempione, Milano",Milano,20154,99,45.4867480295,9.1675828770,0,0
2Note.it,"Cafe, Tavola Fredda",3.1,Average,5,€,25,2,Bresso,"Bresso, Milano",Milano,20091,99,45.5301333333,9.1931416667,0,0
Cacao,Finger Food,3.1,Average,4,€,30,3,Sesto San Giovanni,"Sesto San Giovanni, Milano",Milano,20099,99,45.5300870000,9.2256200000,0,0
Kineo Cafè,Finger Food,3.1,Average,5,€,20,2,"Il Gattopardo, Sempione","Il Gattopardo, Sempione, Milano",Milano,20154,99,45.4852833333,9.1617444444,0,0
Bar Hall - Atahotels Executive,Cafe,3.1,Average,4,€,20,2,"Atahotels Executive, Garibaldi","Atahotels Executive, Garibaldi, Milano",Milano,20154,99,45.4829250000,9.1852666667,0,0
Palo Alto,Finger Food,3.0,Average,12,€,40,3,Porta Romana,"Porta Romana, Milano",Milano,20122,99,45.4552380000,9.1972180000,0,0
La Cupola - Park Hyatt,Drinks Only,3.0,Average,10,€,120,4,"Park Hyatt, Duomo","Park Hyatt, Duomo, Milano",Milano,20121,99,45.4654840000,9.1889310000,0,0
Cru Lounge Bar,Finger Food,3.0,Average,6,€,15,1,Sesto San Giovanni,"Sesto San Giovanni, Milano",Milano,20099,99,45.5273090000,9.2306890000,0,0
Miami Lounge,Finger Food,2.9,Average,5,€,40,3,Garibaldi,"Garibaldi, Milano",Milano,20124,99,45.4808722222,9.1879638889,0,0
Mirò Cafè,"Cafe, Italian, Ice Cream",2.9,Average,4,€,40,3,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4784138889,9.2089583333,0,0
Ned Café,"Tavola Fredda, Cafe, Tavola Calda",2.9,Average,4,€,20,2,Villa San Giovanni,"Villa San Giovanni, Milano",Milano,20128,99,45.5158222222,9.2448777778,0,0
Liquidambar - Hotel Magna Pars Suites Milano,Finger Food,2.9,Average,4,€,30,3,"Hotel Magna Pars Suites Milan, Navigli","Hotel Magna Pars Suites Milan, Navigli, Milano",Milano,20144,99,45.4532611111,9.1675444444,0,0
Pasha Palace,Turkish,2.8,Average,4,€,50,4,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4762563823,9.2060266435,0,0
B.Klyn,Drinks Only,2.7,Average,4,€,40,3,Navigli,"Navigli, Milano",Milano,20143,99,45.4504732516,9.1776981577,0,0
Blackout,Finger Food,2.5,Average,8,€,40,3,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4801888889,9.2180138889,0,0
Primadonna - Hotel Milano Scala,"Healthy Food, Italian, Continental",2.5,Average,10,€,70,4,"Hotel Milano Scala, Duomo","Hotel Milano Scala, Duomo, Milano",Milano,20121,99,45.4691055556,9.1868583333,0,0
SLIDE Lounge,"Cafe, Panini",2.5,Average,5,€,20,2,Ticinese,"Ticinese, Milano",Milano,20123,99,45.4528515920,9.1800400615,0,0
G Lounge,"Cafe, Tavola Calda, Tavola Fredda",2.3,Poor,8,€,20,2,Missori - Colonne,"Missori - Colonne, Milano",Milano,20122,99,45.4620944444,9.1927083333,0,0
Loolapaloosa,Finger Food,2.2,Poor,17,€,40,3,Garibaldi,"Garibaldi, Milano",Milano,20154,99,45.4825049200,9.1871153936,0,0
Il Barcone,Drinks Only,2.2,Poor,21,€,30,3,Navigli,"Navigli, Milano",Milano,20136,99,45.4517499286,9.1780726612,0,0
Noor,"Lebanese, Arabian",2.0,Poor,11,€,40,3,Brera,"Brera, Milano",Milano,20121,99,45.4715859824,9.1850457340,0,0
Duomo 21,Finger Food,2.0,Poor,17,€,100,4,Duomo,"Duomo, Milano",Milano,20122,99,45.4647350000,9.1892970000,0,0
Le Voyage,"Cafe, Mediterranean",0,Not rated,3,€,50,4,Sempione,"Sempione, Milano",Milano,20145,99,45.4776077049,9.1698248684,0,0
Nu Lounge - Nu Hotel,"Modern European, Italian",0,Not rated,3,€,40,3,"Nu Hotel, Lambrate","Nu Hotel, Lambrate, Milano",Milano,20132,99,45.4912388889,9.2397694444,0,0
Aspria Harbour Club,Continental,0,Not rated,1,€,50,4,San Siro,"San Siro, Milano",Milano,20153,99,45.4808660000,9.1054400000,0,0
Escalé,Finger Food,0,Not rated,3,€,30,3,Garibaldi,"Garibaldi, Milano",Milano,20124,99,45.4808361251,9.1894482449,0,0
Aladino Cafè,Beverages,0,Not rated,1,€,40,3,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4765869280,9.2165489495,0,0
Eat Milano,"Cafe, Tavola Fredda, Tavola Calda",0,Not rated,1,€,15,1,Missori - Colonne,"Missori - Colonne, Milano",Milano,20123,99,45.4572760000,9.1831740000,0,0
Rosso Coccodrillo,"Pizza, Italian",0,Not rated,3,€,20,2,Bresso,"Bresso, Milano",Milano,20091,99,45.5442694444,9.1945833333,0,0
BABAR - Enterprise Hotel,Drinks Only,0,Not rated,3,€,40,3,"Enterprise Hotel, Sempione","Enterprise Hotel, Sempione, Milano",Milano,20149,99,45.4869459442,9.1574233398,0,0
Lo-Ju,Finger Food,0,Not rated,2,€,20,2,Lambrate,"Lambrate, Milano",Milano,20133,99,45.4807770000,9.2317400000,0,0
Captain's Bar - Royal Garden Hotel,"Cafe, Tavola Fredda",0,Not rated,3,€,40,3,"Royal Garden Hotel, Assago","Royal Garden Hotel, Assago, Milano",Milano,20090,99,45.4032030000,9.1385540000,0,0
Voice,"Tavola Fredda, Cafe",0,Not rated,3,€,35,3,Corsico,"Corsico, Milano",Milano,20094,99,45.4339027778,9.0920944444,0,0
The Glass - Double Tree by Hilton Hotel,"Italian, European",0,Not rated,3,€,100,4,Certosa,"Certosa, Milano",Milano,20156,99,45.4997570000,9.1385640000,0,0
Grand Lounge & Bar - Starhotels Rosa Grand,"Burger, Italian, Mediterranean",0,Not rated,3,€,60,4,"Starhotels Rosa Grand, Duomo","Starhotels Rosa Grand, Duomo, Milano",Milano,20122,99,45.4638560000,9.1939600000,0,0
Wood - Drink and Food,"Cafe, Tavola Fredda, Tavola Calda",0,Not rated,3,€,15,1,Washington,"Washington, Milano",Milano,20145,99,45.4727589675,9.1591637582,0,0
Settimo Senso,"Cafe, Burger",0,Not rated,2,€,40,3,Porta Venezia,"Porta Venezia, Milano",Milano,20131,99,45.4766381789,9.2166213691,0,0
Shisha Time Milano,Moroccan,0,Not rated,1,€,20,2,Zara,"Zara, Milano",Milano,20124,99,45.4900590000,9.1956700000,0,0
The Lobby Bar - Radisson Blu,"Cafe, Italian",0,Not rated,2,€,15,1,"Radisson Blu, Certosa","Radisson Blu, Certosa, Milano",Milano,20156,99,45.5006820000,9.1447410000,0,0
Dejest,Finger Food,0,Not rated,2,€,15,1,Lambrate,"Lambrate, Milano",Milano,20131,99,45.4874611111,9.2331527778,0,0
5th Avenue,Finger Food,0,Not rated,0,€,25,2,Ticinese,"Ticinese, Milano",Milano,,99,45.4594910000,9.1820140000,0,0
I Cinque Gradini,"Cafe, Italian",0,Not rated,0,€,45,3,Porta Venezia,"Porta Venezia, Milano",Milano,20129,99,45.4736432161,9.2139327899,0,0
Catwalk Café Lounge,"Cafe, Mediterranean",0,Not rated,0,€,40,3,Buenos Aires,"Buenos Aires, Milano",Milano,20124,99,45.4850142486,9.2145785317,0,0
Nerino 10,"Seafood, Italian",4.3,Very Good,52,€,60,4,Duomo,"Duomo, Milano",Milano,20123,99,45.4610020000,9.1832810000,0,0
La Balera dell'Ortica,"Emilian, Abruzzese, Italian",4.1,Very Good,32,€,30,3,Porta Vittoria,"Porta Vittoria, Milano",Milano,20133,99,45.4705960000,9.2409170000,0,0
Trattoria Masuelli,"Lombard, Piedmont, Italian",4.0,Very Good,20,€,70,4,Lodi,"Lodi, Milano",Milano,20135,99,45.4563030000,9.2168900000,0,0
Trattoria Mirta,"Italian, Mediterranean",3.9,Good,19,€,60,4,Città Studi,"Città Studi, Milano",Milano,20131,99,45.4887100000,9.2273330000,0,0
Testina,"Lombard, Italian",3.9,Good,20,€,70,4,Zara,"Zara, Milano",Milano,20124,99,45.4898527778,9.1959833333,0,0
L'Altro Luca & Andrea,"Cafe, Italian",3.8,Good,20,€,50,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4517351110,9.1739430651,0,0
Trattoria Aurora,"Lombard, Italian",3.8,Good,14,€,80,4,Navigli,"Navigli, Milano",Milano,20144,99,45.4551583333,9.1669111111,0,0
La Liberazione,"Italian, Healthy Food",3.8,Good,16,€,40,3,Porta Vittoria,"Porta Vittoria, Milano",Milano,20133,99,45.4633777778,9.2300805556,0,0
Trattoria del Pescatore,"Sardinian, Seafood, Italian, Mediterranean",3.8,Good,14,€,80,4,Bocconi,"Bocconi, Milano",Milano,20135,99,45.4493333333,9.1980666667,0,0
Amici Miei,"Lombard, Italian",3.7,Good,32,€,40,3,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4508469907,9.1918025538,0,0
Crono,"Seafood, Grill, Italian",3.7,Good,24,€,30,3,Città Studi,"Città Studi, Milano",Milano,20133,99,45.4746250000,9.2199472222,0,0
Osteria dell'Oca Giuliva,"Pizza, Italian",3.7,Good,30,€,50,4,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4510000000,9.1935444444,0,0
Il Brutto Anatroccolo,"Lombard, Italian",3.7,Good,17,€,30,3,Bocconi,"Bocconi, Milano",Milano,20136,99,45.4460805556,9.1784916667,0,0
