name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
NU AIR - Rixos The Palm Dubai,"Arabian, Middle Eastern",3.3,Average,44,AED,365,4,"Rixos The Palm Dubai, Palm Jumeirah","Rixos The Palm Dubai, Palm Jumeirah, Dubai",Dubai,0,214,25.1212037282,55.1534853730,0,0
Moroc Lounge & Bar - Mövenpick Hotel Ibn Battuta Gate Dubai,Finger Food,3.3,Average,54,AED,400,4,"Mövenpick Hotel Ibn Battuta Gate Dubai, Jebel Ali Village","Mövenpick Hotel Ibn Battuta Gate Dubai, Jebel Ali Village, Dubai",Dubai,0,214,25.0415590000,55.1158920000,0,0
Noir - Kempinski Hotel Mall of the Emirates,"Asian, Peruvian",3.3,Average,70,AED,400,4,"Kempinski Hotel Mall of the Emirates, Barsha 1","Kempinski Hotel Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1184980000,55.1972160000,0,0
"Tamanya Terrace-Radisson Blu, Dubai Media City",Finger Food,3.3,Average,62,AED,355,4,"Radisson Blu, Dubai Media City","Radisson Blu, Dubai Media City, Dubai",Dubai,0,214,25.0937360000,55.1553930000,0,0
Peacock Alley - Waldorf Astoria,Cafe,3.3,Average,23,AED,200,3,"Waldorf Astoria, Palm Jumeirah","Waldorf Astoria, Palm Jumeirah, Dubai",Dubai,,214,25.1353390000,55.1492080000,0,0
Bliss 6,"Mexican, Italian, Greek",3.3,Average,34,AED,480,4,"Conrad Dubai, Trade Centre Area","Conrad Dubai, Trade Centre Area, Dubai",Dubai,,214,25.2257085540,55.2840641141,0,0
Sama Lounge,"Arabian, Middle Eastern",3.3,Average,27,AED,200,3,"Ramada Plaza Jumeirah Beach, Jumeirah Beach Residence","Ramada Plaza Jumeirah Beach, Jumeirah Beach Residence, Dubai",Dubai,,214,25.0773942666,55.1354952157,0,0
The Shore - Atlantis The Palm,Mexican,3.3,Average,16,AED,350,4,"Atlantis The Palm, Palm Jumeirah","Atlantis The Palm, Palm Jumeirah, Dubai",Dubai,0,214,25.1312650000,55.1169300000,0,0
St. Regis Bar - The St. Regis Dubai,Finger Food,3.3,Average,15,AED,500,4,"The St. Regis Dubai, Business Bay","The St. Regis Dubai, Business Bay, Dubai",Dubai,,214,25.1826020000,55.2538900000,0,0
The Liquid Lounge - Mercure Gold Hotel,"Pizza, Continental",3.3,Average,20,AED,360,4,"Mercure Gold Hotel, Satwa","Mercure Gold Hotel, Satwa, Dubai",Dubai,,214,25.2429320000,55.2754910000,0,0
Al Samar Lounge - Mina A' Salam,Cafe,3.2,Average,41,AED,150,3,"Mina A' Salam, Madinat Jumeirah","Mina A' Salam, Madinat Jumeirah, Dubai",Dubai,0,214,25.1352573671,55.1857812703,0,1
Shisha At The Roof Top - Sea View Hotel,Finger Food,3.2,Average,82,AED,350,4,"Sea View Hotel, Mankhool","Sea View Hotel, Mankhool, Dubai",Dubai,0,214,25.2554549785,55.2848188207,0,0
Waka Restaurant & Bar - The Oberoi,"Latin American, Peruvian, Japanese",4.8,Excellent,295,AED,435,4,"The Oberoi, Business Bay","The Oberoi, Business Bay, Dubai",Dubai,,214,25.1856590155,55.2640555054,0,0
Miss Wáng - Majestic Hotel Tower,Asian,4.6,Excellent,415,AED,260,3,"Majestic Hotel Tower Dubai, Mankhool","Majestic Hotel Tower Dubai, Mankhool, Dubai",Dubai,,214,25.2533322402,55.2932437994,1,0
Wakame - Sofitel Dubai Downtown,"Asian, Sushi, Salad",4.6,Excellent,263,AED,550,4,"Sofitel Dubai Downtown, Downtown Dubai","Sofitel Dubai Downtown, Downtown Dubai, Dubai",Dubai,,214,25.2008250000,55.2690180000,1,0
TOMO - Raffles Dubai,"Japanese, Sushi",4.5,Excellent,324,AED,350,4,"Raffles Dubai, Umm Hurair 2","Raffles Dubai, Umm Hurair 2, Dubai",Dubai,0,214,25.2277646265,55.3210806102,0,0
Couqley French Bistro & Bar,"French, Salad, European, Steak",4.5,Excellent,367,AED,415,4,"Cluster A, Jumeirah Lake Towers","Cluster A, Jumeirah Lake Towers, Dubai",Dubai,,214,25.0656419120,55.1383544505,0,0
Maiden Shanghai - FIVE Palm Jumeirah,"Asian, Chinese",4.5,Excellent,59,AED,600,4,"FIVE Palm Jumeirah, Palm Jumeirah","FIVE Palm Jumeirah, Palm Jumeirah, Dubai",Dubai,,214,25.1041079629,55.1484581568,0,0
Vault - JW Marriott Marquis,Finger Food,4.4,Very Good,313,AED,320,4,"JW Marriott Marquis Dubai, Business Bay","JW Marriott Marquis Dubai, Business Bay, Dubai",Dubai,0,214,25.1847480000,55.2580890000,0,0
Scape Restaurant & Bar - Burj Al Arab,"American, Finger Food",4.4,Very Good,99,AED,350,4,"Burj Al Arab, Umm Suqeim","Burj Al Arab, Umm Suqeim, Dubai",Dubai,,214,25.1400000000,55.1900000000,0,1
Stock Exchange,"Indian, Asian, Mexican, Italian",4.3,Very Good,762,AED,250,3,"Roda Al Murooj, Downtown Dubai","Roda Al Murooj, Downtown Dubai, Dubai",Dubai,,214,25.2035310000,55.2773430000,0,1
Kickers Sports Bar,"Fast Food, American",4.3,Very Good,523,AED,240,3,Dubai Sports City,"Dubai Sports City, Dubai",Dubai,,214,25.0382626536,55.2265454829,0,1
Garden - JW Marriott Marquis,Peruvian,4.3,Very Good,111,AED,405,4,"JW Marriott Marquis Dubai, Business Bay","JW Marriott Marquis Dubai, Business Bay, Dubai",Dubai,,214,25.1847480000,55.2580890000,0,0
Buddha Bar - Grosvenor House,"Asian, Japanese, Sushi",4.2,Very Good,586,AED,600,4,"Grosvenor House, Dubai Marina","Grosvenor House, Dubai Marina, Dubai",Dubai,0,214,25.0857145882,55.1442147419,0,0
Nola Eatery & Social House,American,4.2,Very Good,572,AED,370,4,"Cluster P, Jumeirah Lake Towers","Cluster P, Jumeirah Lake Towers, Dubai",Dubai,,214,25.0748500788,55.1452135295,0,0
Zero Gravity,"European, Mediterranean",4.2,Very Good,497,AED,380,4,Jumeirah Beach Residence (JBR),"Jumeirah Beach Residence (JBR), Dubai",Dubai,,214,25.0907040805,55.1356095448,0,0
Lucky Voice - Grand Millennium Dubai,Finger Food,4.2,Very Good,241,AED,415,4,"Grand Millennium Dubai,Barsha Heights","Grand Millennium Dubai,Barsha Heights, Dubai",Dubai,,214,25.1022440000,55.1774840000,0,0
Observatory Bar & Grill - Dubai Marriott Harbour Hotel & Suites,"Steak, Seafood, American",4.1,Very Good,773,AED,660,4,"Dubai Marriott Harbour Hotel & Suites, Dubai Marina","Dubai Marriott Harbour Hotel & Suites, Dubai Marina, Dubai",Dubai,,214,25.0880906346,55.1461311802,0,0
Gaucho,"Argentine, Steak",4.1,Very Good,465,AED,650,4,DIFC,"DIFC, Dubai",Dubai,0,214,25.2141163742,55.2832004428,0,0
Nippon Bottle Company - Dusit Thani Dubai,"Finger Food, Japanese",4.1,Very Good,346,AED,310,4,"Dusit Thani Dubai, Trade Centre Area","Dusit Thani Dubai, Trade Centre Area, Dubai",Dubai,,214,25.2060990000,55.2731010000,0,0
Kasbah The Rooftop - GoldState Hotel,"Contemporary, Indian, Finger Food",4.1,Very Good,189,AED,200,3,"GOLDSTATE Hotel, Za'abeel","GOLDSTATE Hotel, Za'abeel, Dubai",Dubai,,214,25.2211300000,55.3344710000,0,0
Café Belge - The Ritz-Carlton Dubai International Financial Centre,"Belgian, Seafood, European",4.1,Very Good,188,AED,550,4,"The Ritz-Carlton Dubai International Financial Centre, DIFC","The Ritz-Carlton Dubai International Financial Centre, DIFC, Dubai",Dubai,,214,25.2120661378,55.2797145769,0,1
Fisherman's Hub -  Arabian Courtyard Hotel and Spa,"Indian, South Indian, Seafood",4.1,Very Good,240,AED,150,3,"Arabian Courtyard Hotel and Spa, Meena Bazaar","Arabian Courtyard Hotel and Spa, Meena Bazaar, Dubai",Dubai,,214,25.2626370387,55.2975318208,0,0
Headlines - ibis World Trade Centre,"Arabian, Chinese, Indian, Italian",4.0,Very Good,186,AED,200,3,"Hotel ibis World Trade Centre, Trade Centre Area","Hotel ibis World Trade Centre, Trade Centre Area, Dubai",Dubai,,214,25.2227640000,55.2856770000,0,0
Kovalam - President Hotel,"Indian, South Indian, North Indian, Chinese",4.0,Very Good,300,AED,140,3,"President Hotel, Al Karama","President Hotel, Al Karama, Dubai",Dubai,,214,25.2448763882,55.2988920361,1,0
Downtown Toko,"Asian, Sushi, Chinese, Japanese",4.0,Very Good,524,AED,370,4,Vida Downtown,"Vida Downtown, Dubai",Dubai,,214,25.1904360000,55.2744160000,0,0
Loca - Dubai Marine Beach Resort & Spa,Mexican,4.0,Very Good,350,AED,400,4,"Dubai Marine Beach Resort & Spa, Jumeirah 1","Dubai Marine Beach Resort & Spa, Jumeirah 1, Dubai",Dubai,0,214,25.2335644500,55.2635140345,0,0
Okku - The H Dubai,"Japanese, Sushi, Salad",4.0,Very Good,421,AED,600,4,"The H Dubai, Trade Centre Area","The H Dubai, Trade Centre Area, Dubai",Dubai,0,214,25.2303511217,55.2868026495,0,0
Headlines - Mercure Gold Hotel,"Indian, Arabian, Chinese, Italian",4.0,Very Good,226,AED,385,4,"Mercure Gold Hotel, Satwa","Mercure Gold Hotel, Satwa, Dubai",Dubai,,214,25.2428709463,55.2756966278,0,0
The Eloquent Elephant - Taj Dubai,"Finger Food, British",4.0,Very Good,129,AED,435,4,"Taj Dubai, Business Bay","Taj Dubai, Business Bay, Dubai",Dubai,,214,25.1920454734,55.2675795928,1,0
Cubano Lito - Ibis One Central,"Cuban, Tapas, Latin American",4.0,Very Good,72,AED,400,4,"ibis One Central, Trade Centre Area","ibis One Central, Trade Centre Area, Dubai",Dubai,,214,25.2280110000,55.2860400000,0,0
Grapeskin - La Ville Hotel & Suites,Finger Food,4.0,Very Good,125,AED,320,4,"La Ville Hotel & Suites, CITY WALK","La Ville Hotel & Suites, CITY WALK, Dubai",Dubai,,214,25.2082710000,55.2606240000,0,0
Tribeca Kitchen & Bar - JA Ocean View Hotel,American,3.9,Good,442,AED,425,4,"JA Ocean View Hotel, Jumeirah Beach Residence","JA Ocean View Hotel, Jumeirah Beach Residence, Dubai",Dubai,,214,25.0733410935,55.1300375909,0,0
Chamas - Crowne Plaza Dubai,Brazilian,3.9,Good,301,AED,600,4,"Crowne Plaza Dubai, Trade Centre Area ","Crowne Plaza Dubai, Trade Centre Area , Dubai",Dubai,,214,25.2201109715,55.2796740085,0,1
Kanpai,"Japanese, Sushi",3.9,Good,409,AED,400,4,"Souk Al Bahar, Downtown Dubai","Souk Al Bahar, Downtown Dubai, Dubai",Dubai,,214,25.1944695093,55.2765100077,1,0
Tortuga - Mina A' Salam,Mexican,3.9,Good,366,AED,480,4,"Mina A' Salam, Madinat Jumeirah","Mina A' Salam, Madinat Jumeirah, Dubai",Dubai,,214,25.1353920000,55.1856570000,0,1
Dusty's,European,3.9,Good,225,AED,330,4,DIFC,"DIFC, Dubai",Dubai,,214,25.2126785734,55.2807408571,0,0
Trader Vic's - Crowne Plaza Dubai,Asian,3.9,Good,327,AED,400,4,"Crowne Plaza Dubai, Trade Centre Area ","Crowne Plaza Dubai, Trade Centre Area , Dubai",Dubai,0,214,25.2202140992,55.2798758447,0,1
Tolosa,French,3.9,Good,197,AED,400,4,"Souk Al Bahar, Downtown Dubai","Souk Al Bahar, Downtown Dubai, Dubai",Dubai,,214,25.1944613180,55.2764395997,0,0
Blue Bar - Novotel World Trade Centre,Finger Food,3.9,Good,92,AED,365,4,Novotel World Trade Centre,"Novotel World Trade Centre, Dubai",Dubai,0,214,25.2203596910,55.2857502177,0,0
Bahri Bar - Mina A' Salam,"Finger Food, Sushi",3.9,Good,147,AED,360,4,"Mina A' Salam, Madinat Jumeirah","Mina A' Salam, Madinat Jumeirah, Dubai",Dubai,0,214,25.1353920000,55.1856570000,0,1
Nezesaussi Grill - Manzil Downtown Dubai,European,3.9,Good,85,AED,290,3,"Manzil, Downtown Dubai","Manzil, Downtown Dubai, Dubai",Dubai,,214,25.1912433163,55.2775329351,0,0
Moe's on the 5th - Sheraton Dubai,French,3.9,Good,92,AED,430,4,"Sheraton Grand Hotel, Trade Centre Area","Sheraton Grand Hotel, Trade Centre Area, Dubai",Dubai,,214,25.2294900748,55.2866410464,0,0
Gold on 27 - Burj Al Arab,Drinks Only,3.9,Good,36,AED,400,4,"Burj Al Arab, Umm Suqeim","Burj Al Arab, Umm Suqeim, Dubai",Dubai,,214,25.1412880000,55.1855430000,0,1
Trader Vic's,"Latin American, Cuban",3.8,Good,456,AED,400,4,Souk Madinat Jumeirah,"Souk Madinat Jumeirah, Dubai",Dubai,0,214,25.1333596952,55.1849330217,0,0
Seville's,Spanish,3.8,Good,329,AED,350,4,"Pyramids At Wafi, Umm Hurair","Pyramids At Wafi, Umm Hurair, Dubai",Dubai,0,214,25.2291770756,55.3203818947,1,0
Novikov - Sheraton Grand Hotel,Asian,3.8,Good,201,AED,500,4,"Sheraton Grand Hotel, Trade Centre Area","Sheraton Grand Hotel, Trade Centre Area, Dubai",Dubai,,214,25.2294336622,55.2867228538,0,0
Maxx Music Bar - Citymax Hotels Al Barsha,American,3.8,Good,177,AED,370,4,"Citymax Hotels Al Barsha, Barsha 1","Citymax Hotels Al Barsha, Barsha 1, Dubai",Dubai,0,214,25.1155868640,55.2038526535,0,0
Qube Sports Bar - The Meydan Hotel,"Mexican, Burger, Thai",3.8,Good,104,AED,365,4," The Meydan Hotel, Nad Al Sheba"," The Meydan Hotel, Nad Al Sheba, Dubai",Dubai,,214,25.1610707229,55.3042211653,0,0
Koubba Bar - Jumeirah Al Qasr,Finger Food,3.8,Good,130,AED,470,4,"Al Qasr, Madinat Jumeirah","Al Qasr, Madinat Jumeirah, Dubai",Dubai,0,214,25.1313150000,55.1833360000,0,1
Republic & Co.,"Continental, Italian, Mediterranean, Sushi",3.8,Good,37,AED,270,3,"Radisson Blu, Business Bay","Radisson Blu, Business Bay, Dubai",Dubai,,214,25.1862530000,55.2677020000,0,0
Two Guineas - Holiday Inn Bur Dubai,American,3.8,Good,97,AED,310,4,"Holiday Inn Bur Dubai - Embassy District, Umm Hurair","Holiday Inn Bur Dubai - Embassy District, Umm Hurair, Dubai",Dubai,0,214,25.2572537172,55.3042343259,0,0
VII Terrace Bar and Lounge - Conrad Dubai,"Sushi, Finger Food",3.8,Good,31,AED,170,3,"Conrad Dubai, Trade Centre Area","Conrad Dubai, Trade Centre Area, Dubai",Dubai,,214,25.2257560000,55.2836580000,0,0
Goan Shack - Ascot Hotel,Goan,3.7,Good,423,AED,185,3,"Ascot Hotel, Mankhool","Ascot Hotel, Mankhool, Dubai",Dubai,0,214,25.2593101657,55.2917516604,0,0
Stars N Bars,American,3.7,Good,73,AED,330,4,"La Mer, Jumeirah 1","La Mer, Jumeirah 1, Dubai",Dubai,,214,25.2339238401,55.2613454684,0,0
Perry & Blackwelder's,American,3.7,Good,270,AED,410,4,Souk Madinat Jumeirah,"Souk Madinat Jumeirah, Dubai",Dubai,,214,25.1339952911,55.1860082522,0,0
West 14th - DUKES Dubai Oceana,"American, Steak",3.7,Good,139,AED,520,4,"DUKES Dubai Oceana, Palm Jumeirah","DUKES Dubai Oceana, Palm Jumeirah, Dubai",Dubai,0,214,25.1104060000,55.1369610000,0,0
Fogueira Restaurant & Lounge - Ramada Plaza Jumeirah Beach,"Brazilian, Steak",3.7,Good,171,AED,750,4,"Ramada Plaza Jumeirah Beach, Jumeirah Beach Residence","Ramada Plaza Jumeirah Beach, Jumeirah Beach Residence, Dubai",Dubai,,214,25.0772670281,55.1353771985,0,0
Sho Cho - Dubai Marine Beach Resort & Spa,"Japanese, Sushi, Salad",3.7,Good,154,AED,500,4,"Dubai Marine Beach Resort & Spa, Jumeirah 1","Dubai Marine Beach Resort & Spa, Jumeirah 1, Dubai",Dubai,0,214,25.2341060000,55.2639660000,0,0
The Huddle Sports Bar and Grill - Citymax Hotels Al Barsha,"BBQ, Finger Food",3.7,Good,142,AED,245,3,"Citymax Hotels Al Barsha, Barsha 1","Citymax Hotels Al Barsha, Barsha 1, Dubai",Dubai,0,214,25.1156090251,55.2039016038,0,0
It's Mirchi - Ramee Royal Hotel,Indian,3.7,Good,242,AED,230,3,"Ramee Royal Hotel, Al Karama","Ramee Royal Hotel, Al Karama, Dubai",Dubai,0,214,25.2490381886,55.3128807619,0,0
BB Social Dining,"Asian, Arabian",3.7,Good,92,AED,250,3,DIFC,"DIFC, Dubai",Dubai,,214,25.2132109257,55.2830643207,0,0
La Fabrique Sports Bar - Hotel Pullman,"Burger, Asian, Finger Food, Continental, Mediterranean",3.7,Good,100,AED,400,4,Hotel Pullman Dubai Creek City Centre,"Hotel Pullman Dubai Creek City Centre, Dubai",Dubai,,214,25.2505665319,55.3347260132,0,0
folly by Nick & Scott,European,3.7,Good,71,AED,360,4,Souk Madinat Jumeirah,"Souk Madinat Jumeirah, Dubai",Dubai,,214,25.1338605232,55.1849534735,0,0
El Chiringuito - Rixos The Palm Dubai,"Seafood, American",3.7,Good,71,AED,385,4,"Rixos The Palm Dubai, Palm Jumeirah","Rixos The Palm Dubai, Palm Jumeirah, Dubai",Dubai,,214,25.1203995577,55.1541337111,0,0
Kris Wine Lounge - Park Regis Kris Kin Hotel,Asian,3.7,Good,68,AED,300,4,"Park Regis Kris Kin Hotel, Al Karama","Park Regis Kris Kin Hotel, Al Karama, Dubai",Dubai,0,214,25.2494050000,55.3015650000,0,0
Claw BBQ Crabshack & Grill,"American, Burger, Salad, BBQ",3.6,Good,656,AED,350,4,"Souk Al Bahar, Downtown Dubai","Souk Al Bahar, Downtown Dubai, Dubai",Dubai,,214,25.1948180932,55.2771091461,1,0
urban bar & kitchen - Mövenpick Hotel Jumeirah Lakes Towers,"Steak, British, European",3.6,Good,225,AED,300,4,Mövenpick Hotel Jumeirah Lakes Towers,"Mövenpick Hotel Jumeirah Lakes Towers, Dubai",Dubai,,214,25.0657035633,55.1383383572,1,0
The Tap House,American,3.6,Good,117,AED,385,4,"Club Vista Mare, Palm Jumeirah","Club Vista Mare, Palm Jumeirah, Dubai",Dubai,,214,25.1148977425,55.1425440609,0,0
Cave Dubai - Conrad Dubai,French,3.6,Good,81,AED,485,4,"Conrad Dubai, Trade Centre Area","Conrad Dubai, Trade Centre Area, Dubai",Dubai,,214,25.2257046110,55.2840771899,0,0
Club Everest Restro Bar,"Continental, Burger, Italian, Chinese, Indian",3.6,Good,44,AED,200,3,"Astoria Hotel, Meena Bazaar","Astoria Hotel, Meena Bazaar, Dubai",Dubai,,214,25.2632489163,55.2908604965,0,0
Porterhouse Steaks and Grills - Sofitel Dubai The Palm Resort & Spa,Steak,3.6,Good,28,AED,550,4,"Sofitel Dubai The Palm Resort & Spa, Palm Jumeirah","Sofitel Dubai The Palm Resort & Spa, Palm Jumeirah, Dubai",Dubai,,214,25.1398120000,55.1329140000,0,0
Stryker Sports Bar - Palm Beach Bur Dubai,Finger Food,3.6,Good,86,AED,230,3,"Palm Beach Bur Dubai, Mankhool","Palm Beach Bur Dubai, Mankhool, Dubai",Dubai,,214,25.2591940000,55.2875040000,0,0
"Lock, Stock and Barrel - Grand Millennium Dubai",Finger Food,3.5,Good,389,AED,380,4,"Grand Millennium Dubai,Barsha Heights","Grand Millennium Dubai,Barsha Heights, Dubai",Dubai,,214,25.1016209219,55.1774650812,0,0
Long's Bar- Towers Rotana,British,3.5,Good,201,AED,350,4,"Towers Rotana, Trade Centre Area","Towers Rotana, Trade Centre Area, Dubai",Dubai,0,214,25.2130113317,55.2754284069,0,0
Viva Goa,"Indian, Goan",3.5,Good,123,AED,135,3,"Al Nasr Leisureland, Oud Metha","Al Nasr Leisureland, Oud Metha, Dubai",Dubai,,214,25.2379283141,55.3124566376,0,0
ICON Bar & Lounge - Radisson Blu Hotel,"Continental, Salad",3.5,Good,97,AED,295,3,"Radisson Blu, Dubai Media City","Radisson Blu, Dubai Media City, Dubai",Dubai,0,214,25.0937360000,55.1553930000,0,0
Level Seven - W Dubai,Mediterranean,3.5,Good,37,AED,445,4,"W Dubai - Al Habtoor City, Business Bay","W Dubai - Al Habtoor City, Business Bay, Dubai",Dubai,,214,25.1837460000,55.2546580000,0,1
The Blacksmith,American,3.5,Good,48,AED,260,3,Wyndham Dubai Marina,"Wyndham Dubai Marina, Dubai",Dubai,,214,25.0681970000,55.1321480000,0,0
Plantation - Sofitel Dubai Jumeirah Beach,"European, Mediterranean",3.5,Good,40,AED,240,3,"Sofitel Dubai Jumeirah Beach, Jumeirah Beach Residence","Sofitel Dubai Jumeirah Beach, Jumeirah Beach Residence, Dubai",Dubai,,214,25.0750620458,55.1318484172,0,0
Cook Hall - The Westin Dubai Al Habtoor City,"American, Finger Food, Burger, Pub Food, Bar Food, Steak, Grill",3.5,Good,54,AED,300,4,"The Westin Dubai Al Habtoor City, Business Bay","The Westin Dubai Al Habtoor City, Business Bay, Dubai",Dubai,,214,25.1842650000,55.2553970000,0,0
The Lounge Dubai,"Asian, Mediterranean, American",3.5,Good,51,AED,350,4,"Souk Al Bahar, Downtown Dubai","Souk Al Bahar, Downtown Dubai, Dubai",Dubai,,214,25.1950559427,55.2761727199,0,0
Shanghai 30 - Marriott Hotel Al Jaddaf Dubai,Finger Food,3.5,Good,77,AED,330,4,"Marriott Hotel Al Jaddaf, Za'abeel","Marriott Hotel Al Jaddaf, Za'abeel, Dubai",Dubai,,214,25.2116490000,55.3160590000,0,0
The Agency,Finger Food,3.5,Good,53,AED,350,4,Souk Madinat Jumeirah,"Souk Madinat Jumeirah, Dubai",Dubai,0,214,25.1338756997,55.1849621907,0,0
Pierre's Bistro & Bar - InterContinental Dubai Festival City,French,3.5,Good,18,AED,400,4,"InterContinental Dubai Festival City, Festival City","InterContinental Dubai Festival City, Festival City, Dubai",Dubai,,214,25.2231986972,55.3499864414,0,0
Poolside Restaurant - Grand Hyatt Dubai,Finger Food,3.5,Good,26,AED,455,4,"Grand Hyatt Dubai, Umm Hurair","Grand Hyatt Dubai, Umm Hurair, Dubai",Dubai,0,214,25.2284620000,55.3283260000,0,0
The Garden Bar - Hilton Garden Inn Dubai Mall Of The Emirates,Finger Food,3.5,Good,33,AED,350,4,Hilton Garden Inn Dubai Mall Of The Emirates,"Hilton Garden Inn Dubai Mall Of The Emirates, Dubai",Dubai,,214,25.1161770000,55.1964870000,0,0
Hendricks Bar - Four Seasons Resort Dubai at Jumeirah Beach,Finger Food,3.5,Good,19,AED,370,4,"Four Seasons Resort Dubai at Jumeirah Beach, Jumeirah 2","Four Seasons Resort Dubai at Jumeirah Beach, Jumeirah 2, Dubai",Dubai,,214,25.2021900000,55.2399430000,0,0
Nezesaussi Grill - Address Dubai Marina,Australian,3.5,Good,24,AED,315,4,"Address Dubai Marina, Dubai Marina","Address Dubai Marina, Dubai Marina, Dubai",Dubai,,214,25.0771690000,55.1410010000,0,0
The Clavichord - Somewhere Hotel,Finger Food,3.5,Good,26,AED,340,4,"Somewhere Hotel, Barsha Heights","Somewhere Hotel, Barsha Heights, Dubai",Dubai,,214,25.0966570000,55.1739380000,0,0
LookUp Rooftop Bar - La Ville Hotel & Suites,Drinks Only,3.5,Good,31,AED,540,4,"La Ville Hotel & Suites, CITY WALK","La Ville Hotel & Suites, CITY WALK, Dubai",Dubai,,214,25.2082710000,55.2606240000,0,0
Breeze Beach Grill,"European, Finger Food",3.4,Average,113,AED,360,4,"Club Vista Mare, Palm Jumeirah","Club Vista Mare, Palm Jumeirah, Dubai",Dubai,,214,25.1154396291,55.1429437101,0,0
Sun&,"Mediterranean, Tapas, Spanish",3.4,Average,62,AED,190,3,Palm Jumeirah,"Palm Jumeirah, Dubai",Dubai,,214,25.1155218985,55.1350573450,0,0
Club 7 - Park Regis Kris Kin Hotel,Filipino,3.4,Average,71,AED,350,4,"Park Regis Kris Kin Hotel, Al Karama","Park Regis Kris Kin Hotel, Al Karama, Dubai",Dubai,0,214,25.2495015455,55.3015930206,0,0
Nay Restaurant & Lounge,"Lebanese, Arabian, Middle Eastern",3.4,Average,85,AED,235,3,DIFC,"DIFC, Dubai",Dubai,,214,25.2083471713,55.2763453871,1,0
Jules - Le Méridien Dubai Hotel & Conference Centre,Mexican,3.4,Average,77,AED,400,4,"Le Méridien Dubai Hotel & Conference Centre, Garhoud","Le Méridien Dubai Hotel & Conference Centre, Garhoud, Dubai",Dubai,0,214,25.2492459110,55.3479006886,1,0
Girders Garden - JA Ocean View Hotel,British,3.4,Average,48,AED,220,3,"JA Ocean View Hotel, Jumeirah Beach Residence","JA Ocean View Hotel, Jumeirah Beach Residence, Dubai",Dubai,,214,0.0000000000,0.0000000000,0,0
Boston Bar - Jumeira Rotana,"American, British",3.4,Average,55,AED,330,4,"Jumeira Rotana, Satwa","Jumeira Rotana, Satwa, Dubai",Dubai,0,214,25.2371200906,55.2742609754,1,0
"Vista Bar & Terrace - InterContinental Hotel Dubai Festival City,",Finger Food,3.4,Average,46,AED,410,4,"InterContinental Dubai Festival City, Festival City","InterContinental Dubai Festival City, Festival City, Dubai",Dubai,0,214,25.2237549648,55.3499173746,0,0
Dugout - Grand Excelsior Hotel,Finger Food,3.4,Average,38,AED,300,4,"Grand Excelsior Hotel, Mankhool","Grand Excelsior Hotel, Mankhool, Dubai",Dubai,,214,25.2505770000,55.2923620000,0,0
L!QD Tapas Bar - TRYP by Wyndham Dubai,"Spanish, Tapas, Finger Food",3.4,Average,46,AED,330,4,"TRYP by Wyndham Dubai, Barsha Heights,Dubai","TRYP by Wyndham Dubai, Barsha Heights,Dubai, Dubai",Dubai,,214,25.0978181277,55.1756750420,0,0
Maui Beach Bar - Sofitel Dubai The Palm Resort & Spa,Fast Food,3.4,Average,29,AED,440,4,"Sofitel Dubai The Palm Resort & Spa, Palm Jumeirah","Sofitel Dubai The Palm Resort & Spa, Palm Jumeirah, Dubai",Dubai,,214,25.1398120000,55.1329140000,0,0
Kulfi House,"Desserts, Ice Cream",4.8,Excellent,146,AED,40,1,Al Karama,"Al Karama, Dubai",Dubai,,214,25.2475274145,55.3017841280,0,0
Shakeism Milkshakes,"Cafe, Desserts",4.4,Very Good,1298,AED,90,2,Al Barsha,"Al Barsha, Dubai",Dubai,,214,25.1104071252,55.2053590491,1,0
Sugaholic,"Desserts, Bakery",4.4,Very Good,824,AED,40,1,Al Karama,"Al Karama, Dubai",Dubai,0,214,25.2510623296,55.3041360900,0,0
Freez,Desserts,4.4,Very Good,211,AED,70,2,Al Quoz,"Al Quoz, Dubai",Dubai,,214,25.1674098014,55.2569231763,1,0
Yogurtland,Desserts,4.4,Very Good,187,AED,60,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1966996403,55.2801494300,0,0
Godiva Chocolate Cafe,"Cafe, Desserts",4.4,Very Good,72,AED,140,3,"Mall of the Emirates, Barsha 1","Mall of the Emirates, Barsha 1, Dubai",Dubai,,214,25.1184365071,55.2002082020,0,0
Cake-Away,"Cafe, Desserts, Bakery, Ice Cream, Coffee",4.3,Very Good,242,AED,75,2,Dubai Silicon Oasis (DSO),"Dubai Silicon Oasis (DSO), Dubai",Dubai,,214,25.1220525773,55.3975638002,1,0
Molten Me,Desserts,4.3,Very Good,500,AED,70,2,"Wasl Vita, Jumeirah 1","Wasl Vita, Jumeirah 1, Dubai",Dubai,,214,25.2104736090,55.2559545636,1,0
Yogurtland,Desserts,4.3,Very Good,203,AED,60,2,"The Dubai Mall,Downtown Dubai","The Dubai Mall,Downtown Dubai, Dubai",Dubai,,214,25.1969805653,55.2786926553,0,0
dipndip,"Desserts, Cafe",4.3,Very Good,260,AED,100,3,Mirdif,"Mirdif, Dubai",Dubai,,214,25.2360841010,55.4361359775,0,0
