name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
KK McCools,Drinks Only,2.6,Average,1,£,20,2,"West Green Road, Tottenham","West Green Road, Tottenham, London",London,N15 3BH,215,51.5864000000,-0.0889930000,0,0
The Corner Pin,Drinks Only,2.6,Average,2,£,20,2,"Summerstown, Tooting","Summerstown, Tooting, London",London,SW17 0AY,215,51.4332120000,-0.1858370000,0,0
The Hyneholt,Drinks Only,2.6,Average,2,£,20,2,Chigwell,Chigwell,London,IG7 4DF,215,51.6079550000,0.1062270000,0,0
The Golden Lion,British,2.5,Average,3,£,45,3,"King Street, Mayfair","King Street, Mayfair, London",London,SW1Y 6QY,215,51.5063470000,-0.1374740000,0,0
The Park Inn,Drinks Only,2.5,Average,0,£,20,2,"Palace Gates Road, Hornsey","Palace Gates Road, Hornsey, London",London,N22 7BN,215,51.5989210000,-0.1225480000,0,0
The Little Driver,Drinks Only,2.3,Poor,1,£,20,2,"Bow Road, Bow","Bow Road, Bow, London",London,E3 2AN,215,51.5278330000,-0.0224910000,0,0
The Lamb,Drinks Only,2.2,Poor,1,£,25,2,"Brighton Road, Surbiton","Brighton Road, Surbiton, London",London,KT6 5NF,215,51.3920600000,-0.3113780000,0,0
The Elm,Drinks Only,2.3,Poor,0,£,20,2,"North End Road, Fulham","North End Road, Fulham, London",London,W14 9NX,215,51.4866480000,-0.2034460000,0,0
Royal Oak,British,0,Not rated,3,£,23,2,"High Street, Harlesden","High Street, Harlesden, London",London,NW10 4TS,215,51.5361520000,-0.2449750000,0,0
The Eagle Ale House,Drinks Only,0,Not rated,2,£,20,2,"Chatham Road, Battersea","Chatham Road, Battersea, London",London,SW11 6HG,215,51.4551600000,-0.1631470000,0,0
The Duke,British,0,Not rated,2,£,25,2,"Wood Street, Walthamstow","Wood Street, Walthamstow, London",London,E17 3HX,215,51.5881630000,-0.0044880000,0,0
Lot 107 Cafe,Cafe,0,Not rated,1,£,15,1,"Wood Street, Walthamstow","Wood Street, Walthamstow, London",London,E17 3LL,215,51.5886300000,-0.0040370000,0,0
O'Neill's,Cafe,0,Not rated,2,£,15,1,Kingston Upon Thames,Kingston Upon Thames,London,KT1 1BQ,215,51.4091140000,-0.3056980000,0,0
The Old Ship,British,0,Not rated,2,£,20,2,Limehouse,Limehouse,London,E14 7NW,215,51.5139370000,-0.0398720000,0,0
The Kilkenny Tavern,Drinks Only,0,Not rated,1,£,20,2,"Merton High Street, Wimbledon","Merton High Street, Wimbledon, London",London,SW19 1DE,215,51.4155550000,-0.1917570000,0,0
The Palm Tree,Drinks Only,0,Not rated,2,£,20,2,"Grove Road, Mile End","Grove Road, Mile End, London",London,E3 5RP,215,51.5291640000,-0.0407190000,0,0
Le Junction,"British, Italian",0,Not rated,3,£,25,2,"Station Road, Harlesden","Station Road, Harlesden, London",London,NW10 4UP,215,51.5337010000,-0.2468590000,0,0
Cafe Cappadocia,Cafe,0,Not rated,0,£,15,1,West Norwood,West Norwood,London,SE27 9JU,215,51.4325540000,-0.1018410000,0,0
Royal Sovereign,"Italian, Pizza",0,Not rated,1,£,20,2,"Northwold Road, Clapton","Northwold Road, Clapton, London",London,E5 8RL,215,51.5626920000,-0.0632070000,0,0
Ca's Bar,Drinks Only,0,Not rated,0,£,20,2,"Commercial Road, Limehouse","Commercial Road, Limehouse, London",London,E14 7JD,215,51.5126710000,-0.0401960000,0,0
The Royal Oak,Drinks Only,0,Not rated,1,£,20,2,"Longbridge Road, Barking","Longbridge Road, Barking, London",London,IG11 8UF,215,51.5464820000,0.0918780000,0,0
Brasserie Zedel,"French, American",4.6,Excellent,256,£,50,3,"Glasshouse Street, Soho","Glasshouse Street, Soho, London",London,W1F 7ED,215,51.5105100000,-0.1359050000,0,0
Tom's Kitchen,British,4.2,Very Good,147,£,75,4,"Cale Street, South Kensington","Cale Street, South Kensington, London",London,SW3 3QP,215,51.4904420000,-0.1681020000,0,0
The Wet Fish,"Cafe, Seafood",4.2,Very Good,46,£,35,2,"West End Lane, West Hampstead","West End Lane, West Hampstead, London",London,NW6 1LG,215,51.5510970000,-0.1914220000,0,0
Restaurant - Les Deux Salons,French,4.1,Very Good,120,£,50,3,"William Iv Street, Covent Garden","William Iv Street, Covent Garden, London",London,WC2N 4DD,215,51.5094770000,-0.1263460000,0,0
Côte Brasserie,French,4.0,Very Good,52,£,50,3,London Bridge,London Bridge,London,SE1 2HD,215,51.5060300000,-0.0835590000,0,0
Gazette,French,3.9,Good,61,£,40,3,"Balham High Road, Balham","Balham High Road, Balham, London",London,SW12 9AA,215,51.4459300000,-0.1504180000,0,0
Kettner's,French,3.9,Good,96,£,100,4,Soho,Soho,London,W1D 5HP,215,51.5131140000,-0.1303720000,0,0
The Balcon,French,3.8,Good,42,£,50,3,"Waterloo Place, Mayfair","Waterloo Place, Mayfair, London",London,SW1Y 5NG,215,51.5074950000,-0.1328290000,0,1
Brasserie Gustave,"French, Seafood",3.9,Good,28,£,65,3,Chelsea,Chelsea,London,SW3 6PP,215,51.4911670000,-0.1714050000,0,0
Côte Brasserie,French,3.9,Good,51,£,50,3,"Wardour Street, Soho","Wardour Street, Soho, London",London,W1F 0TY,215,51.5142160000,-0.1344010000,0,0
Palm Court Brasserie,French,3.9,Good,35,£,40,3,"King Street, Covent Garden","King Street, Covent Garden, London",London,WC2E 8JS,215,51.5118570000,-0.1242380000,0,1
Blixen,European,3.8,Good,22,£,45,3,"Dray Walk, Spitalfields","Dray Walk, Spitalfields, London",London,E1 6AA,215,51.5191100000,-0.0757430000,0,0
Darwin Brasserie,British,3.8,Good,37,£,95,4,City of London,City of London,London,EC3M 8AF,215,51.5113950000,-0.0836090000,0,0
High Road Brasserie,British,3.8,Good,48,£,50,3,"Chiswick High Road, Chiswick","Chiswick High Road, Chiswick, London",London,W4 1PR,215,51.4928040000,-0.2545910000,0,0
Chez Mal - Malmaison Hotel,French,3.8,Good,35,£,55,3,Farringdon,Farringdon,London,EC1M 6AH,215,51.5211840000,-0.1002830000,0,1
Côte Brasserie,French,3.8,Good,16,£,50,3,Islington,Islington,London,N1 2XA,215,51.5365940000,-0.1029840000,0,0
Joe's Brasserie,European,3.8,Good,19,£,50,3,Fulham,Fulham,London,SW6 2UL,215,51.4726110000,-0.1917570000,0,0
Côte Brasserie,French,3.8,Good,18,£,50,3,"Richmond Hill, Richmond Upon Thames","Richmond Hill, Richmond Upon Thames, London",London,TW9 1TW,215,51.4589510000,-0.3058800000,0,0
Bugis Street Brasserie - Millennium Gloucester,"Singaporean, Chinese",3.8,Good,17,£,50,3,"Harrington Gardens, South Kensington","Harrington Gardens, South Kensington, London",London,SW7 4LH,215,51.4931910000,-0.1831120000,0,0
The Ivy Kensington Brasserie,British,3.6,Good,13,£,70,4,"Kensington High Street, Kensington","Kensington High Street, Kensington, London",London,W8 4SG,215,51.5015080000,-0.1923080000,0,0
Boulevard Brasserie,French,3.7,Good,37,£,40,3,"Wellington Street, Covent Garden","Wellington Street, Covent Garden, London",London,WC2E 7BD,215,51.5124080000,-0.1207910000,0,1
Le Sacre Coeur,French,3.7,Good,18,£,30,2,"Theberton Street, Islington","Theberton Street, Islington, London",London,N1 0QX,215,51.5376340000,-0.1036010000,0,0
L'Escargot,French,3.7,Good,28,£,60,3,"Greek Street, Soho","Greek Street, Soho, London",London,W1D 4EF,215,51.5139710000,-0.1309350000,0,0
Brasserie Vacherin,French,3.7,Good,16,£,40,3,"High Street, Sutton","High Street, Sutton, London",London,SM1 1HN,215,51.3600984271,-0.1916622743,0,0
Côte Brasserie,French,3.7,Good,19,£,50,3,"Kensington Court, Kensington","Kensington Court, Kensington, London",London,W8 5DA,215,51.5018870000,-0.1888550000,0,0
Côte Brasserie,French,3.7,Good,22,£,50,3,"High Street, Wimbledon","High Street, Wimbledon, London",London,SW19 5DX,215,51.4243670000,-0.2160680000,0,0
Acoustic,"Mediterranean, Cafe",3.7,Good,17,£,25,2,"Newington Green, Stoke Newington","Newington Green, Stoke Newington, London",London,N16 9PX,215,51.5511300000,-0.0860160000,0,0
Cheyne Walk Brasserie,French,3.7,Good,24,£,70,4,"Cheyne Walk, Chelsea","Cheyne Walk, Chelsea, London",London,SW3 5LR,215,51.4832970000,-0.1693850000,0,0
L'Artiste Muscle,French,3.7,Good,9,£,45,3,"Shepherd Market, Mayfair","Shepherd Market, Mayfair, London",London,W1J 7PA,215,51.5063920000,-0.1463870000,0,0
Côte Brasserie,French,3.7,Good,10,£,50,3,"Parsons Green Lane, Parsons Green","Parsons Green Lane, Parsons Green, London",London,SW6 4HH,215,51.4752650000,-0.2005970000,0,0
108 Brasserie,"British, European",3.6,Good,19,£,55,3,"Marylebone Lane, Marylebone","Marylebone Lane, Marylebone, London",London,W1U 2QE,215,51.5178560000,-0.1506930000,0,0
Tom's Kitchen,British,3.6,Good,23,£,55,3,"Westferry Circus, Canary Wharf","Westferry Circus, Canary Wharf, London",London,E14 4HD,215,51.5059310000,-0.0255020000,0,0
OXO Tower Brasserie,"European, Modern European, Asian",3.6,Good,17,£,100,4,"Barge House Street, South Bank","Barge House Street, South Bank, London",London,SE1 9PH,215,51.5083890000,-0.1082060000,0,0
'SMITHS',"British, Grill, Steak",3.6,Good,17,£,55,3,"Commercial Street, Spitalfields","Commercial Street, Spitalfields, London",London,E1 6BG,215,51.5198530000,-0.0749120000,0,0
The Brasserie - 1 Lombard Street,British,3.6,Good,31,£,75,4,"Lombard Street, City Of London","Lombard Street, City Of London, London",London,EC3V 9AA,215,51.5130460000,-0.0889050000,0,0
Hush,British,3.6,Good,13,£,40,3,"High Holborn, Holborn","High Holborn, Holborn, London",London,WC1V 6LF,215,51.5178780000,-0.1184230000,0,0
Tom's Kitchen,British,3.6,Good,25,£,55,3,"Strand, Strand","Strand, Strand, London",London,WC2R 1LA,215,51.5110590000,-0.1171480000,0,0
Bedford & Strand,British,3.6,Good,24,£,40,3,"Strand, Covent Garden","Strand, Covent Garden, London",London,WC2E 9HH,215,51.5097810000,-0.1236820000,0,0
Cote Brasserie,French,3.6,Good,15,£,50,3,"High Street, Ealing","High Street, Ealing, London",London,W5 5DA,215,51.5111500000,-0.3051500000,0,0
Brasserie Joel - Park Plaza Westminster Bridge London,French,3.6,Good,14,£,60,3,"Westminster Bridge Road, Waterloo","Westminster Bridge Road, Waterloo, London",London,SE1 7UT,215,51.5008620000,-0.1168490000,0,1
Brasserie Toulouse Lautrec,"French, European, British",3.6,Good,20,£,60,3,"Newington Butts, Kennington","Newington Butts, Kennington, London",London,SE11 4RN,215,51.4912530000,-0.1031340000,0,1
Cafe Med,"Mediterranean, Grill",3.6,Good,7,£,55,3,"Loudoun Road, St John's Wood","Loudoun Road, St John's Wood, London",London,NW8 0NB,215,51.5374800000,-0.1789800000,0,0
Cafe Pistou,French,3.5,Good,18,£,30,2,"Pine Street, Clerkenwell","Pine Street, Clerkenwell, London",London,EC1R 4QA,215,51.5254600000,-0.1101030000,0,0
Côte Brasserie,French,3.5,Good,9,£,50,3,"Saint Christopher's Place, Marylebone","Saint Christopher's Place, Marylebone, London",London,W1U 1ND,215,51.5156100000,-0.1502260000,0,0
Côte Brasserie - The Sloane Square Hotel,French,3.5,Good,14,£,50,3,Chelsea,Chelsea,London,SW1W 8EG,215,51.4928000000,-0.1576410000,0,0
Côte Brasserie,French,3.5,Good,13,£,50,3,"Turnham Green Terrace, Chiswick","Turnham Green Terrace, Chiswick, London",London,W4 1QP,215,51.4938160000,-0.2553010000,0,0
The Market Brasserie,French,3.5,Good,5,£,65,3,"Curzon Street, Mayfair","Curzon Street, Mayfair, London",London,W1J 9QH,215,51.5069210000,-0.1464380000,0,0
Côte Brasserie,French,3.5,Good,11,£,50,3,"Catherine Street, Covent Garden","Catherine Street, Covent Garden, London",London,WC2E 7PA,215,51.5123600000,-0.1201040000,0,0
Mustard,British,3.4,Average,12,£,0,1,"Shepherds Bush Road, Hammersmith","Shepherds Bush Road, Hammersmith, London",London,W6 7PD,215,51.5016530000,-0.2223130000,0,0
Brasserie - Mews of Mayfair,French,3.4,Average,8,£,50,3,"Lancashire Court, Mayfair","Lancashire Court, Mayfair, London",London,W1S 1EY,215,51.5127110000,-0.1456040000,0,0
Brasserie Blanc,French,3.4,Average,7,£,45,3,"Trinity Square, City Of London","Trinity Square, City Of London, London",London,EC3N 4AA,215,51.5098260000,-0.0783690000,0,0
Bond & Brook,"French, European",3.4,Average,13,£,50,3,"New Bond Street, Mayfair","New Bond Street, Mayfair, London",London,W1A 3BS,215,51.5131360000,-0.1450270000,0,0
Côte Brasserie,French,3.4,Average,6,£,50,3,"Westbourne Grove, Notting Hill","Westbourne Grove, Notting Hill, London",London,W2 5RU,215,51.5152730000,-0.1941550000,0,0
Café St Germain,"French, Cafe",3.4,Average,4,£,30,2,"Crystal Palace Parade, Crystal Palace","Crystal Palace Parade, Crystal Palace, London",London,SE19 1UD,215,51.4202690000,-0.0784760000,0,0
Oscars Brasserie - Croydon Park Hotel,European,3.4,Average,2,£,55,3,"Altyre Road, Croydon","Altyre Road, Croydon, London",London,CR9 5AA,215,51.3730160000,-0.0916850000,0,1
The Windermere Brasserie,"British, French",3.4,Average,0,£,50,3,"Warwick Way, Victoria","Warwick Way, Victoria, London",London,SW1V 4JE,215,51.4903700000,-0.1458800000,0,0
Provender,"French, European",3.4,Average,9,£,50,3,"High Street, Wanstead","High Street, Wanstead, London",London,E11 2AA,215,51.5797660000,0.0240970000,0,0
Bellanger,"French, Brasserie",3.3,Average,11,£,50,3,Islington,Islington,London,N1 2XH,215,51.5365110000,-0.1024000000,0,0
Docklands Bar & Grill - Crowne Plaza London Docklands,"European, American, British, Grill, International",3.3,Average,5,£,60,3,"Western Gateway, Custom House","Western Gateway, Custom House, London",London,E16 1AL,215,51.5083770000,0.0202130000,0,1
Côte Brasserie,French,3.3,Average,8,£,50,3,"Saint Martin's Lane, Covent Garden","Saint Martin's Lane, Covent Garden, London",London,WC2N 4EA,215,51.5106690000,-0.1268770000,0,0
Côte Brasserie,French,3.3,Average,9,£,50,3,"Hampstead High Street, Hampstead","Hampstead High Street, Hampstead, London",London,NW3 1RE,215,51.5554570000,-0.1760900000,0,0
Le Quecum Bar,French,3.3,Average,13,£,45,3,"Battersea High Street, Battersea","Battersea High Street, Battersea, London",London,SW11 3HX,215,51.4742540000,-0.1738550000,0,0
Côte Brasserie,French,3.3,Average,3,£,50,3,"Devonshire Street, Marylebone","Devonshire Street, Marylebone, London",London,W1G 6PL,215,51.5213080000,-0.1513740000,0,0
Brasserie Blanc,French,3.3,Average,4,£,45,3,"Charlotte Street, Fitzrovia","Charlotte Street, Fitzrovia, London",London,W1T 2LS,215,51.5183240000,-0.1344540000,0,0
Brasserie Max,"European, British, Cafe",3.3,Average,10,£,55,3,"Monmouth Street, Covent Garden","Monmouth Street, Covent Garden, London",London,WC2H 9HB,215,51.5144020000,-0.1271130000,0,0
Chelsea Riverside Brasserie - The Chelsea Harbour Hotel,"Brasserie, British, Italian",3.2,Average,8,£,85,4,Chelsea,Chelsea,London,SW10 0XG,215,51.4760090000,-0.1819860000,0,0
The Brasserie - Hilton London Paddington,"European, Asian, Indian",3.3,Average,4,£,60,3,"Praed Street, Paddington","Praed Street, Paddington, London",London,W2 1EE,215,51.5157483000,-0.1759157000,0,1
Brasserie Blanc,French,3.3,Average,3,£,45,3,"Belvedere Road, South Bank","Belvedere Road, South Bank, London",London,SE1 8YP,215,51.5058390000,-0.1150480000,0,0
The Brasserie,"European, British",3.3,Average,4,£,50,3,"St John Street, Angel","St John Street, Angel, London",London,EC1V 4NR,215,51.5298540000,-0.1048260000,0,0
Bow Wine Vaults,British,3.3,Average,1,£,50,3,"Bow Lane, City Of London","Bow Lane, City Of London, London",London,EC4M 9DQ,215,51.5136300000,-0.0939070000,0,0
The Carnaby - Courthouse Hotel,European,3.3,Average,0,£,55,3,"Great Marlborough Street, Soho","Great Marlborough Street, Soho, London",London,W1F 7HL,215,51.5143650000,-0.1394720000,0,1
Côte Brasserie,French,3.2,Average,11,£,50,3,"Saint Katharine's Way, City Of London","Saint Katharine's Way, City Of London, London",London,E1W 1UN,215,51.5073270000,-0.0737320000,0,0
Côte Brasserie,French,3.2,Average,9,£,50,3,"Ludgate Hill, City Of London","Ludgate Hill, City Of London, London",London,EC4M 7DR,215,51.5138720000,-0.1010770000,0,0
Côte Brasserie,French,3.2,Average,7,£,50,3,Kingston Upon Thames,Kingston Upon Thames,London,KT1 1QN,215,51.4014710000,-0.3074050000,0,0
Côte Brasserie,French,3.2,Average,7,£,50,3,"Royal Parade, Blackheath","Royal Parade, Blackheath, London",London,SE3 0TL,215,51.4673910000,0.0073460000,0,0
Browns,"British, Seafood",3.2,Average,6,£,50,3,"Old Jewry, City Of London","Old Jewry, City Of London, London",London,EC2R 8DN,215,51.5141090000,-0.0908660000,0,1
Côte Brasserie,French,3.2,Average,6,£,50,3,"Battersea Rise, Battersea","Battersea Rise, Battersea, London",London,SW11 1HG,215,51.4607650000,-0.1634770000,0,0
Brasserie Restaurant & Bar - Copthorne Tara Hotel,European,3.2,Average,1,£,60,3,"Scarsdale Place, Kensington","Scarsdale Place, Kensington, London",London,W8 5SR,215,51.4986150000,-0.1908340000,0,0
La Brasserie Ristorante Italiano,Italian,3.2,Average,3,£,40,3,Bayswater,Bayswater,London,W2 3RL,215,51.5125130000,-0.1875860000,0,0
London Street Brasserie - Hotel Indigo Paddington,European,3.2,Average,4,£,45,3,"London Street, Paddington","London Street, Paddington, London",London,W2 1HL,215,51.5153260000,-0.1744890000,0,0
Brasserie Centrale - London Marriott Hotel Marble Arch,French,3.2,Average,2,£,50,3,"George Street, Marble Arch","George Street, Marble Arch, London",London,W1H 5DN,215,51.5161540000,-0.1635000000,0,0
Gazette,French,3.2,Average,7,£,40,3,Battersea,Battersea,London,SW11 3UY,215,51.4660930000,-0.1825190000,0,0
West 5 Brasserie And Bar- Crowne Plaza London Ealing,"Brasserie, French",3.1,Average,2,£,40,3,Wembley,Wembley,London,W5 1HG,215,51.5311000000,-0.2945200000,0,0
The Phoenix Artist Club,British,3.1,Average,4,£,60,3,Covent Garden,Covent Garden,London,WC2H 8BU,215,51.5145130000,-0.1291190000,0,0
Hush,"Cafe, British",3.1,Average,5,£,50,3,"Ludgate Hill, City Of London","Ludgate Hill, City Of London, London",London,EC4M 7AA,215,51.5136970000,-0.1012620000,0,0
Côte Brasserie,French,3.1,Average,5,£,50,3,"Parkway, Camden Town","Parkway, Camden Town, London",London,NW1 7AH,215,51.5383950000,-0.1442630000,0,0
The Brasserie & Bar - The Grosvenor Hotel,European,3.1,Average,2,£,60,3,"Buckingham Palace Road, Victoria","Buckingham Palace Road, Victoria, London",London,SW1W 0SJ,215,51.4955950000,-0.1452630000,0,1
Côte Brasserie,French,3.1,Average,2,£,50,3,"Highgate High Street, Highgate","Highgate High Street, Highgate, London",London,N6 5JL,215,51.5704000000,-0.1456070000,0,0
The Hill Bar & Brasserie,"British, Brasserie",3.1,Average,3,£,40,3,"Haverstock Hill, Belsize Park","Haverstock Hill, Belsize Park, London",London,NW3 2BD,215,51.5466570000,-0.1577940000,0,0
Browns,"British, Seafood",3.1,Average,1,£,50,3,"Jerome Place, Kingston Upon Thames","Jerome Place, Kingston Upon Thames, London",London,KT1 1HT,215,51.4093185924,-0.3084091097,0,1
Floyd's,British,3.1,Average,4,£,45,3,Dalston,Dalston,London,E8 2EB,215,51.5537140000,-0.0700410000,0,0
Côte Brasserie,French,3.1,Average,2,£,50,3,"Charlotte Street, Fitzrovia","Charlotte Street, Fitzrovia, London",London,W1T 1RE,215,51.5181520000,-0.1345960000,0,0
Brasserie Blanc,"Brasserie, French",3.1,Average,1,£,55,3,"Chancery Lane, Holborn","Chancery Lane, Holborn, London",London,WC2A 1PP,215,51.5144180000,-0.1113680000,0,0
Brasserie One,Modern European,3.1,Average,0,£,50,3,"Horse Guards Road, Westminster","Horse Guards Road, Westminster, London",London,SW1P 3AA,215,51.5011760000,-0.1284110000,0,0
Luc's Brasserie,French,3.1,Average,0,£,50,3,"Leadenhall Market, City Of London","Leadenhall Market, City Of London, London",London,EC3V 1LR,215,51.5128310000,-0.0835300000,0,1
The Lutetia Bar and Brasserie - Grange City Hotel,French,3.1,Average,0,£,45,3,"Cooper's Row, City Of London","Cooper's Row, City Of London, London",London,EC3N 2BQ,215,51.5107560000,-0.0768480000,0,0
Brasserie 43 - Thistle Euston,"European, British",3.1,Average,0,£,60,3,Euston,Euston,London,NW1 2LP,215,51.5290440000,-0.1365490000,0,0
Brasserie Vacherin,French,3.0,Average,2,£,40,3,"South End, Croydon","South End, Croydon, London",London,CR0 1DP,215,51.3661410000,-0.0993950000,0,0
Al Hamra 2,Lebanese,3.0,Average,4,£,45,3,"Shepherd Market, Mayfair","Shepherd Market, Mayfair, London",London,W1J 7QU,215,51.5063300000,-0.1471970000,0,0
Brasserie Blanc,French,2.8,Average,8,£,50,3,"Threadneedle Street, City Of London","Threadneedle Street, City Of London, London",London,EC2R 8HP,215,51.5141630000,-0.0865260000,0,0
La Creperie De Hampstead,French,4.1,Very Good,65,£,15,1,"Hampstead High Street, Hampstead","Hampstead High Street, Hampstead, London",London,NW3 1RE,215,51.5555280000,-0.1762200000,0,0
Mr Pretzels,Bakery,3.7,Good,12,£,10,1,"Wood Lane, White City","Wood Lane, White City, London",London,W12 7SL,215,51.5126150000,-0.2239280000,0,0
KOI Ramen Bar,"Japanese, Ramen",3.7,Good,14,£,15,1,"Brixton Station Road, Brixton","Brixton Station Road, Brixton, London",London,SW9 8PQ,215,51.4632140000,-0.1119920000,0,0
Boost Juice Bars,"Healthy Food, Juices",3.7,Good,15,£,10,1,White City,White City,London,W12 7GF,215,51.5056860000,-0.2186030000,0,0
Crussh,"Cafe, Healthy Food, Juices",3.5,Good,26,£,15,1,"Canada Square, Canary Wharf","Canada Square, Canary Wharf, London",London,E14 5AB,215,51.5050830000,-0.0195070000,0,0
Mr Pretzels,Bakery,3.4,Average,10,£,10,1,"Montfichet Road, Stratford","Montfichet Road, Stratford, London",London,E15 1AZ,215,51.5426620000,-0.0057820000,0,0
2 Love Tea and Coffee House,"Coffee and Tea, Cafe",3.3,Average,4,£,15,1,"Aliwal Road, Battersea","Aliwal Road, Battersea, London",London,SW11 1QY,215,51.4610167000,-0.1693715000,0,0
Kiosk - Great Northern Hotel,"Cafe, British",3.2,Average,7,£,20,2,"Pancras Road, King's Cross","Pancras Road, King's Cross, London",London,N1C 4TB,215,51.5310684000,-0.1245995000,0,0
Wafflemeister,"Desserts, Ice Cream",3.2,Average,6,£,10,1,"Ariel Way, White City","Ariel Way, White City, London",London,W12 7GF,215,51.5072490000,-0.2232380000,0,0
Ted's Fish & Chips,Fish and Chips,3.2,Average,3,£,15,1,"Byward Street, City Of London","Byward Street, City Of London, London",London,EC3N 4EE,215,51.5092300000,-0.0793050000,0,0
Pret A Manger,Cafe,3.1,Average,5,£,15,1,King's Cross,King's Cross,London,N1 9AP,215,51.5309900000,-0.1246700000,0,0
Grill'd,Deli,3.1,Average,6,£,10,1,Canary Wharf,Canary Wharf,London,E14 5AJ,215,51.5043450000,-0.0194630000,0,0
Krispy Kreme,"Bakery, Desserts",3.1,Average,5,£,10,1,"Westfield Stratford City, Stratford","Westfield Stratford City, Stratford, London",London,E20 1EJ,215,51.5436530000,-0.0071060000,0,0
Subway,Healthy Food,3.1,Average,5,£,15,1,North Greenwich,North Greenwich,London,SE10 0PH,215,51.5006490000,0.0032800000,0,0
Krispy Kreme,"Bakery, Desserts",3.1,Average,2,£,10,1,City of London,City of London,London,EC2M 2AB,215,51.5181250000,-0.0831750000,0,0
West Cornwall Pasty Co,"Cafe, Desserts",3.1,Average,1,£,15,1,"Harewood Row, Marylebone","Harewood Row, Marylebone, London",London,NW1 6JJ,215,51.5226460000,-0.1639960000,0,0
Barista Coffee House,Cafe,2.6,Average,2,£,15,1,"Saint Botolph Street, Aldgate","Saint Botolph Street, Aldgate, London",London,EC3N 1AH,215,51.5149660000,-0.0756630000,0,0
McDonald's,"Fast Food, Burger",3.0,Average,2,£,15,1,Marylebone,Marylebone,London,W1H 7AP,215,51.5188450000,-0.1630520000,0,0
The Pasty Shop,"British, Fast Food",3.0,Average,2,£,10,1,"Old Broad Street, City Of London","Old Broad Street, City Of London, London",London,EC2M 7PY,215,51.5172340000,-0.0830760000,0,0
The Coffee Run,Cafe,3.0,Average,1,£,10,1,"Holloway Road, Islington","Holloway Road, Islington, London",London,N5 1RA,215,51.5464950000,-0.1039440000,0,0
Bagel Factory,Bakery,3.0,Average,4,£,15,1,"Tooley Street, London Bridge","Tooley Street, London Bridge, London",London,SE1 2TH,215,51.5058980000,-0.0837200000,0,0
McDonald's,"Fast Food, Burger",2.9,Average,5,£,15,1,"Chapel Market, Angel","Chapel Market, Angel, London",London,N1 9ER,215,51.5334490000,-0.1084800000,0,0
Krispy Kreme,"Bakery, Desserts",2.9,Average,4,£,10,1,"Ariel Way, White City","Ariel Way, White City, London",London,W12 7GF,215,51.5075700000,-0.2220720000,0,0
McDonald's,"Fast Food, Burger",2.9,Average,2,£,15,1,"Camden High Street, Camden Town","Camden High Street, Camden Town, London",London,NW1 0LU,215,51.5375000000,-0.1411730000,0,0
McDonald's,"Fast Food, Burger",2.9,Average,1,£,15,1,Fitzrovia,Fitzrovia,London,W1D 1AW,215,51.5167550000,-0.1311310000,0,0
Millie's Cookies,"Bakery, Desserts, Coffee and Tea",2.9,Average,0,£,10,1,Paddington,Paddington,London,W2 1HA,215,51.5165280000,-0.1761440000,0,0
Giddy Up Coffee,Coffee and Tea,2.9,Average,4,£,10,1,"Fortune Street, Shoreditch","Fortune Street, Shoreditch, London",London,EC1Y 0SB,215,51.5224860000,-0.0932070000,0,0
The Pasty Shop,"British, Fast Food",2.9,Average,4,£,10,1,King's Cross,King's Cross,London,N1 9AP,215,51.5308270000,-0.1234920000,0,0
Bread Box,Deli,2.8,Average,5,£,15,1,London Bridge,London Bridge,London,SE1 9SP,215,51.5050030000,-0.0858980000,0,0
McDonald's,"Fast Food, Burger",2.7,Average,3,£,15,1,"York Way, King's Cross","York Way, King's Cross, London",London,NW1 2RY,215,51.5308620000,-0.1223470000,0,0
Wasabi,"Japanese, Sushi",2.8,Average,3,£,20,2,City of London,City of London,London,EC2M 7PY,215,51.5174210000,-0.0808070000,0,0
McDonald's,"Fast Food, Burger",2.9,Average,2,£,15,1,"Finchley Road, Swiss Cottage","Finchley Road, Swiss Cottage, London",London,NW3 6JP,215,51.5448240000,-0.1765140000,0,0
Caffè Nero Express,Cafe,2.8,Average,1,£,15,1,King's Cross,King's Cross,London,N1 9AP,215,51.5307030000,-0.1233720000,0,0
McDonald's,"Fast Food, Burger",2.8,Average,1,£,15,1,"Holborn, Farringdon","Holborn, Farringdon, London",London,EC1N 2LL,215,51.5179700000,-0.1108110000,0,0
AMT Coffee,Cafe,2.8,Average,2,£,10,1,"Liverpool Street, City Of London","Liverpool Street, City Of London, London",London,EC2M 7PY,215,51.5173390000,-0.0828700000,0,0
McDonald's,"Fast Food, Burger",2.8,Average,1,£,15,1,Peckham,Peckham,London,SE15 5DQ,215,51.4706140000,-0.0691910000,0,0
Costa Coffee,Cafe,2.8,Average,1,£,15,1,City of London,City of London,London,EC2M 7PY,215,51.5178870000,-0.0825370000,0,0
Upper Crust,"Bakery, Cafe",2.8,Average,4,£,10,1,King's Cross,King's Cross,London,N1C 4AL,215,51.5355000000,-0.1254416667,0,0
McDonald's,"Fast Food, Burger",2.8,Average,4,£,15,1,"Holloway Road, Holloway","Holloway Road, Holloway, London",London,N7 6NJ,215,51.5542310000,-0.1141120000,0,0
