name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Spice Box,Asian,3.4,Average,25,$,30,2,"Highpoint Shopping Centre, Maribyrnong","Highpoint Shopping Centre, Maribyrnong, Melbourne",Melbourne,3032,14,-37.7756753121,144.8885469139,0,0
Cafe Thu Thu,"Coffee and Tea, Vietnamese, Cafe Food",3.4,Average,19,$,15,1,"Springvale Central, Springvale","Springvale Central, Springvale, Melbourne",Melbourne,3171,14,-37.9511424870,145.1515797526,0,0
Dough Works,"Kebab, Turkish",3.4,Average,17,$,30,2,"Dandenong Market, Dandenong","Dandenong Market, Dandenong, Melbourne",Melbourne,3175,14,-37.9841705652,145.2159584686,0,0
Spudbar,"Healthy Food, Fast Food, Salad",3.3,Average,70,$,30,2,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8122756843,144.9636594951,0,0
Twisted Sista,"Coffee and Tea, Cafe Food",3.3,Average,36,$,50,3,"Northland Shopping Centre, Preston","Northland Shopping Centre, Preston, Melbourne",Melbourne,,14,-37.7400054708,145.0312022120,0,0
Sushi & Nori,Sushi,3.3,Average,19,$,60,3,Collins Square,"Collins Square, Melbourne",Melbourne,,14,-37.8209194091,144.9497713521,0,0
Sushi Sushi,"Sushi, Japanese",3.3,Average,64,$,25,1,"Chadstone Shopping Centre, Chadstone","Chadstone Shopping Centre, Chadstone, Melbourne",Melbourne,3145,14,-37.8866858021,145.0838476047,0,0
Alleyway Kitchen,Asian,3.3,Average,17,$,50,3,Hawthorn,"Hawthorn, Melbourne",Melbourne,3122,14,-37.8209432452,145.0362507999,0,0
O-Bun,Street Food,3.3,Average,24,$,30,2,"Prahran Central, Prahran","Prahran Central, Prahran, Melbourne",Melbourne,3181,14,-37.8474023408,144.9935279042,0,0
Wrapped Pho,"Vietnamese, Pho",3.3,Average,19,$,35,2,"Cranbourne Park Shopping Centre, Cranbourne","Cranbourne Park Shopping Centre, Cranbourne, Melbourne",Melbourne,,14,-38.1102777733,145.2818633616,0,0
Sushi Hinode,"Japanese, Sushi, Teriyaki",3.3,Average,48,$,20,1,"Wyndham Village, Tarneit","Wyndham Village, Tarneit, Melbourne",Melbourne,,14,-37.8492989855,144.7050784528,0,0
Oporto,Fast Food,3.3,Average,32,$,25,1,"Highpoint Shopping Centre, Maribyrnong","Highpoint Shopping Centre, Maribyrnong, Melbourne",Melbourne,3032,14,-37.7757394438,144.8890317231,0,0
Mrs. Fields,"Bakery, Coffee and Tea",3.3,Average,25,$,20,1,"QV Centre, CBD","QV Centre, CBD, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8107248186,144.9657459185,0,0
Walker's Doughnuts,"American, Desserts",3.3,Average,14,$,15,1,"Westfield Airport West Shopping Centre, Airport West","Westfield Airport West Shopping Centre, Airport West, Melbourne",Melbourne,,14,-37.7151300261,144.8845705390,0,0
Yuri Sushi,"Sushi, Asian",3.3,Average,35,$,25,1,"The Hive, Richmond","The Hive, Richmond, Melbourne",Melbourne,3067,14,-37.8098684513,144.9959361926,0,0
Chef Lanka,Sri Lankan,3.3,Average,22,$,30,2,Paramount Centre,"Paramount Centre, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8116987820,144.9697082117,0,0
Sixpence Cafe,"Sandwich, Coffee and Tea",3.3,Average,22,$,40,2,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8156085448,144.9558311328,0,0
Tastes of Senegal,African,3.3,Average,17,$,30,2,Oaks on Collins,"Oaks on Collins, CBD, Melbourne","CBD, Melbourne",,14,-37.8176267818,144.9580040574,0,0
David Jones Food Hall - Oyster & Noodle Bar,"Chinese, Asian",3.3,Average,26,$,45,2,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8140543058,144.9647672474,0,0
Ozzi Sushi,"Japanese, Sushi",3.3,Average,18,$,20,1,"Brandon Park Shopping Centre, Wheelers HIll","Brandon Park Shopping Centre, Wheelers HIll, Melbourne",Melbourne,3150,14,-37.9059875498,145.1620685309,0,0
Sevens Wraps & Baguettes,Sandwich,3.3,Average,19,$,25,1,Exchange Tower,"Exchange Tower, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8169177565,144.9572922662,0,0
Sunshine Charcoal Chicken,Charcoal Chicken,3.3,Average,14,$,25,1,"Pacific Werribee, Hoppers Crossing","Pacific Werribee, Hoppers Crossing, Melbourne",Melbourne,3030,14,-37.8751929405,144.6781661734,0,0
Uncle Jung's,Korean,3.2,Average,85,$,30,2,"Melbourne Central, CBD","Melbourne Central, CBD, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8108691790,144.9623224139,0,0
Tank Fish & Chippery,Fish and Chips,3.2,Average,72,$,40,2,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8121188775,144.9641717970,0,0
Baowie,Chinese,3.2,Average,71,$,40,2,"Forest Hill Chase Shopping Centre, Forest Hill","Forest Hill Chase Shopping Centre, Forest Hill, Melbourne",Melbourne,3131,14,-37.8349429471,145.1653495431,0,0
Guzman y Gomez,Mexican,3.2,Average,68,$,30,2,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8122311851,144.9635317549,0,0
Piccolo Espresso,"Coffee and Tea, Cafe Food",3.2,Average,49,$,20,1,"DFO South Wharf, South Wharf","DFO South Wharf, South Wharf, Melbourne",Melbourne,3006,14,-37.8250214804,144.9499359727,0,0
Claypot King,Chinese,3.2,Average,42,$,35,2,"Box Hill Central, Box Hill","Box Hill Central, Box Hill, Melbourne",Melbourne,3128,14,-37.8193443587,145.1224120706,0,0
Fish Pier,"Seafood, Fish and Chips",3.2,Average,45,$,40,2,"Westfield Doncaster Shopping Centre, Doncaster","Westfield Doncaster Shopping Centre, Doncaster, Melbourne",Melbourne,3108,14,-37.7862356298,145.1265198737,0,0
Salsas Fresh Mex Grill,Mexican,3.2,Average,54,$,35,2,"Northland Shopping Centre, Preston","Northland Shopping Centre, Preston, Melbourne",Melbourne,3072,14,-37.7396257964,145.0312444568,0,0
Canton Malay,"Chinese, Malaysian",3.2,Average,21,$,40,2,Queen Victoria Markets,"Queen Victoria Markets, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8063708307,144.9587751925,0,0
Edamama,Healthy Food,3.2,Average,30,$,35,2,Collins Square,"Collins Square, Melbourne",Melbourne,3000,14,-37.8207019710,144.9499537423,0,0
Ba'get,"Sandwich, Vietnamese",3.2,Average,32,$,20,1,"Watergardens Town Centre, Taylor Lakes","Watergardens Town Centre, Taylor Lakes, Melbourne",Melbourne,3038,14,-37.6991771947,144.7763035074,0,0
Mirch Masala,Indian,3.2,Average,23,$,50,3,"Chadstone Shopping Centre, Chadstone","Chadstone Shopping Centre, Chadstone, Melbourne",Melbourne,,14,-37.8865733432,145.0825909898,0,0
Souperman,"Sandwich, Healthy Food",3.2,Average,28,$,30,2,"QV Centre, CBD","QV Centre, CBD, CBD, Melbourne","CBD, Melbourne",,14,-37.8107187263,144.9657935277,0,0
The Burrito Man,Mexican,3.2,Average,17,$,30,2,Spencer Street,"Spencer Street, CBD, Melbourne","CBD, Melbourne",3008,14,-37.8169527180,144.9527506158,0,0
Noodle Box,"Asian, Chinese",3.2,Average,30,$,35,2,"Chirnside Park Shopping Centre, Chirnside Park","Chirnside Park Shopping Centre, Chirnside Park, Melbourne",Melbourne,3116,14,-37.7600355757,145.3108640760,0,0
Ocean Eight Fish n Chips,Fish and Chips,3.2,Average,20,$,25,1,"North Blackburn Shopping Centre, Blackburn","North Blackburn Shopping Centre, Blackburn, Melbourne",Melbourne,3130,14,-37.8119761089,145.1527981460,0,0
Sumo Salad,"Healthy Food, Salad",3.2,Average,23,$,20,1,"Southland Shopping Centre, Cheltenham","Southland Shopping Centre, Cheltenham, Melbourne",Melbourne,3192,14,-37.9580995057,145.0532881916,0,0
The Grill,BBQ,3.2,Average,14,$,25,1,"Dandenong Market, Dandenong","Dandenong Market, Dandenong, Melbourne",Melbourne,,14,-37.9841206204,145.2154112980,0,0
Espace Cafe,Coffee and Tea,3.2,Average,19,$,30,2,Albert Park,"Albert Park, Melbourne",Melbourne,3004,14,-37.8361421927,144.9739725888,0,0
Magic Cuisine,Chinese,3.2,Average,19,$,20,1,"Box Hill Central, Box Hill","Box Hill Central, Box Hill, Melbourne",Melbourne,3128,14,-37.8197906308,145.1223510504,0,0
Krispy Kreme,Desserts,3.2,Average,11,$,15,1,"Melbourne International Airport, Tullamarine","Melbourne International Airport, Tullamarine, Melbourne",Melbourne,3043,14,-37.6687885668,144.8504498228,0,0
Simply Indian,Indian,3.2,Average,17,$,30,2,"Prahran Central, Prahran","Prahran Central, Prahran, Melbourne",Melbourne,3181,14,-37.8475895188,144.9934400618,0,0
Keilor Downs Asian Food,"Chinese, Malaysian",3.2,Average,14,$,25,1,Keilor Downs,"Keilor Downs, Melbourne",Melbourne,3038,14,-37.7263288024,144.8069339991,0,0
I Love Pho Express,"Vietnamese, Pho, Asian",3.1,Average,172,$,30,2,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8123326327,144.9638452381,0,0
Thr1ve,"Healthy Food, Beverages, Salad",3.1,Average,225,$,40,2,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8119972990,144.9639065936,0,0
EARL Canteen - Emporium,"Sandwich, Coffee and Tea",3.1,Average,124,$,30,2,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8122200603,144.9640179053,0,0
Bar Napoli,"Pizza, Italian",3.1,Average,116,$,35,2,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8121162288,144.9641349167,0,0
Top Juice,"Beverages, Healthy Food, Salad",3.1,Average,93,$,25,1,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8123077343,144.9639381096,0,0
Flame 400,Burger,3.1,Average,59,$,40,2,"Greensborough Plaza, Greensborough","Greensborough Plaza, Greensborough, Melbourne",Melbourne,,14,-37.7036229108,145.1027524844,0,0
Samurai Rice Burger,Japanese,3.1,Average,47,$,30,2,"Box Hill Central, Box Hill","Box Hill Central, Box Hill, Melbourne",Melbourne,3128,14,-37.8194574499,145.1223761961,0,0
Mad Mex,Mexican,3.1,Average,68,$,40,2,"QV Centre, CBD","QV Centre, CBD, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8107176668,144.9657190964,0,0
Laksa Hut,"Chinese, Fast Food",3.1,Average,36,$,30,2,"Highpoint Shopping Centre, Maribyrnong","Highpoint Shopping Centre, Maribyrnong, Melbourne",Melbourne,3032,14,-37.7757253985,144.8888121173,0,0
Spice Kitchen Collins Street,Indian,3.1,Average,24,$,25,1,530 Collins Street,"530 Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8180727995,144.9570555612,0,0
Sumo Salad,"Healthy Food, Salad",3.1,Average,27,$,20,1,"Chadstone Shopping Centre, Chadstone","Chadstone Shopping Centre, Chadstone, Melbourne",Melbourne,3145,14,-37.8855982515,145.0836749375,0,0
Oh!K,Korean,3.1,Average,30,$,30,2,"QV Centre, CBD","QV Centre, CBD, CBD, Melbourne","CBD, Melbourne",,14,-37.8105078802,144.9659769237,0,0
Sweet Chilli,Thai,3.1,Average,19,$,35,2,Albert Park,"Albert Park, Melbourne",Melbourne,3004,14,-37.8360757303,144.9739229679,0,0
Salsas Fresh Mex Grill,"Fast Food, Mexican",3.1,Average,36,$,30,2,"Southgate, Southbank","Southgate, Southbank, Melbourne",Melbourne,3006,14,-37.8200125740,144.9667339772,0,0
Jo Sushi,Sushi,3.1,Average,24,$,30,2,"South Melbourne Central, South Melbourne","South Melbourne Central, South Melbourne, Melbourne",Melbourne,,14,-37.8307847581,144.9570190162,0,0
Sushi Sushi,"Sushi, Japanese",3.1,Average,36,$,25,1,"The Glen, Glen Waverley","The Glen, Glen Waverley, Melbourne",Melbourne,3150,14,-37.8782683763,145.1649602875,0,0
Divine Realm Vegie Delight,"Singaporean, Asian, Healthy Food",3.1,Average,24,$,25,1,Little Collins Street,"Little Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8159714078,144.9604056403,0,0
Grain Asian Dessert Bar,Desserts,3.1,Average,14,$,15,1,"Box Hill Central, Box Hill","Box Hill Central, Box Hill, Melbourne",Melbourne,3128,14,-37.8196190084,145.1228469238,0,0
EARL Canteen,"Sandwich, Coffee and Tea",3.1,Average,17,$,30,2,"QV Centre, CBD","QV Centre, CBD, CBD, Melbourne","CBD, Melbourne",,14,-37.8107370032,144.9656895921,0,0
Thailander,Thai,3.1,Average,11,$,35,2,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",,14,-37.8148865217,144.9627807364,0,0
Soul Origin,"Cafe Food, Coffee and Tea, Sandwich",3.1,Average,12,$,25,1,"Eastland Shopping Centre, Ringwood","Eastland Shopping Centre, Ringwood, Melbourne",Melbourne,,14,-37.8125837346,145.2286352590,0,0
Le Petit Gateau,"French, Desserts, Coffee and Tea",4.9,Excellent,1466,$,20,1,Little Collins Street,"Little Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8163390364,144.9596345052,0,0
Gelato Messina,"Ice Cream, Desserts",4.9,Excellent,3297,$,20,1,Fitzroy,"Fitzroy, Melbourne",Melbourne,3065,14,-37.8019095612,144.9836919084,0,0
La Belle Miette,"Desserts, French, Coffee and Tea",4.9,Excellent,2566,$,20,1,Hardware Lane,"Hardware Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8141531021,144.9614986405,0,0
Pidapipó,"Ice Cream, Desserts",4.8,Excellent,1059,$,15,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.7983543396,144.9672576785,0,0
Burch & Purchese Sweet Studio,Desserts,4.7,Excellent,1793,$,25,1,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8377145016,144.9959154055,0,0
Gelato Messina,"Ice Cream, Desserts",4.7,Excellent,232,$,20,1,Windsor,"Windsor, Melbourne",Melbourne,,14,-37.8522105737,144.9932777882,0,0
Pidapipo,"Ice Cream, Desserts",4.7,Excellent,165,$,15,1,Windsor,"Windsor, Melbourne",Melbourne,,14,-37.8546008069,144.9928238243,0,0
Bibelot,"Desserts, Ice Cream",4.6,Excellent,660,$,30,2,South Melbourne,"South Melbourne, Melbourne",Melbourne,3205,14,-37.8325473102,144.9581499025,0,0
Gelato Messina,Ice Cream,4.6,Excellent,280,$,15,1,Richmond,"Richmond, Melbourne",Melbourne,3065,14,-37.8254634809,144.9953497946,0,0
Mörk Chocolate Brew House,"Desserts, Coffee and Tea",4.5,Excellent,490,$,30,2,North Melbourne,"North Melbourne, Melbourne",Melbourne,,14,-37.8015569608,144.9500285089,0,0
Jock's Ice Cream,"Desserts, Ice Cream",4.5,Excellent,537,$,15,1,Albert Park,"Albert Park, Melbourne",Melbourne,3206,14,-37.8443634775,144.9511925876,0,0
Il Dolce Freddo,Desserts,4.4,Very Good,895,$,15,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.8043334777,144.9664268643,0,0
Shortstop Coffee & Donuts,"Desserts, Coffee and Tea",4.3,Very Good,904,$,20,1,Sutherland Street,"Sutherland Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8112776245,144.9609162659,0,0
LuxBite,"Desserts, Coffee and Tea, Cafe Food",4.3,Very Good,1965,$,50,3,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8385488337,144.9878104404,0,0
Kyo Teahouse,"Japanese, Desserts, Tea",4.3,Very Good,222,$,20,1,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",,14,-37.8127664981,144.9636980519,0,0
Koko Black,"Coffee and Tea, Desserts, Sandwich",4.3,Very Good,643,$,25,1,Bourke Street,"Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8145268318,144.9641174823,0,0
Spring Street Grocer,Ice Cream,4.3,Very Good,557,$,20,1,Spring Street,"Spring Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8110082414,144.9727940932,0,0
Little Cupcakes,"Desserts, Coffee and Tea",4.3,Very Good,603,$,15,1,Degraves Street,"Degraves Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8175290496,144.9659068510,0,0
Waffle On,Desserts,4.3,Very Good,635,$,20,1,Degraves Street,"Degraves Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8173730485,144.9658579007,0,0
Yo-Chi Frozen Yogurt,"Frozen Yogurt, Desserts",4.3,Very Good,544,$,15,1,Balaclava,"Balaclava, Melbourne",Melbourne,3183,14,-37.8687965968,144.9938906729,0,0
Dolce House Gelato,"Desserts, Ice Cream",4.3,Very Good,256,$,30,2,Ormond & McKinnon,"Ormond & McKinnon, Melbourne",Melbourne,3204,14,-37.9121177335,145.0521224365,0,0
7 Apples,"Ice Cream, Italian, Beverages",4.3,Very Good,371,$,20,1,St Kilda,"St Kilda, Melbourne",Melbourne,3182,14,-37.8677106347,144.9788820371,0,0
Miinot Gelato,Ice Cream,4.3,Very Good,226,$,20,1,Pascoe Vale,"Pascoe Vale, Melbourne",Melbourne,3044,14,-37.7494036497,144.9463136494,0,0
La Petite Crêperie,French,4.2,Very Good,530,$,20,1,Swanston Street,"Swanston Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8145930488,144.9660671130,0,0
Koko Black,"Coffee and Tea, Desserts",4.2,Very Good,475,$,25,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.8018049203,144.9666421115,0,0
Gelateria Primavera,"Ice Cream, Desserts",4.2,Very Good,356,$,20,1,Spring Street,"Spring Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8109809587,144.9728266150,0,0
Frozen by a Thousand Blessings,"Desserts, Frozen Yogurt",4.2,Very Good,209,$,15,1,"Melbourne Central, CBD","Melbourne Central, CBD, CBD, Melbourne","CBD, Melbourne",,14,-37.8108127593,144.9631076306,0,0
Gojé Frozen Yogurt,"Frozen Yogurt, Desserts",4.2,Very Good,156,$,15,1,Yarraville,"Yarraville, Melbourne",Melbourne,3013,14,-37.8165835032,144.8902078718,0,0
Dolcetti,"Bakery, Desserts",4.2,Very Good,200,$,20,1,West Melbourne,"West Melbourne, Melbourne",Melbourne,3003,14,-37.8058121602,144.9540766329,0,0
Yo-Chi Frozen Yogurt,"Frozen Yogurt, Desserts, Healthy Food",4.1,Very Good,343,$,30,2,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.7986907949,144.9680284783,0,0
Black Waffle,"Desserts, Ice Cream, Cafe Food",4.1,Very Good,208,$,20,1,Northcote,"Northcote, Melbourne",Melbourne,,14,-37.7725855271,144.9984658510,0,0
Il Melograno,"Italian, Ice Cream, Cafe Food",4.1,Very Good,305,$,50,3,Northcote,"Northcote, Melbourne",Melbourne,3070,14,-37.7803716228,144.9969205633,0,1
Kyo Teahouse ,"Japanese, Desserts, Tea",4.1,Very Good,149,$,20,1,"Chadstone Shopping Centre, Chadstone","Chadstone Shopping Centre, Chadstone, Melbourne",Melbourne,,14,-37.8852952692,145.0835210457,0,0
Frozen by a Thousand Blessings,"Desserts, Frozen Yogurt",4.1,Very Good,199,$,15,1,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8192151114,145.0045185909,0,0
La Belle Miette,"Desserts, French, Coffee and Tea",4.1,Very Good,127,$,20,1,Collins Street,"Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8134350378,144.9733275175,0,0
Augustus Gloop Gelatery,"Desserts, Ice Cream",4.1,Very Good,78,$,15,1,Pascoe Vale,"Pascoe Vale, Melbourne",Melbourne,,14,-37.7164741702,144.9350966513,0,0
Cuppa Turca,"Desserts, Turkish, Coffee and Tea, Ice Cream",4.1,Very Good,53,$,20,1,Northcote,"Northcote, Melbourne",Melbourne,3070,14,-37.7730970108,144.9983947724,0,0
Adriano Zumbo Patisserie,Desserts,4.0,Very Good,976,$,25,1,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8378717836,144.9938470870,0,0
Stokers Fine Pancakes,"Desserts, Swedish",4.0,Very Good,473,$,55,3,South Melbourne,"South Melbourne, Melbourne",Melbourne,3205,14,-37.8314438664,144.9598933384,0,0
Bistro Morgan,Desserts,4.0,Very Good,115,$,30,2,Windsor,"Windsor, Melbourne",Melbourne,3181,14,-37.8520612643,144.9945203215,0,0
Ganache Chocolate,"French, Desserts, Coffee and Tea",4.0,Very Good,309,$,25,1,South Yarra,"South Yarra, Melbourne",Melbourne,3141,14,-37.8395173992,144.9952998385,0,0
Piccolina Gelateria,Ice Cream,4.0,Very Good,166,$,20,1,Hawthorn,"Hawthorn, Melbourne",Melbourne,3122,14,-37.8177118008,145.0363768637,0,0
Zero Gradi,"Ice Cream, Italian",4.0,Very Good,114,$,20,1,Brunswick,"Brunswick, Melbourne",Melbourne,3057,14,-37.7761668991,144.9708836898,0,0
Girls & Boys,"Desserts, Ice Cream, Vegan",4.0,Very Good,121,$,30,2,Fitzroy,"Fitzroy, Melbourne",Melbourne,,14,-37.7957545749,144.9789504334,0,0
Lavezzi Gelateria,"Desserts, Ice Cream",4.0,Very Good,56,$,20,1,Carlton,"Carlton, Melbourne",Melbourne,,14,-37.7991570611,144.9673411623,0,0
Om Nom Kitchen - Adelphi Hotel,"Desserts, Modern Australian",3.9,Good,901,$,100,4,Flinders Lane,"Flinders Lane, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8161475413,144.9682209268,0,0
Dex2rose Nitrogen Gelato,"Desserts, Ice Cream",3.9,Good,585,$,25,1,Little Bourke Street,"Little Bourke Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8138299608,144.9616635963,0,0
Laurie Dee's Hamburgers & Frozen Custard,"Burger, Desserts",3.9,Good,541,$,35,2,"Epping Shopping Centre, Epping","Epping Shopping Centre, Epping, Melbourne",Melbourne,3076,14,-37.6530768770,145.0196321681,0,0
Cupcake Central,"Desserts, Coffee and Tea",3.9,Good,455,$,15,1,"Melbourne Central, CBD","Melbourne Central, CBD, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8103481559,144.9629393220,0,0
Ganache Chocolate,"French, Desserts, Coffee and Tea",3.9,Good,426,$,25,1,Collins Street,"Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8158217601,144.9656473473,0,0
Zumbo,Desserts,3.9,Good,213,$,20,1,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",,14,-37.8121962215,144.9638972059,0,0
T By LuxBite,Desserts,3.9,Good,179,$,25,1,The Archway,"The Archway, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8196846911,144.9563883618,0,0
Cupcake Central,"Desserts, Coffee and Tea",3.9,Good,288,$,15,1,Hawthorn,"Hawthorn, Melbourne",Melbourne,3122,14,-37.8213288585,145.0360509753,0,0
Casa Del Gelato,"Desserts, Ice Cream",3.9,Good,239,$,15,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.8018865137,144.9666293711,0,0
Carte Crêpes,"Crepes, Coffee and Tea",3.9,Good,207,$,20,1,"University of Melbourne, Parkville","University of Melbourne, Parkville, Melbourne",Melbourne,3052,14,-37.7991202367,144.9604555965,0,0
The Waffle Club,"Desserts, European",3.9,Good,172,$,25,1,Queen Victoria Markets,"Queen Victoria Markets, CBD, Melbourne","CBD, Melbourne",0,14,-37.8079133113,144.9572805315,0,0
Gelocchio,"Ice Cream, Desserts",3.9,Good,46,$,15,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.8017900852,144.9668788165,0,0
Limonetto Gelati,"Coffee and Tea, Desserts, Ice Cream",3.9,Good,126,$,15,1,"New Quay, Docklands","New Quay, Docklands, Melbourne",Melbourne,3008,14,-37.8149164516,144.9421981350,0,0
Xocolatl,"Desserts, Coffee and Tea, Cafe Food",3.9,Good,117,$,20,1,Canterbury,"Canterbury, Melbourne",Melbourne,3126,14,-37.8253787356,145.0808364898,0,0
Davey Mac's,"Desserts, Ice Cream",3.9,Good,112,$,15,1,Black Rock,"Black Rock, Melbourne",Melbourne,3193,14,-37.9754759550,145.0168751925,0,0
The Cupcake Queens,"Bakery, Desserts",3.9,Good,88,$,15,1,South Melbourne,"South Melbourne, Melbourne",Melbourne,3205,14,-37.8323346728,144.9606413394,0,0
Lindt Chocolate Cafe,"Desserts, Coffee and Tea, Cafe Food",3.8,Good,606,$,35,2,Collins Street,"Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8161054282,144.9649261683,0,0
Godiva,"Desserts, Cafe Food",3.8,Good,62,$,20,1,Emporium Melbourne,"Emporium Melbourne, CBD, Melbourne","CBD, Melbourne",,14,-37.8126809436,144.9636192620,0,0
Glacé,"Desserts, Ice Cream",3.8,Good,68,$,15,1,Windsor,"Windsor, Melbourne",Melbourne,,14,-37.8546378683,144.9835698679,0,0
Frozen by a Thousand Blessings,"Desserts, Frozen Yogurt",3.8,Good,110,$,15,1,"Vogue Shopping Plaza, South Yarra & Toorak","Vogue Shopping Plaza, South Yarra & Toorak, Melbourne",Melbourne,3141,14,-37.8375908470,144.9960961193,0,0
Tutto,"Frozen Yogurt, Desserts, Beverages",3.8,Good,183,$,25,1,Carlton,"Carlton, Melbourne",Melbourne,3053,14,-37.8008011557,144.9666380882,0,0
Mámor Chocolates & High Tea Szalón,Desserts,3.8,Good,115,$,30,2,Collingwood,"Collingwood, Melbourne",Melbourne,3066,14,-37.7996193505,144.9901090935,0,0
Lavezzi Gelateria,"Desserts, Ice Cream",3.8,Good,80,$,20,1,"Eastland Shopping Centre, Ringwood","Eastland Shopping Centre, Ringwood, Melbourne",Melbourne,,14,-37.8142529578,145.2291291207,0,0
Choix Creperie Café,"Crepes, Coffee and Tea, Cafe Food",3.8,Good,140,$,30,2,Collins Street,"Collins Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8186223721,144.9545134977,0,0
Xocolatl,"Desserts, Coffee and Tea, Cafe Food",3.8,Good,114,$,20,1,Kew,"Kew, Melbourne",Melbourne,3102,14,-37.7988765069,145.0508343056,0,0
Carrington Cake Shop,"Desserts, Bakery",3.8,Good,75,$,10,1,Box Hill,"Box Hill, Melbourne",Melbourne,3128,14,-37.8203017878,145.1219933108,0,0
Le Croissant,Desserts,3.8,Good,101,$,20,1,Camberwell,"Camberwell, Melbourne",Melbourne,3124,14,-37.8487986191,145.0804696977,0,0
La Belle Miette,"Desserts, French, Coffee and Tea",3.8,Good,88,$,20,1,Richmond,"Richmond, Melbourne",Melbourne,3121,14,-37.8251960034,144.9979780242,0,0
Yarra Valley Chocolaterie & Ice Creamery,"Ice Cream, Desserts, Cafe Food",3.7,Good,504,$,55,3,Yarra Glen,"Yarra Glen, Melbourne",Melbourne,3775,14,-37.6442855754,145.4002684727,0,0
The Oakleigh Doughnut Co,"Desserts, Coffee and Tea",3.7,Good,133,$,15,1,Oakleigh,"Oakleigh, Melbourne",Melbourne,,14,-37.9002740677,145.0897994265,0,0
Walker's Doughnuts,"American, Desserts",3.7,Good,308,$,15,1,Elizabeth Street,"Elizabeth Street, CBD, Melbourne","CBD, Melbourne",3000,14,-37.8179970508,144.9650803953,0,0
Yo-Chi Frozen Yogurt,"Frozen Yogurt, Desserts",3.7,Good,130,$,15,1,Hawthorn,"Hawthorn, Melbourne",Melbourne,3122,14,-37.8206680707,145.0356416032,0,0
