name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Baskin Robbins,Ice Cream,3.5,Good,24,$,25,2,Katy,"Katy, Houston",Houston,77450,216,29.7589827000,-95.7528672000,0,0
Shipley Do-Nuts,Donuts,3.5,Good,18,$,10,1,The Heights,"The Heights, Houston",Houston,77009,216,29.7934637000,-95.3761083000,0,0
Ben & Jerry's,"Ice Cream, Desserts",3.5,Good,19,$,10,1,Sugar Land,"Sugar Land, Houston",Houston,77479,216,29.5955030000,-95.6225870000,0,0
Pat's Donuts & Kolaches,"Donuts, Bakery",3.5,Good,13,$,25,2,Porter,"Porter, Houston",Houston,77365,216,30.1024000000,-95.2569000000,0,0
Hey Mikey's,Desserts,3.4,Average,22,$,25,2,Galveston,"Galveston, Houston",Houston,77550,216,29.3051204000,-94.7919400000,0,0
Orange Leaf,"Desserts, Fast Food",3.4,Average,23,$,25,2,Katy,"Katy, Houston",Houston,77450,216,29.7355547000,-95.7633113000,0,0
Buzzles Shaved Ice,"Ice Cream, American",3.4,Average,16,$,25,2,Spring,"Spring, Houston",Houston,77388,216,30.0711479000,-95.4855607000,0,0
TCBY,"Frozen Yogurt, Ice Cream",3.4,Average,16,$,10,1,The Woodlands,"The Woodlands, Houston",Houston,77381,216,30.1683678000,-95.5044072000,0,0
Yogurtland,Desserts,3.4,Average,17,$,10,1,Galleria,"Galleria, Houston",Houston,77057,216,29.7368681000,-95.4850068000,0,0
Yogurtland,Desserts,3.4,Average,14,$,15,1,River Oaks,"River Oaks, Houston",Houston,77098,216,29.7424338000,-95.4090874000,0,0
Sundale Doughnuts,Donuts,3.4,Average,11,$,10,1,The Woodlands,"The Woodlands, Houston",Houston,77382,216,30.1789121000,-95.5382423000,0,0
Cloud 10 Creamery,Ice Cream,3.3,Average,38,$,15,1,West University Place,"West University Place, Houston",Houston,77005,216,29.7181319000,-95.4151803000,0,0
Petite Sweets,Desserts,3.3,Average,26,$,15,1,Upper Kirby,"Upper Kirby, Houston",Houston,77098,216,29.7387525000,-95.4197752000,0,0
Araya Artisan Chocolate,Desserts,3.3,Average,18,$,10,1,"River Oaks Shopping Center, River Oaks","River Oaks Shopping Center, River Oaks, Houston",Houston,77019,216,29.7528519000,-95.4092361000,0,0
Oui Desserts,Desserts,3.3,Average,12,$,10,1,Upper Kirby,"Upper Kirby, Houston",Houston,77098,216,29.7354988000,-95.4186903000,0,0
Ben & Jerry's,"Ice Cream, Desserts",3.3,Average,17,$,10,1,Galveston,"Galveston, Houston",Houston,77550,216,29.2763089000,-94.8097810000,0,0
Orange Leaf,"Desserts, Fast Food",3.3,Average,10,$,25,2,Memorial,"Memorial, Houston",Houston,77024,216,29.7787870000,-95.5465523000,0,0
Orange Leaf,"Desserts, Fast Food",3.3,Average,12,$,25,2,Cypress,"Cypress, Houston",Houston,77429,216,29.9734205000,-95.7024606000,0,0
Smoothie King,Beverages,3.3,Average,12,$,15,1,Montrose,"Montrose, Houston",Houston,77006,216,29.7444520000,-95.3909200000,0,0
Menchie's Frozen Yogurt,Desserts,3.3,Average,11,$,25,2,Champions/FM 1960,"Champions/FM 1960, Houston",Houston,77070,216,29.9972322000,-95.5764596000,0,0
Donut Palace,Donuts,3.3,Average,10,$,25,2,Galveston,"Galveston, Houston",Houston,77550,216,29.3003930000,-94.7898540000,0,0
Menchie's Frozen Yogurt,Desserts,3.3,Average,10,$,25,2,West University Place,"West University Place, Houston",Houston,77005,216,29.7240007000,-95.4415087000,0,0
Snow Flake Donut,"Bakery, Donuts, Desserts",3.3,Average,10,$,15,1,Katy,"Katy, Houston",Houston,77494,216,29.7708570000,-95.8183740000,0,0
Mango Tango Frozen Yogurt,Desserts,3.3,Average,6,$,25,2,Katy,"Katy, Houston",Houston,77449,216,29.8133670000,-95.7188960000,0,0
MaggieMoo's Ice Cream,"Desserts, Ice Cream",3.3,Average,9,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77479,216,29.5954630000,-95.6169630000,0,0
Maria's All Natural Yogurt,Desserts,3.3,Average,3,$,15,1,Bellaire,"Bellaire, Houston",Houston,77081,216,29.7063066000,-95.4814317000,0,0
Flamingo Chill,Desserts,3.3,Average,2,$,20,2,Northline,"Northline, Houston",Houston,77076,216,29.8584428000,-95.3841111000,0,0
Ben & Jerry's,"Ice Cream, Desserts",3.2,Average,34,$,10,1,West University Place,"West University Place, Houston",Houston,77005,216,29.7225050000,-95.4183089000,0,0
Jungle Cafe,Cafe,3.2,Average,19,$,25,2,Sharpstown,"Sharpstown, Houston",Houston,77036,216,29.7036436000,-95.5532121000,0,0
Gelato Cup,"Ice Cream, Beverages",3.2,Average,13,$,25,2,Dun Huang Plaza,"Dun Huang Plaza, Houston",Houston,77036,216,29.7036436000,-95.5532121000,0,0
Nu Ice and Drinks,"Beverages, Tea, Ice Cream, Bubble Tea",3.2,Average,5,$,15,1,Galleria,"Galleria, Houston",Houston,77057,216,29.7368681000,-95.4850068000,0,0
Red Mango,"Desserts, Beverages, Tea",3.2,Average,11,$,25,2,"City Centre, Memorial","City Centre, Memorial, Houston",Houston,77024,216,29.7792009000,-95.5581030000,0,0
Cafe Dolce Gelato,"Coffee and Tea, Desserts",3.2,Average,4,$,25,2,Galleria,"Galleria, Houston",Houston,77056,216,29.7374320000,-95.4634470000,0,0
Orange Leaf,"Desserts, Fast Food",3.2,Average,3,$,25,2,Baytown,"Baytown, Houston",Houston,77521,216,29.7795068000,-94.9786697000,0,0
Menchie's Frozen Yogurt,Desserts,3.1,Average,10,$,15,1,Bellaire,"Bellaire, Houston",Houston,77401,216,29.7068118000,-95.4699139000,0,0
Chocolat Du Monde,"European, French, German",3.1,Average,13,$,25,2,West University Place,"West University Place, Houston",Houston,77005,216,29.7169205000,-95.4155925000,0,0
Pinkberry,Desserts,3.1,Average,9,$,10,1,River Oaks,"River Oaks, Houston",Houston,77027,216,29.7421310000,-95.4428490000,0,0
Menchie's Frozen Yogurt,Desserts,3.1,Average,7,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77479,216,29.5920785000,-95.6033023000,0,0
Schakolad Chocolate Factory,Desserts,3.1,Average,10,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77381,216,30.1783480000,-95.4595290000,0,0
Marble Slab Creamery,Ice Cream,3.1,Average,4,$,15,1,"River Oaks Shopping Center, River Oaks","River Oaks Shopping Center, River Oaks, Houston",Houston,77019,216,29.7525788000,-95.4099626000,0,0
Charles Donut Shop,Donuts,3.1,Average,5,$,25,2,Garden Oaks,"Garden Oaks, Houston",Houston,77018,216,29.8283370000,-95.4334030000,0,0
Yummy Tummy Pastries,Desserts,3.1,Average,4,$,25,2,Humble,"Humble, Houston",Houston,77338,216,29.9995340000,-95.2566570000,0,0
D Donuts,"Donuts, Bakery",3.1,Average,3,$,25,2,Pearland,"Pearland, Houston",Houston,77581,216,29.5616320000,-95.2862520000,0,0
TCBY,"Frozen Yogurt, Ice Cream",3.1,Average,3,$,10,1,Galleria,"Galleria, Houston",Houston,77057,216,29.7504019000,-95.4852217000,0,0
Shipley Do-Nuts,"Desserts, Coffee and Tea, Donuts",3.0,Average,13,$,25,2,IAH,"IAH, Houston",Houston,77032,216,29.9869190000,-95.3459930000,0,0
Amorino,Desserts,3.0,Average,5,$,15,1,River Oaks,"River Oaks, Houston",Houston,77027,216,29.7418880000,-95.4532240000,0,0
Berripop Frozen Yogurt,"Desserts, Beverages",3.0,Average,12,$,10,1,Bellaire,"Bellaire, Houston",Houston,77096,216,29.6856990000,-95.4616870000,0,0
Swirll,Desserts,3.0,Average,3,$,25,2,Pearland,"Pearland, Houston",Houston,77584,216,29.5551755000,-95.4149777000,0,0
Hippo Ice,"Desserts, Bubble Tea",3.0,Average,1,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77478,216,29.5891411000,-95.5964318000,0,0
Chamak Chocolates,"Desserts, Indian, Middle Eastern",3.0,Average,2,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77478,216,29.5920322000,-95.6015332000,0,0
Juicebox,Desserts,3.0,Average,2,$,15,1,Sharpstown,"Sharpstown, Houston",Houston,77036,216,29.7036436000,-95.5532121000,0,0
Marble Slab Creamery,Ice Cream,3.0,Average,1,$,25,2,Ellington,"Ellington, Houston",Houston,77089,216,29.6139621000,-95.2173491000,0,0
Marble Slab Creamery,Ice Cream,2.9,Average,4,$,25,2,Memorial,"Memorial, Houston",Houston,77055,216,29.7857375000,-95.5342637000,0,0
Marble Slab Creamery,Ice Cream,2.9,Average,4,$,15,1,Westchase,"Westchase, Houston",Houston,77042,216,29.7362958000,-95.5499819000,0,0
Yogen Fruz,Frozen Yogurt,2.9,Average,3,$,25,2,Galleria,"Galleria, Houston",Houston,77056,216,29.7397946000,-95.4631754000,0,0
Marble Slab Creamery,Ice Cream,2.9,Average,3,$,15,1,Bellaire,"Bellaire, Houston",Houston,77401,216,29.7050639000,-95.4686832000,0,0
Berri Swirl Frozen Yogurt,"Coffee and Tea, Desserts",2.9,Average,5,$,15,1,Willowbrook,"Willowbrook, Houston",Houston,77070,216,29.9638011000,-95.5547380000,0,0
Red Mango,Desserts,2.8,Average,2,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77479,216,29.5914525000,-95.6257525000,0,0
Go Go Ice,"Desserts, Tea",2.8,Average,4,$,25,2,Sharpstown,"Sharpstown, Houston",Houston,77036,216,29.7054336000,-95.5445324000,0,0
La Paletera,Desserts,2.8,Average,1,$,15,1,Bellaire,"Bellaire, Houston",Houston,77081,216,29.7063047000,-95.4822634000,0,0
Gigi's Cupcakes,Desserts,2.7,Average,3,$,15,1,Galleria,"Galleria, Houston",Houston,77056,216,29.7522360000,-95.4629990000,0,0
Tutti Frutti,Frozen Yogurt,2.7,Average,4,$,25,2,Energy Corridor,"Energy Corridor, Houston",Houston,77082,216,29.7328654000,-95.6470341000,0,0
Schakolad Chocolate Factory,"Desserts, Bakery",2.6,Average,4,$,25,2,Katy,"Katy, Houston",Houston,77450,216,29.7529190000,-95.7237290000,0,0
The Grove Do-Nutz & Deli,"Donuts, Coffee and Tea, Sandwich",2.3,Poor,8,$,25,2,Richmond,"Richmond, Houston",Houston,77406,216,29.6241773000,-95.7177404000,0,0
Glazed the Doughnut Café,"Desserts, Cafe, Donuts",0,Not rated,2,$,15,1,Downtown,"Downtown, Houston",Houston,77077,216,29.7553580000,-95.6284280000,0,0
Godiva,Desserts,0,Not rated,3,$,15,1,The Galleria,"The Galleria, Houston",Houston,77056,216,29.7397946000,-95.4631754000,0,0
Cocohodo & Sweet Vivian's,"Ice Cream, Korean",0,Not rated,3,$,0,1,Katy,"Katy, Houston",Houston,77450,216,29.7551237000,-95.7498170000,0,0
Koala Kolache,Donuts,0,Not rated,3,$,25,2,Bear Creek,"Bear Creek, Houston",Houston,77429,216,0.0000000000,0.0000000000,0,0
Steel City Pops,"Desserts, Ice Cream",0,Not rated,2,$,0,1,The Heights,"The Heights, Houston",Houston,77008,216,29.8037170000,-95.3936700000,0,0
Slik Chocolate,Desserts,0,Not rated,1,$,10,1,Galleria,"Galleria, Houston",Houston,77057,216,29.7385574000,-95.4831261000,0,0
Cacao & Cardamom,Desserts,0,Not rated,3,$,15,1,Centre at Post Oak,"Centre at Post Oak, Houston",Houston,77056,216,0.0000000000,0.0000000000,0,0
Baskin Robbins,Ice Cream,0,Not rated,2,$,15,1,Memorial,"Memorial, Houston",Houston,77079,216,0.0000000000,0.0000000000,0,0
Sub Zero Ice Cream & Yogurt,"Frozen Yogurt, Ice Cream",0,Not rated,3,$,0,1,Spring,"Spring, Houston",Houston,77070,216,29.9995980000,-95.5618022000,0,0
Kwality Ice Cream,"Desserts, Ice Cream, Indian, Juices",0,Not rated,1,$,35,3,Sharpstown,"Sharpstown, Houston",Houston,77036,216,29.7207471697,-95.5018258344,0,0
Tutti Frutti,Desserts,0,Not rated,1,$,15,1,Galleria,"Galleria, Houston",Houston,77057,216,29.7518133000,-95.5005220000,0,0
Mystic Dessert Bar,"Coffee and Tea, Desserts, Ice Cream, Vegetarian",0,Not rated,0,$,15,1,Sugar Land,"Sugar Land, Houston",Houston,77478,216,29.6218100000,-95.5983240000,0,0
New York Bagels,"Bagels, Fast Food",4.5,Excellent,85,$,25,2,Bellaire,"Bellaire, Houston",Houston,77096,216,29.6748080000,-95.4938590000,0,0
Chick-fil-A,Fast Food,4.3,Very Good,131,$,25,2,Cypress,"Cypress, Houston",Houston,77065,216,29.9224610000,-95.6023040000,0,0
Brothers Pizzeria,"Pizza, Sandwich",4.3,Very Good,112,$,25,2,Katy,"Katy, Houston",Houston,77079,216,29.7871162000,-95.6456583000,0,0
Pete's Burger Place,"American, Burger",4.3,Very Good,54,$,25,2,Porter,"Porter, Houston",Houston,77365,216,30.0896879000,-95.2345556000,0,0
Red Snow Wagon & More,"Burger, Fast Food",4.3,Very Good,21,$,25,2,Southwest Houston,"Southwest Houston, Houston",Houston,77047,216,29.6141400000,-95.4027280000,0,0
Raising Cane's Chicken Fingers,Fast Food,4.2,Very Good,107,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77381,216,30.1766513000,-95.4582677000,0,0
Chick-fil-A,Fast Food,4.2,Very Good,91,$,25,2,Katy,"Katy, Houston",Houston,77494,216,29.7355170000,-95.7780000000,0,0
Tita's Taco House,Mexican,4.2,Very Good,58,$,10,1,Humble,"Humble, Houston",Houston,77338,216,29.9947220000,-95.2502570000,0,0
Mazzei's Gourmet Pizza,"Italian, Pizza",4.2,Very Good,29,$,75,4,Katy,"Katy, Houston",Houston,77450,216,29.7039136000,-95.7436859000,0,0
Little Bitty Burger Barn,Burger,4.1,Very Good,94,$,25,2,Garden Oaks,"Garden Oaks, Houston",Houston,77092,216,29.8407920000,-95.4700230000,0,0
Tornado Burger,"Burger, Fast Food",4.1,Very Good,54,$,25,2,Missouri City,"Missouri City, Houston",Houston,77477,216,29.6114723000,-95.5640861000,0,0
Culver's,"Burger, Desserts, Fast Food",4.0,Very Good,98,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77381,216,30.1765960000,-95.4594080000,0,0
Frenchy's Chicken,"Southern, Cajun, Creole",4.0,Very Good,79,$,30,3,Third Ward,"Third Ward, Houston",Houston,77021,216,29.7188352000,-95.3524834000,0,0
Guru Burgers and Crepes,"Burger, New American",3.9,Good,77,$,75,4,Sugar Land,"Sugar Land, Houston",Houston,77479,216,29.5964271000,-95.6205402000,0,0
Brothers Pizza Express,Pizza,3.9,Good,52,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77382,216,30.1826958000,-95.5358034000,0,0
Chick-fil-A,Fast Food,3.9,Good,54,$,25,2,Pearland,"Pearland, Houston",Houston,77584,216,29.5564337000,-95.3771948000,0,0
Pizza Parlor,"Pizza, Sandwich, Healthy Food",3.9,Good,36,$,25,2,Pearland,"Pearland, Houston",Houston,77584,216,29.5571390000,-95.3924286000,0,0
Fuddruckers,"Burger, American",3.9,Good,44,$,30,3,NASA/Clear Lake,"NASA/Clear Lake, Houston",Houston,77598,216,29.5237930000,-95.1379650000,0,0
Bolli Bros Pizza,"Pizza, Sandwich",3.9,Good,30,$,75,4,Katy,"Katy, Houston",Houston,77450,216,29.7418270000,-95.7527460000,0,0
Chick-fil-A,Fast Food,3.9,Good,36,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77380,216,30.1642343000,-95.4553336000,0,0
Fuzzy's Pizza & Italian Cafe,Pizza,3.8,Good,75,$,25,2,Katy,"Katy, Houston",Houston,77450,216,29.7738300000,-95.7499490000,0,0
JCI Grill,Fast Food,3.8,Good,42,$,20,2,Memorial,"Memorial, Houston",Houston,77024,216,29.7763388000,-95.5609751000,0,0
Raising Cane's,Fast Food,3.8,Good,39,$,25,2,Westchase,"Westchase, Houston",Houston,77077,216,29.7357300000,-95.5961330000,0,0
Chick-fil-A,Fast Food,3.8,Good,31,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77382,216,30.2094015000,-95.5289018000,0,0
Chick-fil-A,Fast Food,3.8,Good,31,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77380,216,30.1671081000,-95.4600921000,0,0
Uberrito- Katy,Tex-Mex,3.7,Good,62,$,35,3,Katy,"Katy, Houston",Houston,77494,216,29.7430021000,-95.7769571000,0,0
Red Robin Gourmet Burgers,Burger,3.7,Good,58,$,75,4,The Woodlands,"The Woodlands, Houston",Houston,77385,216,30.1747014000,-95.4502848000,0,0
SmashBurger,Burger,3.7,Good,50,$,25,2,Atascocita,"Atascocita, Houston",Houston,77346,216,29.9980120000,-95.1626790000,0,0
Carl's Jr.,Fast Food,3.7,Good,40,$,25,2,Cypress,"Cypress, Houston",Houston,77095,216,29.9015500000,-95.6347900000,0,0
Annie's Hamburgers,"American, Burger",3.7,Good,42,$,25,2,Bellaire,"Bellaire, Houston",Houston,77035,216,29.6632237000,-95.4636363000,0,0
Mytiburger,Burger,3.7,Good,37,$,25,2,Garden Oaks,"Garden Oaks, Houston",Houston,77018,216,29.8321510000,-95.4509443000,0,0
Mornings Kolaches,Breakfast,3.7,Good,35,$,10,1,NASA/Clear Lake,"NASA/Clear Lake, Houston",Houston,77058,216,29.5732826000,-95.1080330000,0,0
Double Dave's Pizzaworks,Pizza,3.7,Good,37,$,75,4,The Woodlands,"The Woodlands, Houston",Houston,77382,216,30.1789121000,-95.5382423000,0,0
Raising Cane's Chicken Fingers,Fast Food,3.7,Good,31,$,20,2,Briar Meadow,"Briar Meadow, Houston",Houston,77063,216,29.7372060000,-95.5023148000,0,0
Kabob Cafe,"Mediterranean, Greek",3.7,Good,25,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77478,216,29.5822902000,-95.5828580000,0,0
New York Bagels,"Bagels, Fast Food",3.7,Good,29,$,25,2,Bellaire,"Bellaire, Houston",Houston,77096,216,29.6748460000,-95.4938680000,0,0
Burger House,"Burger, Fast Food",3.7,Good,26,$,25,2,NASA/Clear Lake,"NASA/Clear Lake, Houston",Houston,77573,216,29.5066128000,-95.0979932000,0,0
Chick-fil-A,Fast Food,3.7,Good,26,$,20,2,Galleria,"Galleria, Houston",Houston,77056,216,29.7315217000,-95.4613518000,0,0
Best Burger,Burger,3.7,Good,18,$,25,2,Missouri City,"Missouri City, Houston",Houston,77477,216,29.6147120000,-95.5484240000,0,0
Al's Pizza House,"Italian, Pizza",3.7,Good,21,$,75,4,Katy,"Katy, Houston",Houston,77084,216,29.8084380000,-95.7035640000,0,0
Orange Leaf,"Desserts, Fast Food",3.7,Good,22,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77382,216,30.1789121000,-95.5382423000,0,0
Hobo's Sandwich Shack,"Fast Food, Sandwich",3.7,Good,15,$,25,2,Cloverleaf,"Cloverleaf, Houston",Houston,77015,216,29.7719490000,-95.1854260000,0,0
Kiki Riko Char-Broiled Chicken,"American, Fast Food",3.7,Good,13,$,25,2,Katy,"Katy, Houston",Houston,77094,216,29.7845000000,-95.7165690000,0,0
Daddyo's Pizza,Pizza,3.7,Good,8,$,75,4,Garden Oaks,"Garden Oaks, Houston",Houston,77092,216,29.8380730000,-95.4733570000,0,0
Magic Burger,"Burger, Seafood",3.7,Good,6,$,25,2,Meadowbrook,"Meadowbrook, Houston",Houston,77587,216,29.6584928000,-95.2424959000,0,0
Torchy's Tacos,Taco,3.6,Good,70,$,25,2,"Rice Village, West University","Rice Village, West University, Houston",Houston,77005,216,29.7169871000,-95.4151208000,0,0
Five Guys Burgers and Fries,Burger,3.6,Good,47,$,25,2,Cypress,"Cypress, Houston",Houston,77429,216,29.9699149000,-95.6936172000,0,0
Steak 'n Shake,Fast Food,3.6,Good,46,$,25,2,NASA/Clear Lake,"NASA/Clear Lake, Houston",Houston,77598,216,29.5311616000,-95.1329106000,0,0
Beck's Prime,American,3.6,Good,53,$,40,3,Upper Kirby,"Upper Kirby, Houston",Houston,77098,216,29.7398134000,-95.4190737000,0,0
Zaxby's,Fast Food,3.6,Good,27,$,25,2,Spring,"Spring, Houston",Houston,77379,216,30.0144371000,-95.5348130000,0,0
Raising Cane's,Fast Food,3.6,Good,43,$,25,2,Sugar Land,"Sugar Land, Houston",Houston,77478,216,29.6016589000,-95.6298922000,0,0
Beyond Burger,"American, Burger, Desserts",3.6,Good,23,$,25,2,Texas City,"Texas City, Houston",Houston,77591,216,29.4041467000,-95.0261251000,0,0
DaddyO's Pizza - Spring Branch,Pizza,3.6,Good,20,$,75,4,Spring Branch,"Spring Branch, Houston",Houston,77080,216,29.8202335000,-95.5457290000,0,0
Chick-fil-A,Fast Food,3.6,Good,17,$,15,1,Upper Kirby,"Upper Kirby, Houston",Houston,77098,216,29.7301450000,-95.4213640000,0,0
Pepperoni's,"Italian, Pizza",3.6,Good,18,$,75,4,Sugar Land,"Sugar Land, Houston",Houston,77478,216,29.5893882000,-95.5958551000,0,0
Chick-fil-A,Fast Food,3.6,Good,20,$,25,2,Conroe,"Conroe, Houston",Houston,77304,216,30.3155268000,-95.4742388000,0,0
Whataburger,Fast Food,3.6,Good,18,$,15,1,Friendswood,"Friendswood, Houston",Houston,77546,216,29.5108364000,-95.1874839000,0,0
Schulze Family Restaurant,"American, Fast Food, Tex-Mex",3.6,Good,13,$,25,2,Rosenberg,"Rosenberg, Houston",Houston,77471,216,29.5554324000,-95.8091054000,0,0
Chick-fil-A,Fast Food,3.6,Good,18,$,25,2,Baytown,"Baytown, Houston",Houston,77521,216,29.7803880000,-94.9775730000,0,0
Whataburger,Fast Food,3.6,Good,15,$,15,1,Katy,"Katy, Houston",Houston,77084,216,29.7866800000,-95.7191040000,0,0
Chick-fil-A,Fast Food,3.6,Good,15,$,25,2,Tomball,"Tomball, Houston",Houston,77377,216,30.0898777000,-95.6397320000,0,0
Pizza Hut,"Fast Food, Pizza",3.6,Good,10,$,25,2,Third Ward,"Third Ward, Houston",Houston,77004,216,29.7190842000,-95.3377052000,0,0
Zero's Sandwich Shop,"Fast Food, Sandwich",3.6,Good,8,$,25,2,Greenspoint,"Greenspoint, Houston",Houston,77060,216,29.9506380000,-95.4087850000,0,0
Papa's Pizza,"Italian, Pizza, Sandwich",3.5,Good,49,$,25,2,Galveston,"Galveston, Houston",Houston,77550,216,29.2764966000,-94.8095800000,0,0
Torchy's Tacos,Taco,3.5,Good,51,$,20,2,The Heights,"The Heights, Houston",Houston,77008,216,29.8026070000,-95.4034220000,0,0
Grimaldi's Pizzeria,"Italian, Pizza",3.5,Good,40,$,75,4,Katy,"Katy, Houston",Houston,77494,216,29.7411083000,-95.7740564000,0,0
Top It Pizza,Pizza,3.5,Good,19,$,25,2,Westchase,"Westchase, Houston",Houston,77077,216,29.7371953000,-95.5845775000,0,0
Roostar Vietnamese Grill,"Sandwich, Vietnamese",3.5,Good,14,$,25,2,Spring Branch,"Spring Branch, Houston",Houston,77080,216,29.7953314000,-95.5451415000,0,0
Fuddruckers,"Burger, American",3.5,Good,29,$,30,3,Fairbanks/Northwest Crossing,"Fairbanks/Northwest Crossing, Houston",Houston,77040,216,29.8458633000,-95.4979745000,0,0
Chick-fil-A,Fast Food,3.5,Good,25,$,25,2,Katy,"Katy, Houston",Houston,77450,216,29.7805640000,-95.7511750000,0,0
Fuzzy's Taco Shop,"Mexican, Tex-Mex",3.5,Good,24,$,25,2,Missouri City,"Missouri City, Houston",Houston,77459,216,29.5797427000,-95.5805204000,0,0
Chick-fil-A,Fast Food,3.5,Good,26,$,25,2,Cypress,"Cypress, Houston",Houston,77429,216,29.9693220000,-95.6927090000,0,0
Brooklyn Meatball Company,"Italian, Sandwich, Desserts",3.5,Good,12,$,25,2,Downtown,"Downtown, Houston",Houston,77002,216,29.7574400000,-95.3650553000,0,0
Whataburger,Fast Food,3.5,Good,23,$,15,1,Magnolia,"Magnolia, Houston",Houston,77354,216,30.1914362000,-95.5900879000,0,0
Whataburger,Fast Food,3.5,Good,20,$,15,1,Deer Park,"Deer Park, Houston",Houston,77571,216,29.6645413000,-95.0997953000,0,0
Whataburger,Fast Food,3.5,Good,15,$,15,1,Upper Kirby,"Upper Kirby, Houston",Houston,77027,216,29.7412896000,-95.4368587000,0,0
Chick-fil-A,Fast Food,3.5,Good,14,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77354,216,30.2207290000,-95.5661730000,0,0
Broadway Buffalo Wings,"American, Burger, Fast Food",3.5,Good,9,$,25,2,Pasadena,"Pasadena, Houston",Houston,77502,216,29.6905452000,-95.2072743000,0,0
Richie's Country Cooking,American,3.5,Good,3,$,25,2,Pasadena,"Pasadena, Houston",Houston,77506,216,29.6910940000,-95.2193030000,0,0
Torchy's Tacos,Taco,3.4,Average,21,$,25,2,Spring,"Spring, Houston",Houston,77379,216,30.0044521000,-95.5539508000,0,0
Dickey's Barbecue Pit,Fast Food,3.4,Average,46,$,25,2,The Woodlands,"The Woodlands, Houston",Houston,77381,216,30.1769242000,-95.5352155000,0,0
Orange Leaf,"Desserts, Fast Food",3.4,Average,23,$,25,2,Katy,"Katy, Houston",Houston,77450,216,29.7355547000,-95.7633113000,0,0
Bayou City Wings,"American, Bar Food",3.4,Average,23,$,75,4,Baytown,"Baytown, Houston",Houston,77521,216,29.7781730000,-94.9778760000,0,0
Tony's New York Pizza II,Pizza,3.4,Average,14,$,25,2,Spring,"Spring, Houston",Houston,77379,216,30.0061707000,-95.5507734000,0,0
Taco Cabana,Mexican,3.4,Average,21,$,25,2,Katy,"Katy, Houston",Houston,77450,216,29.7801582000,-95.7512947000,0,0
JCI Grill,Fast Food,3.4,Average,27,$,20,2,Galleria,"Galleria, Houston",Houston,77057,216,29.7373760000,-95.4792130000,0,0
RC'S NYC Pizza & Pasta,"Italian, Pizza, Sandwich",3.4,Average,21,$,75,4,Spring,"Spring, Houston",Houston,77380,216,30.1249016000,-95.4508514000,0,0
House of Fries,Burger,3.4,Average,16,$,25,2,Garden Oaks,"Garden Oaks, Houston",Houston,77091,216,29.8431717000,-95.4728818000,0,0
Brookstreet BBQ,"American, BBQ, Fast Food",3.4,Average,19,$,25,2,Westchase,"Westchase, Houston",Houston,77042,216,29.7362243000,-95.5648736000,0,0
Raising Cane's,Fast Food,3.4,Average,17,$,25,2,Pearland,"Pearland, Houston",Houston,77584,216,29.5559425000,-95.3794763000,0,0
Chick-fil-A,Fast Food,3.4,Average,17,$,25,2,Northshore,"Northshore, Houston",Houston,77049,216,29.8106504000,-95.1625741000,0,0
Raising Cane's,Fast Food,3.4,Average,13,$,25,2,Cypress,"Cypress, Houston",Houston,77429,216,29.9747515000,-95.7005547000,0,0
IHOP,"American, Breakfast",3.4,Average,14,$,25,2,Katy,"Katy, Houston",Houston,77094,216,29.7821787000,-95.7177226000,0,0
Whataburger,Fast Food,3.4,Average,15,$,15,1,Spring,"Spring, Houston",Houston,77379,216,30.0771609000,-95.5159952000,0,0
Culver's,"Burger, Desserts, Fast Food",3.4,Average,11,$,25,2,Atascocita,"Atascocita, Houston",Houston,77346,216,29.9879414000,-95.1927247000,0,0
Chick-fil-A,Fast Food,3.4,Average,13,$,15,1,Braeswood Place,"Braeswood Place, Houston",Houston,77025,216,29.7056090000,-95.4253220000,0,0
Sonic Drive-in,Fast Food,3.4,Average,13,$,25,2,Atascocita,"Atascocita, Houston",Houston,77396,216,29.9794950000,-95.2163280000,0,0
Mytiburger,Burger,3.4,Average,8,$,25,2,Spring Branch,"Spring Branch, Houston",Houston,77080,216,29.8216607000,-95.5230332000,0,0
Whataburger,Fast Food,3.4,Average,8,$,15,1,Third Ward,"Third Ward, Houston",Houston,77021,216,29.7054350000,-95.3442330000,0,0
