name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
JimBARan Lounge - AYANA Midplaza JAKARTA,"Asian, International, Bar Food",3.8,Good,342,IDR,450000,4,"AYANA Midplaza Jakarta, Sudirman","AYANA Midplaza Jakarta, Sudirman, Jakarta",Jakarta,,94,-6.2089410000,106.8197760000,0,0
33 Degrees Rooftop Lounge & Bar - Aston Marina Mediterania,"Western, Finger Food",3.8,Good,121,IDR,350000,3,"Aston Marina Mediterania, Ancol","Aston Marina Mediterania, Ancol, Jakarta",Jakarta,,94,-6.1295666667,106.8296361111,0,0
"Baxtersmith Dining, Lounge & Roofbar","Western, Italian",3.8,Good,199,IDR,400000,4,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2353350800,106.8134972826,0,0
VIN+ Wine & Beyond,"Steak, Western, American, French, Italian",3.8,Good,84,IDR,300000,3,"Plaza Senayan Arcadia, Senayan","Plaza Senayan Arcadia, Senayan, Jakarta",Jakarta,,94,-6.2280839141,106.7988108471,0,0
Cascade Lounge - Hotel Mulia,Drinks Only,3.8,Good,73,IDR,400000,4,"Hotel Mulia, Senayan","Hotel Mulia, Senayan, Jakarta",Jakarta,,94,-6.2141289043,106.7980534583,0,0
Lucy in the Sky,"Western, Asian",3.7,Good,743,IDR,400000,4,"Fairgrounds, SCBD","Fairgrounds, SCBD, Jakarta",Jakarta,,94,-6.2266200703,106.8065121397,0,0
FJ On 7,"Asian, Western",3.7,Good,471,IDR,400000,4,"Colony 6, Kemang","Colony 6, Kemang, Jakarta",Jakarta,,94,-6.2554359097,106.8104382232,0,0
Kalaha @ The Wharf,Western,3.7,Good,147,IDR,350000,3,"Ancol Beach City, Ancol","Ancol Beach City, Ancol, Jakarta",Jakarta,,94,-6.1174379541,106.8579465151,0,0
LEÓN,Western,3.7,Good,144,IDR,400000,4,Dharmawangsa,"Dharmawangsa, Jakarta",Jakarta,,94,-6.2423381792,106.8131107092,0,0
SAVOI Ultra Lounge,Finger Food,3.7,Good,58,IDR,500000,4,Senopati,"Senopati, Jakarta",Jakarta,12190,94,-6.2325657437,106.8113521859,0,0
Burgundy - Grand Hyatt,Finger Food,3.7,Good,35,IDR,650000,4,"Grand Hyatt, Thamrin","Grand Hyatt, Thamrin, Jakarta",Jakarta,,94,-6.1942500000,106.8229138889,0,0
SKYLOFT - All Seasons Hotel,"Indonesian, Western",3.6,Good,353,IDR,500000,4,"All Seasons Hotel, Thamrin","All Seasons Hotel, Thamrin, Jakarta",Jakarta,,94,-6.2014831173,106.8219294772,0,0
The Awan Lounge - Kosenda Hotel,"Indonesian, Chinese, Steak, Western",3.6,Good,290,IDR,350000,3,"Kosenda Hotel, Tanah Abang","Kosenda Hotel, Tanah Abang, Jakarta",Jakarta,,94,-6.1871677471,106.8215858191,0,0
Scenic,Western,3.6,Good,70,IDR,500000,4,"Sahid Sudirman Center, Sudirman","Sahid Sudirman Center, Sudirman, Jakarta",Jakarta,,94,-6.2114961124,106.8190813065,0,0
The Moon - Hotel Monopoli,Western,3.6,Good,110,IDR,200000,3,"Hotel Monopoli, Kemang","Hotel Monopoli, Kemang, Jakarta",Jakarta,,94,-6.2560934706,106.8100784719,0,0
Samsara,"Western, Indonesian",3.6,Good,32,IDR,300000,3,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2357140336,106.8074254319,0,0
Onyx - Hotel Ibis Jakarta Slipi,Finger Food,3.6,Good,25,IDR,300000,3,"Hotel Ibis Jakarta Slipi, Slipi","Hotel Ibis Jakarta Slipi, Slipi, Jakarta",Jakarta,11066,94,-6.1992580000,106.7992790000,0,0
IINDIGO Lounge - DoubleTree by Hilton Jakarta Diponegoro,"Finger Food, Western, Indonesian",3.6,Good,37,IDR,600000,4,"DoubleTree by Hilton Hotel, Cikini","DoubleTree by Hilton Hotel, Cikini, Jakarta",Jakarta,,94,-6.2001018616,106.8425700814,0,0
Chin Chin,"Thai, Asian",3.5,Good,75,IDR,350000,3,"PIK Avenue Mall, Pantai Indah Kapuk","PIK Avenue Mall, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1093447443,106.7399420589,0,0
Hermitage Lounge - The Hermitage,"Western, Finger Food",3.5,Good,64,IDR,400000,4,"The Hermitage, Cikini","The Hermitage, Cikini, Jakarta",Jakarta,,94,-6.1981136338,106.8380042911,0,0
SHY Rooftop,"Indonesian, Western, Japanese",3.5,Good,126,IDR,4000000,4,"The Papilion, Kemang","The Papilion, Kemang, Jakarta",Jakarta,,94,-6.2644180590,106.8162519112,0,0
Decanter,"Seafood, Asian, Italian, Western",3.5,Good,65,IDR,350000,3,"Plaza Kuningan, Kuningan","Plaza Kuningan, Kuningan, Jakarta",Jakarta,,94,-6.2167886806,106.8311673403,0,0
VIN+ Wine & Beyond,"Steak, Western, American, French, Italian",3.5,Good,49,IDR,300000,3,"Street Gallery, Pondok Indah","Street Gallery, Pondok Indah, Jakarta",Jakarta,,94,-6.2675574921,106.7840778083,0,0
The Lobby Lounge - Sheraton Hotel,Finger Food,3.5,Good,22,IDR,300000,3,"Sheraton Hotel, Gandaria","Sheraton Hotel, Gandaria, Jakarta",Jakarta,,94,-6.2456843824,106.7849149928,0,0
8 Lounge - The Ritz Carlton Pacific Place,"Indonesian, Western",3.5,Good,53,IDR,550000,4,"The Ritz Carlton, SCBD","The Ritz Carlton, SCBD, Jakarta",Jakarta,,94,-6.2242770000,106.8096260000,0,0
Proof,"Finger Food, Western, Asian",3.5,Good,50,IDR,600000,4,"Senayan National Golf Club, Senayan","Senayan National Golf Club, Senayan, Jakarta",Jakarta,,94,-6.2243399722,106.7970694229,0,0
The Koffee - DoubleTree by Hilton Jakarta Diponegoro,Western,3.5,Good,22,IDR,350000,3,"DoubleTree by Hilton Hotel, Cikini","DoubleTree by Hilton Hotel, Cikini, Jakarta",Jakarta,,94,-6.2001018616,106.8425700814,0,0
Wine Cellar,"Western, Asian",3.5,Good,26,IDR,230000,3,"Mall Kelapa Gading, Kelapa Gading","Mall Kelapa Gading, Kelapa Gading, Jakarta",Jakarta,,94,-6.1569931390,106.9099662826,0,0
Bunk Lounge - Hotel Pullman Jakarta Central Park,Western,3.5,Good,18,IDR,500000,4,"Hotel Pullman Jakarta Central Park, Tanjung Duren","Hotel Pullman Jakarta Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1759176366,106.7892450839,0,0
Oasis Shisha,"Arabian, Western, Middle Eastern",3.5,Good,35,IDR,200000,3,"Ruko Garden House, Pantai Indah Kapuk","Ruko Garden House, Pantai Indah Kapuk, Jakarta",Jakarta,14470,94,-6.1111896215,106.7375180125,0,0
The Fifth,"Asian, European",3.5,Good,19,IDR,250000,3,Kemang,"Kemang, Jakarta",Jakarta,,94,-6.2705802619,106.8154485896,0,0
Montezuma Rooftop Lounge - FM7 Resort Hotel,"Western, Finger Food",3.5,Good,25,IDR,200000,3,"FM7 Resort Hotel, Benda","FM7 Resort Hotel, Benda, Tangerang",Tangerang,,94,-6.1064620000,106.6843890000,0,0
Liquid Exchange,"American, European, Asian, Mexican",3.4,Average,137,IDR,400000,4,"Epicentrum Walk, Kuningan","Epicentrum Walk, Kuningan, Jakarta",Jakarta,,94,-6.2181385619,106.8350712955,0,0
Albero,"Italian, Thai, Western",3.4,Average,60,IDR,200000,3,Tebet,"Tebet, Jakarta",Jakarta,,94,-6.2288804940,106.8547647446,0,0
Sphinx,"Western, Asian",3.4,Average,33,IDR,220000,3,"Ruko Crown Golf, Pantai Indah Kapuk","Ruko Crown Golf, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1127417937,106.7427379265,0,0
Majapahit Lounge - The Dharmawangsa,"Beverages, Desserts, Coffee, Tea",3.4,Average,20,IDR,300000,3,"The Dharmawangsa, Dharmawangsa","The Dharmawangsa, Dharmawangsa, Jakarta",Jakarta,,94,-6.2529083089,106.8057862669,0,0
Lobby Nirwana Lounge - Hotel Indonesia Kempinski,"Western, Indonesian",3.4,Average,12,IDR,700000,4,"Hotel Indonesia Kempinski, Thamrin","Hotel Indonesia Kempinski, Thamrin, Jakarta",Jakarta,,94,-6.1952777778,106.8221361111,0,0
MO Bar - Mandarin Oriental Jakarta,Finger Food,3.4,Average,18,IDR,300000,3,"Mandarin Oriental Hotel, Thamrin","Mandarin Oriental Hotel, Thamrin, Jakarta",Jakarta,,94,-6.1962777778,106.8231361111,0,0
Motion Blue Jakarta - Fairmont Jakarta,"Japanese, French, Western",3.3,Average,16,IDR,670000,4,"Fairmont Jakarta, Senayan","Fairmont Jakarta, Senayan, Jakarta",Jakarta,,94,-6.2213082696,106.7995893583,0,0
Habitat - Holiday Inn,Western,3.3,Average,8,IDR,300000,3,"Holiday Inn, Sunter","Holiday Inn, Sunter, Jakarta",Jakarta,,94,-6.1401130000,106.8561580000,0,0
Sambal Tapas - Bandara International Hotel,"Spanish, Indonesian",3.3,Average,16,IDR,250000,3,"Bandara International Hotel, Benda","Bandara International Hotel, Benda, Tangerang",Tangerang,,94,-6.1210790000,106.6788940000,0,0
De Leila Resto & Lounge,"Arabian, Middle Eastern",3.3,Average,28,IDR,300000,3,"fX Sudirman, Sudirman","fX Sudirman, Sudirman, Jakarta",Jakarta,,94,-6.2248612526,106.8041457608,0,0
Mbrio,"Finger Food, Western",3.3,Average,19,IDR,300000,3,Tanjung Duren,"Tanjung Duren, Jakarta",Jakarta,,94,-6.1776976172,106.7803475261,0,0
Churchill - Hotel Borobudur,Finger Food,3.3,Average,8,IDR,800000,4,"Hotel Borobudur, Pasar Baru","Hotel Borobudur, Pasar Baru, Jakarta",Jakarta,,94,-6.1725000000,106.8356666667,0,0
Mezza Resto Bar & Lounge - Aston Rasuna Jakarta,"Asian, Western",3.2,Average,22,IDR,480000,4,Kuningan,"Kuningan, Jakarta",Jakarta,,94,-6.2194614422,106.8368100375,0,0
Ibza's Bar and Lounge,"Beverages, Western, Finger Food, Asian",3.2,Average,9,IDR,300000,3,Kelapa Gading,"Kelapa Gading, Jakarta",Jakarta,,94,-6.1633132690,106.9040050730,0,0
iPool Wine & Dine,"Indonesian, Italian, Asian, Western",3.2,Average,19,IDR,220000,3,"Pantai Mutiara Sport Club, Pluit","Pantai Mutiara Sport Club, Pluit, Jakarta",Jakarta,,94,-6.1089093603,106.7897124589,0,0
Beyondbar,"Grill, Italian, Indonesian, American, Western",3.2,Average,15,IDR,400000,4,Melawai,"Melawai, Jakarta",Jakarta,,94,-6.2443062425,106.8032928184,0,0
Blu Martini - JW Marriott Hotel,Drinks Only,3.2,Average,13,IDR,600000,4,"JW Marriott Hotel, Kuningan","JW Marriott Hotel, Kuningan, Jakarta",Jakarta,,94,-6.2270190000,106.8271010000,0,0
Apollo Bar & Lounge,Finger Food,3.2,Average,10,IDR,400000,4,"Bellagio Boutique Mall, Kuningan","Bellagio Boutique Mall, Kuningan, Jakarta",Jakarta,,94,-6.2276296297,106.8240400404,0,0
Mahakam Bar & Lounge - Hotel Gran Mahakam,Western,3.2,Average,9,IDR,400000,4,"Hotel Gran Mahakam, Blok M","Hotel Gran Mahakam, Blok M, Jakarta",Jakarta,,94,-6.2443333333,106.7958333333,0,0
Atiz Wine & Dine - B Fashion Hotel,"Western, Italian",3.1,Average,8,IDR,500000,4,"B Fashion Hotel, Tanjung Duren","B Fashion Hotel, Tanjung Duren, Jakarta",Jakarta,,94,-6.1786849373,106.7922880501,0,0
VIN+ Wine & Beyond,"Steak, Western, American, French, Italian",3.1,Average,10,IDR,300000,3,"Central Park, Tanjung Duren","Central Park, Tanjung Duren, Jakarta",Jakarta,,94,-6.1773946210,106.7901275307,0,0
Wu Bar & Club,"Finger Food, Beverages",3.1,Average,20,IDR,300000,3,"Ruko Crown Golf, Pantai Indah Kapuk","Ruko Crown Golf, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1125991114,106.7378164083,0,0
Sparca - Grand Kemang Hotel,"Asian, Western, Indonesian",3.1,Average,15,IDR,600000,4,"Grand Kemang Hotel, Kemang","Grand Kemang Hotel, Kemang, Jakarta",Jakarta,,94,-6.2560000000,106.8113333333,0,0
Qi Lounge - The Sultan Hotel Jakarta,"Japanese, French",3.1,Average,12,IDR,400000,4,"The Sultan Hotel Jakarta, Senayan","The Sultan Hotel Jakarta, Senayan, Jakarta",Jakarta,,94,-6.2166216950,106.8100841716,0,0
Semanggi Lounge - Crowne Plaza,"European, Japanese",3.1,Average,1,IDR,500000,4,"Crowne Plaza Hotel, Gatot Subroto","Crowne Plaza Hotel, Gatot Subroto, Jakarta",Jakarta,,94,-6.2215329149,106.8151220307,0,0
Nuage - Whiz Prime Hotel,"Beverages, Finger Food",3.0,Average,10,IDR,300000,3,"Ruko Inkopal, Kelapa Gading","Ruko Inkopal, Kelapa Gading, Jakarta",Jakarta,,94,-6.1533100286,106.8926382065,0,0
Sapphire Lounge - REDTOP Hotel,"Drinks Only, Snacks, Finger Food",3.0,Average,9,IDR,350000,3,"REDTOP Hotel, Pecenongan","REDTOP Hotel, Pecenongan, Jakarta",Jakarta,,94,-6.1635956064,106.8267859519,0,0
Silver Lounge - Swiss-Belhotel Mangga Besar,"Burger, Desserts, Coffee, Tea",3.0,Average,7,IDR,300000,3,"Swiss-Belhotel Mangga Besar, Sawah Besar","Swiss-Belhotel Mangga Besar, Sawah Besar, Jakarta",Jakarta,,94,-6.1492308766,106.8343179300,0,0
The Harmony Lounge - Hotel Santika Premiere,"Jawa, Indonesian, Italian, Continental",3.0,Average,5,IDR,500000,4,"Hotel Santika Premiere, Slipi","Hotel Santika Premiere, Slipi, Jakarta",Jakarta,,94,-6.1979760000,106.8025720000,0,0
Tiga Puluh Music Bar & Lounge - Le Meridien Hotel,Finger Food,3.0,Average,10,IDR,400000,4,"Le Meridien Hotel, Sudirman","Le Meridien Hotel, Sudirman, Jakarta",Jakarta,,94,-6.2068305556,106.8185583333,0,0
GOEDANG @ KosaKata,"Finger Food, Beverages",3.0,Average,8,IDR,150000,3,Serpong Utara,"Serpong Utara, Tangerang",Tangerang,,94,-6.2409536980,106.6320820525,0,0
Le Rendezvous Lounge - Le Meridien Hotel,Western,2.9,Average,8,IDR,700000,4,"Le Meridien Hotel, Sudirman","Le Meridien Hotel, Sudirman, Jakarta",Jakarta,,94,-6.2068305556,106.8185583333,0,0
Legato Lounge,"Finger Food, Italian, Western",2.9,Average,6,IDR,170000,3,"Rukan Puri Mutiara, Sunter","Rukan Puri Mutiara, Sunter, Jakarta",Jakarta,,94,-6.1423798841,106.8545867130,0,0
Le Grandeur Lounge - Le Grandeur Hotel,"Pizza, Western",2.9,Average,6,IDR,450000,4,"Le Grandeur Hotel, Mangga Dua","Le Grandeur Hotel, Mangga Dua, Jakarta",Jakarta,,94,-6.1372694444,106.8258361111,0,0
Chill Bar & Lounge - JS Luwansa Hotel,"Western, Asian",2.9,Average,6,IDR,600000,4,"JS Luwansa Hotel, Kuningan","JS Luwansa Hotel, Kuningan, Jakarta",Jakarta,,94,-6.2228550000,106.8331670000,0,0
ARES Bar & Lounge - Aston Pluit,Drinks Only,2.9,Average,5,IDR,500000,4,"Aston Pluit, Pluit","Aston Pluit, Pluit, Jakarta",Jakarta,,94,-6.1246606329,106.7953296751,0,0
Streats Lounge - All Seasons Hotel,Western,2.9,Average,4,IDR,200000,3,"All Seasons Hotel, Thamrin","All Seasons Hotel, Thamrin, Jakarta",Jakarta,,94,-6.2015471136,106.8222875521,0,0
Carano Executive Lounge - Hotel Treva International,"Jawa, Western",2.9,Average,6,IDR,250000,3,"Hotel Treva International, Menteng","Hotel Treva International, Menteng, Jakarta",Jakarta,,94,-6.1864300000,106.8365790000,0,0
Wine Cellar - The Dharmawangsa,Drinks Only,2.9,Average,4,IDR,480000,4,"The Dharmawangsa, Dharmawangsa","The Dharmawangsa, Dharmawangsa, Jakarta",Jakarta,,94,-6.2529006434,106.8057899550,0,0
Seruni Lounge - Ambhara Hotel,"Finger Food, Western",2.9,Average,5,IDR,350000,3,"Ambhara Hotel, Melawai","Ambhara Hotel, Melawai, Jakarta",Jakarta,,94,-6.2433667057,106.8038363010,0,0
Fave Hotel Lounge - Fave Hotel,"Western, Coffee, Tea",2.9,Average,1,IDR,200000,3,"Fave Hotel, Mangga Besar","Fave Hotel, Mangga Besar, Jakarta",Jakarta,,94,-6.1465010907,106.8181059882,0,0
Chandra Lounge - Kartika Chandra Hotel,"Drinks Only, Finger Food",2.9,Average,1,IDR,500000,4,"Kartika Chandra Hotel, Gatot Subroto","Kartika Chandra Hotel, Gatot Subroto, Jakarta",Jakarta,,94,-6.2275989663,106.8188348785,0,0
Nelayan Bar - Mercure Convention Center Ancol,"Bakery, Indonesian, Desserts, Western",2.8,Average,7,IDR,150000,3,"Mercure Convention Center Ancol, Ancol","Mercure Convention Center Ancol, Ancol, Jakarta",Jakarta,,94,-6.1230818262,106.8365632743,0,0
Lobby Cafe - B Fashion Hotel,"Indonesian, Asian, Western",2.8,Average,4,IDR,300000,3,"B Fashion Hotel, Tanjung Duren","B Fashion Hotel, Tanjung Duren, Jakarta",Jakarta,,94,-6.1791239308,106.7924566940,0,0
ELIXIR Bar & Lounge,"Finger Food, Asian, Western",2.8,Average,5,IDR,300000,3,"Ruko Cordoba, Pantai Indah Kapuk","Ruko Cordoba, Pantai Indah Kapuk, Jakarta",Jakarta,,94,-6.1120593852,106.7423845455,0,0
Pool Side Lounge - Novus Giri Resort and Spa,Finger Food,2.8,Average,4,IDR,200000,3,"Novus Giri Resort and Spa, Bogor Selatan","Novus Giri Resort and Spa, Bogor Selatan, Bogor",Bogor,,94,-6.7237050000,107.0366600000,0,0
Crystal Lobby Lounge - Grand Mercure,"Drinks Only, Finger Food",2.8,Average,5,IDR,200000,3,"Grand Mercure, Hayam Wuruk","Grand Mercure, Hayam Wuruk, Jakarta",Jakarta,,94,-6.1601350000,106.8195500000,0,0
Zuri Lounge - Grand Zuri Hotel,"Drinks Only, Finger Food, Coffee, Tea",2.8,Average,4,IDR,150000,3,"Grand Zuri Hotel, Serpong","Grand Zuri Hotel, Serpong, Tangerang",Tangerang,,94,-6.2930000000,106.6671666667,0,0
Airman Lounge - The Sultan Hotel Jakarta,"Western, Indonesian",2.8,Average,4,IDR,300000,3,"The Sultan Hotel Jakarta, Senayan","The Sultan Hotel Jakarta, Senayan, Jakarta",Jakarta,,94,-6.2166350272,106.8101116642,0,0
Gumarang - Hotel Ibis Jakarta Tamarin,"Jawa, Padang, Soto, Indonesian",2.8,Average,5,IDR,280000,3,"Hotel Ibis Jakarta Tamarin, Menteng","Hotel Ibis Jakarta Tamarin, Menteng, Jakarta",Jakarta,,94,-6.1876950641,106.8255782872,0,0
The 8 Pub & Lounge - Manhattan Hotel,Western,2.7,Average,4,IDR,300000,3,"Manhattan Hotel, Kuningan","Manhattan Hotel, Kuningan, Jakarta",Jakarta,12950,94,-6.2252379927,106.8311461116,0,0
Sky Lounge - Grand Mercure,Drinks Only,2.6,Average,7,IDR,500000,4,"Grand Mercure, Hayam Wuruk","Grand Mercure, Hayam Wuruk, Jakarta",Jakarta,,94,-6.1601350000,106.8195500000,0,0
BREWWORKZ,"Western, Asian",2.3,Poor,35,IDR,300000,3,"Ancol Beach City, Ancol","Ancol Beach City, Ancol, Jakarta",Jakarta,,94,-6.1175006271,106.8580829725,0,0
GOURMET BAR - Novotel Jakarta Mangga Dua Square,"European, Western, Finger Food, Asian",0,Not rated,1,IDR,300000,3,"Hotel Novotel, Mangga Dua","Hotel Novotel, Mangga Dua, Jakarta",Jakarta,,94,-6.1392833746,106.8316913769,0,0
The Café - Hotel Mulia,"Asian, Indonesian, Western",4.9,Excellent,1357,IDR,1200000,4,"Hotel Mulia, Senayan","Hotel Mulia, Senayan, Jakarta",Jakarta,,94,-6.2140182466,106.7980410531,0,0
Akira Back Indonesia,"Sushi, Japanese",4.9,Excellent,748,IDR,900000,4,"MD Place Building, Setiabudi","MD Place Building, Setiabudi, Jakarta",Jakarta,,94,-6.2081196935,106.8287104368,0,0
OKU - Hotel Indonesia Kempinski,Japanese,4.8,Excellent,433,IDR,900000,4,"Hotel Indonesia Kempinski, Thamrin","Hotel Indonesia Kempinski, Thamrin, Jakarta",Jakarta,,94,-6.1954590000,106.8222380000,0,0
Namaaz Dining,Indonesian,4.7,Excellent,372,IDR,2400000,4,Senopati,"Senopati, Jakarta",Jakarta,,94,-6.2384933520,106.8069664389,0,0
Li Feng - Mandarin Oriental Hotel,"Chinese, Dimsum",4.6,Excellent,220,IDR,650000,4,"Mandarin Oriental Hotel, Thamrin","Mandarin Oriental Hotel, Thamrin, Jakarta",Jakarta,,94,-6.1962777778,106.8231361111,0,0
Henshin - The Westin Jakarta,"Asian, Peruvian, Western, Japanese",4.5,Excellent,454,IDR,1400000,4,"The Westin Jakarta, Kuningan","The Westin Jakarta, Kuningan, Jakarta",Jakarta,,94,-6.2240379840,106.8338359153,0,0
Sana Sini Restaurant - Pullman Jakarta Indonesia,"Japanese, Chinese, Western, Indonesian, Dimsum",4.5,Excellent,582,IDR,750000,4,"Pullman Jakarta Indonesia, Thamrin","Pullman Jakarta Indonesia, Thamrin, Jakarta",Jakarta,,94,-6.1930083333,106.8230222222,0,0
Plataran Menteng,Indonesian,4.5,Excellent,380,IDR,500000,4,Menteng,"Menteng, Jakarta",Jakarta,10350,94,-6.1919332472,106.8286319822,0,0
Enmaru,"Japanese, Sushi, Grill",4.5,Excellent,433,IDR,800000,4,"Altitude - The Plaza, Thamrin","Altitude - The Plaza, Thamrin, Jakarta",Jakarta,,94,-6.1927842129,106.8225229159,0,0
Table8 - Hotel Mulia,Chinese,4.5,Excellent,463,IDR,800000,4,"Hotel Mulia, Senayan","Hotel Mulia, Senayan, Jakarta",Jakarta,,94,-6.2141189051,106.7980685458,0,0
Plataran Dharmawangsa,Indonesian,4.5,Excellent,252,IDR,500000,4,"Dharmawangsa Square, Dharmawangsa","Dharmawangsa Square, Dharmawangsa, Jakarta",Jakarta,12160,94,-6.2544014080,106.8026913330,0,0
Edogin - Hotel Mulia,Japanese,4.5,Excellent,348,IDR,800000,4,"Hotel Mulia, Senayan","Hotel Mulia, Senayan, Jakarta",Jakarta,,94,-6.2141079060,106.7980316654,0,0
GAIA,Italian,4.4,Very Good,536,IDR,700000,4,"Altitude - The Plaza, Thamrin","Altitude - The Plaza, Thamrin, Jakarta",Jakarta,,94,-6.1928948750,106.8223502487,0,0
Ristorante da Valentino,Italian,4.4,Very Good,235,IDR,1100000,4,"MD Place Building, Setiabudi","MD Place Building, Setiabudi, Jakarta",Jakarta,,94,-6.2083060137,106.8284304813,0,0
Taste Paradise,"Chinese, Dimsum",4.4,Very Good,233,IDR,1200000,4,"Plaza Indonesia, Thamrin","Plaza Indonesia, Thamrin, Jakarta",Jakarta,10350,94,-6.1941548215,106.8214785308,0,0
PASOLA - The Ritz Carlton Pacific Place,"Indonesian, Asian, Western",4.4,Very Good,164,IDR,700000,4,"The Ritz Carlton, SCBD","The Ritz Carlton, SCBD, Jakarta",Jakarta,,94,-6.2248279227,106.8105183542,0,0
Jia - Shangri-La Hotel,"Chinese, Dimsum",4.4,Very Good,137,IDR,400000,4,"Shangri-La Hotel, Jakarta, Sudirman","Shangri-La Hotel, Jakarta, Sudirman, Jakarta",Jakarta,,94,-6.2032916667,106.8189611111,0,0
Skye,"Asian, Steak",4.3,Very Good,1958,IDR,600000,4,"Grand Indonesia Mall, Thamrin","Grand Indonesia Mall, Thamrin, Jakarta",Jakarta,,94,-6.1969236933,106.8224424496,0,0
Satoo - Shangri-La Hotel,"Asian, Indonesian, Western",4.3,Very Good,1221,IDR,550000,4,"Shangri-La Hotel, Jakarta, Sudirman","Shangri-La Hotel, Jakarta, Sudirman, Jakarta",Jakarta,,94,-6.2032916667,106.8189611111,0,0
GIA Restaurant & Bar,Italian,4.3,Very Good,399,IDR,700000,4,"Sampoerna Strategic Square, Sudirman","Sampoerna Strategic Square, Sudirman, Jakarta",Jakarta,,94,-6.2171276511,106.8184271827,0,0
Tugu Kunstkring Paleis,"Betawi, Jawa, Western, Indonesian",4.3,Very Good,445,IDR,500000,4,Menteng,"Menteng, Jakarta",Jakarta,,94,-6.1889070000,106.8335280000,0,0
Tony Roma's,"Steak, Grill, Western",4.3,Very Good,383,IDR,750000,4,"UOB Plaza, Thamrin","UOB Plaza, Thamrin, Jakarta",Jakarta,10230,94,-6.1991682454,106.8223720416,0,0
Ruth's Chris Steak House,Steak,4.3,Very Good,218,IDR,1900000,4,"Somersset Grand Citra, Karet","Somersset Grand Citra, Karet, Jakarta",Jakarta,,94,-6.2248220000,106.8248540000,0,0
Orient8 - Hotel Mulia,"French, Vietnamese, Thai, Singaporean",4.3,Very Good,269,IDR,700000,4,"Hotel Mulia, Senayan","Hotel Mulia, Senayan, Jakarta",Jakarta,,94,-6.2141139055,106.7980380356,0,0
Amuz,French,4.3,Very Good,192,IDR,1600000,4,"Energy Building, SCBD","Energy Building, SCBD, Jakarta",Jakarta,,94,-6.2267957184,106.8066804484,0,0
Bunga Rampai,Indonesian,4.2,Very Good,812,IDR,750000,4,Menteng,"Menteng, Jakarta",Jakarta,,94,-6.1987032699,106.8373062462,0,0
Eastern Opulence,Indonesian,4.2,Very Good,211,IDR,650000,4,Dharmawangsa,"Dharmawangsa, Jakarta",Jakarta,12170,94,-6.2396085414,106.8145148456,0,0
Spectrum - Fairmont Jakarta,Western,4.2,Very Good,211,IDR,1300000,4,"Fairmont Jakarta, Senayan","Fairmont Jakarta, Senayan, Jakarta",Jakarta,,94,-6.2236707060,106.7983032391,0,0
The Pallas,"Western, Asian",4.2,Very Good,143,IDR,550000,4,"Fairgrounds, SCBD","Fairgrounds, SCBD, Jakarta",Jakarta,,94,-6.2267780536,106.8071448058,0,0
Sumire - Grand Hyatt,Japanese,4.2,Very Good,151,IDR,750000,4,"Grand Hyatt, Thamrin","Grand Hyatt, Thamrin, Jakarta",Jakarta,,94,-6.1943333333,106.8228333333,0,0
Lyon - Mandarin Oriental Jakarta,French,4.2,Very Good,172,IDR,800000,4,"Mandarin Oriental Hotel, Thamrin","Mandarin Oriental Hotel, Thamrin, Jakarta",Jakarta,,94,-6.1963611111,106.8231416667,0,0
The Restaurant - Sun City Hotel,Chinese,4.2,Very Good,136,IDR,600000,4,"Sun City Hotel, Mangga Besar","Sun City Hotel, Mangga Besar, Jakarta",Jakarta,,94,-6.1455610000,106.8177720000,0,0
C's Steak and Seafood Restaurant - Grand Hyatt,"Steak, Seafood",4.2,Very Good,151,IDR,950000,4,"Grand Hyatt, Thamrin","Grand Hyatt, Thamrin, Jakarta",Jakarta,,94,-6.1943333333,106.8228333333,0,0
Sea Grain Restaurant & Bar - DoubleTree by Hilton Jakarta Diponegoro,Mediterranean,4.2,Very Good,129,IDR,800000,4,"DoubleTree by Hilton Hotel, Cikini","DoubleTree by Hilton Hotel, Cikini, Jakarta",Jakarta,,94,-6.2001018616,106.8425700814,0,0
Alto Restaurant & Bar - Four Seasons,Italian,4.2,Very Good,61,IDR,500000,4,"Four Seasons, Gatot Subroto","Four Seasons, Gatot Subroto, Jakarta",Jakarta,,94,-6.2325860000,106.8196670000,0,0
"Asia - The Ritz-Carlton Jakarta, Mega Kuningan","Seafood, Chinese, Asian, Dimsum",4.1,Very Good,295,IDR,700000,4,"The Ritz-Carlton Jakarta, Mega Kuningan, Kuningan","The Ritz-Carlton Jakarta, Mega Kuningan, Kuningan, Jakarta",Jakarta,,94,-6.2284860000,106.8274960000,0,0
