name,cuisines,aggregate_rating,rating_text,votes,currency,average_cost_for_two,price_range,locality,locality_verbose,city,zipcode,country_id,latitude,longitude,has_online_delivery,has_table_booking
Cozy Soup 'n' Burger,"Burger, American, Diner",3.7,Good,60,$,40,3,Greenwich Village,Greenwich Village,New York City,10003,216,40.7300250000,-73.9929361111,0,0
Artie's Delicatessen,"American, Sandwich",3.7,Good,63,$,50,3,Upper West Side,Upper West Side,New York City,10024,216,40.7861222222,-73.9781333333,0,0
Dizzy's,"American, Diner",3.7,Good,62,$,55,3,Park Slope,Park Slope,New York City,11215,216,40.6658083333,-73.9789583333,0,0
The Flame Restaurant,Diner,3.7,Good,30,$,60,4,Hell's Kitchen,Hell's Kitchen,New York City,10019,216,40.7683222222,-73.9850527778,0,0
City Diner,"American, Diner",3.7,Good,32,$,50,3,Upper West Side,Upper West Side,New York City,10024,216,40.7910222222,-73.9746861111,0,0
Foxy's Diner,"American, Diner",3.7,Good,26,$,30,2,Sunnyside,Sunnyside,New York City,11104,216,40.7435833333,-73.9209277778,0,0
Deniz Restaurant & Bar,"Mediterranean, Turkish",3.7,Good,20,$,70,4,Downtown Brooklyn,Downtown Brooklyn,New York City,11217,216,40.6867305556,-73.9756083333,0,0
Michael's Restaurant,"Burger, Diner, American",3.7,Good,15,$,40,3,"Broadway, Astoria","Broadway, Astoria, New York City",New York City,11106,216,40.7610055556,-73.9231805556,0,0
Blue Bay Diner,Diner,3.7,Good,18,$,40,3,Fresh Meadows,Fresh Meadows,New York City,11364,216,40.7450010000,-73.7767690000,0,0
Lindenwood Diner,"American, Diner, International",3.7,Good,18,$,75,4,Lindenwood,Lindenwood,New York City,11208,216,40.6698630000,-73.8579180000,0,0
Jahn's,"Diner, Desserts",3.7,Good,15,$,50,3,Jackson Heights,Jackson Heights,New York City,11372,216,40.7498750000,-73.8851250000,0,0
Hudson View Restaurant,Diner,3.7,Good,15,$,40,3,Washington Heights,Washington Heights,New York City,10033,216,40.8508083333,-73.9382083333,0,0
Jumbo's Hamburger Place,"Diner, Burger",3.7,Good,15,$,25,2,Harlem,Harlem,New York City,10039,216,40.8223700000,-73.9412240000,0,0
John's Coffee Donut Shop,"Diner, Donuts",3.7,Good,10,$,25,2,Clinton Hill,Clinton Hill,New York City,11205,216,40.6934694444,-73.9660722222,0,0
Prospect Coffee Shop,"American, Breakfast, Diner",3.7,Good,5,$,30,2,Morrisania,Morrisania,New York City,10459,216,40.8281460000,-73.8982700000,0,0
Jackson House Restaurant,Diner,3.7,Good,5,$,35,2,Jackson Heights,Jackson Heights,New York City,11372,216,40.7498027778,-73.8837444444,0,0
Parkway Restaurant,American,3.7,Good,3,$,60,4,Dyker Heights,Dyker Heights,New York City,11228,216,40.6201333333,-74.0075527778,0,0
Shopsin's General Store,American,3.6,Good,80,$,75,4,"Essex Street, Lower East Side","Essex Street, Lower East Side, New York City",New York City,10002,216,40.7193810000,-73.9875460000,0,0
The Diner,"Diner, American",3.6,Good,63,$,50,3,Meat Packing District,Meat Packing District,New York City,10011,216,40.7406972222,-74.0051500000,0,0
Comfort Diner,"American, Diner",3.6,Good,44,$,35,2,Turtle Bay,Turtle Bay,New York City,10017,216,40.7529111111,-73.9723750000,0,0
Applejack Diner,"American, Greek",3.6,Good,46,$,50,3,"Broadway, Theatre District","Broadway, Theatre District, New York City",New York City,10019,216,40.7650500000,-73.9820944444,0,0
Evergreen Diner,American,3.6,Good,24,$,40,3,Gramercy,Gramercy,New York City,10036,216,40.7588083333,-73.9833055556,0,0
Bridgeview Diner,"Diner, American",3.6,Good,30,$,50,3,Fort Hamilton,Fort Hamilton,New York City,11209,216,40.6206694444,-74.0321416667,0,0
Jimmy's Diner,"American, Burger, Sandwich",3.6,Good,34,$,50,3,Adelphi,Adelphi,New York City,11211,216,40.7176972222,-73.9523250000,0,0
3 Guys Restaurant,"American, Greek, Italian",3.6,Good,25,$,40,3,Upper East Side,Upper East Side,New York City,10128,216,40.7826500000,-73.9577390000,0,0
The Burger Garage,"American, Burger",3.6,Good,18,$,35,2,Hunters Point,Hunters Point,New York City,11101,216,40.7471583333,-73.9423222222,0,0
Good Eats Diner,"American, Diner",3.6,Good,19,$,30,2,Maspeth,Maspeth,New York City,11378,216,40.7265361111,-73.8943861111,0,0
Mike's Hinsch,Diner,3.6,Good,22,$,30,2,"5th Avenue, Bayridge","5th Avenue, Bayridge, New York City",New York City,11209,216,40.6217805556,-74.0260555556,0,0
Vicky's Diner,Diner,3.6,Good,16,$,30,2,Washington Heights,Washington Heights,New York City,10033,216,40.8552472222,-73.9372111111,0,0
Silver Spurs Restaurant,"Burger, American",3.6,Good,17,$,50,3,Greenwich Village,Greenwich Village,New York City,10012,216,40.7272388889,-73.9998333333,0,0
Briarwood Café,Diner,3.6,Good,14,$,30,2,Briarwood,Briarwood,New York City,11435,216,40.7078361111,-73.8174972222,0,0
Daisey's Diner,"Diner, American",3.6,Good,19,$,40,3,South Slope,South Slope,New York City,11215,216,40.6689527778,-73.9865805556,0,0
Cafe Luka,"Diner, American",3.6,Good,14,$,55,3,Upper East Side,Upper East Side,New York City,10021,216,40.7669666667,-73.9565722222,0,0
Colonnade Diner,"Diner, American",3.6,Good,14,$,80,4,Dongan Hills,Dongan Hills,New York City,10306,216,40.5810583333,-74.0985722222,0,0
Pom Pom Diner,"Diner, American",3.6,Good,16,$,55,3,"11th Avenue, Hell's Kitchen","11th Avenue, Hell's Kitchen, New York City",New York City,10036,216,40.7629138889,-73.9969638889,0,0
Silver Star Restaurant Inc,"Diner, American",3.6,Good,13,$,30,2,Upper East Side,Upper East Side,New York City,10021,216,40.7643250000,-73.9619055556,0,0
Cozy Cottage Restaurant,"American, Greek, Italian",3.6,Good,9,$,40,3,Eastchester,Eastchester,New York City,10466,216,40.8862310000,-73.8277370000,0,0
The Gavel Grill,"American, Greek",3.6,Good,4,$,25,2,St. George,St. George,New York City,10301,216,40.6422416667,-74.0768666667,0,0
Avenita Diner,"American, Spanish",3.6,Good,4,$,40,3,Jamaica Hills,Jamaica Hills,New York City,11432,216,40.7150583333,-73.8076083333,0,0
Quality Donuts,"Diner, Bagels, Sandwich, American, Donuts",3.6,Good,4,$,35,2,"Crosby Avenue, Pelham Bay","Crosby Avenue, Pelham Bay, New York City",New York City,10461,216,40.8468333333,-73.8321444444,0,0
Astro Restaurant,"American, Greek",3.5,Good,42,$,75,4,Midtown,Midtown,New York City,10019,216,40.7631694444,-73.9781944444,0,0
Viand Coffee Shop,"Diner, New American",3.5,Good,33,$,30,2,Upper East Side,Upper East Side,New York City,10021,216,40.7647833333,-73.9706416667,0,0
Big Daddy's,"American, Breakfast, Burger",3.5,Good,30,$,60,4,Upper West Side,Upper West Side,New York City,10024,216,40.7911514000,-73.9739083000,0,0
Chelsea Square Restaurant,"Diner, American",3.5,Good,22,$,50,3,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10011,216,40.7463916667,-74.0016416667,0,0
B & H Dairy,"Diner, Vegetarian",3.5,Good,18,$,40,3,East Village,East Village,New York City,10003,216,40.7283694444,-73.9879083333,0,0
Nectar,"American, Greek",3.5,Good,20,$,70,4,Upper East Side,Upper East Side,New York City,10028,216,40.7781944444,-73.9608777778,0,0
Court Square Diner,"American, Diner, Mediterranean",3.5,Good,17,$,50,3,Hunters Point,Hunters Point,New York City,11101,216,40.7459722222,-73.9457333333,0,0
Gee Whiz Diner,"Diner, American",3.5,Good,19,$,40,3,Financial District,Financial District,New York City,10007,216,40.7149000000,-74.0129611111,0,0
Lite Bites & Grill,Diner,3.5,Good,14,$,30,2,"Steinway Street, Astoria","Steinway Street, Astoria, New York City",New York City,11103,216,40.7590750000,-73.9188083333,0,0
John's Diner,"American, Diner",3.5,Good,9,$,30,2,Soundview,Soundview,New York City,10472,216,40.8316472222,-73.8669500000,0,0
Alpha Donuts,"Desserts, Diner, Donuts",3.5,Good,12,$,40,3,Sunnyside,Sunnyside,New York City,11104,216,40.7431055556,-73.9189833333,0,0
V.I.P.'s Cafe,"Diner, American",3.5,Good,9,$,25,2,Norwood,Norwood,New York City,10467,216,40.8815722222,-73.8794944444,0,0
Atlantis Diner,"American, Breakfast, Diner",3.5,Good,8,$,20,2,Canarsie,Canarsie,New York City,11236,216,40.6433138889,-73.9141777778,0,0
Academy Restaurant,"American, Diner",3.5,Good,8,$,30,2,Downtown Brooklyn,Downtown Brooklyn,New York City,11217,216,40.6872090000,-73.9758110000,0,0
Mini Star Restaurant,"Diner, Greek, American",3.5,Good,5,$,25,2,"Steinway Street, Astoria","Steinway Street, Astoria, New York City",New York City,11103,216,40.7639111111,-73.9151305556,0,0
Dennis Place,Diner,3.5,Good,6,$,25,2,Brownsville,Brownsville,New York City,11212,216,40.6698760000,-73.9103570000,0,0
Dorian Café,"Diner, American",3.5,Good,8,$,50,3,Hunters Point,Hunters Point,New York City,11101,216,40.7427305556,-73.9539027778,0,0
Blue Bay,"Diner, American",3.5,Good,5,$,40,3,"Johnson Avenue, Kings Bridge","Johnson Avenue, Kings Bridge, New York City",New York City,10463,216,40.8860780000,-73.9100600000,0,0
Shi,"Chinese, Japanese, Sushi",4.3,Very Good,69,$,80,4,Hunters Point,Hunters Point,New York City,11109,216,40.7453027778,-73.9564277778,0,0
Arirang Hibachi Steakhouse,"Japanese, Sushi",4.3,Very Good,60,$,80,4,"4th Avenue, Fort Hamilton","4th Avenue, Fort Hamilton, New York City",New York City,11209,216,40.6211472222,-74.0291972222,0,0
Beauty & Essex,"American, Fusion",4.2,Very Good,200,$,100,4,Lower East Side,Lower East Side,New York City,10002,216,40.7205111111,-73.9871444444,0,0
Stanton Social,"New American, International",4.2,Very Good,306,$,120,4,Lower East Side,Lower East Side,New York City,10002,216,40.7211940000,-73.9881470000,0,0
Natsumi Bar And Lounge,"Sushi, Japanese, Fusion",4.0,Very Good,104,$,80,4,Gramercy,Gramercy,New York City,10019,216,40.7621888889,-73.9848638889,0,0
BONDST,Japanese,3.9,Good,121,$,120,4,"Bond Street, NoHo","Bond Street, NoHo, New York City",New York City,10012,216,40.7268170000,-73.9945100000,0,0
Bann,"BBQ, Korean",3.9,Good,86,$,80,4,"West 50th Street, Chelsea","West 50th Street, Chelsea, New York City",New York City,10019,216,40.7625361111,-73.9872138889,0,0
Shalel Lounge,Moroccan,3.9,Good,39,$,75,4,Upper West Side,Upper West Side,New York City,10023,216,40.7756560000,-73.9787390000,0,0
Macao Trading Co.,"Fusion, Chinese, Portuguese",3.8,Good,79,$,60,4,Tribeca,Tribeca,New York City,10013,216,40.7195790000,-74.0038930000,0,0
Clover Club,"Bar Food, American",3.8,Good,67,$,70,4,"Smith Street, Carroll Gardens","Smith Street, Carroll Gardens, New York City",New York City,11201,216,40.6845770000,-73.9921250000,0,0
The View Restaurant & Lounge,American,3.7,Good,89,$,275,4,Gramercy,Gramercy,New York City,10036,216,40.7578580000,-73.9856750000,0,0
Pok Pok NY,Thai,3.7,Good,66,$,60,4,"Columbia Street, Columbia St","Columbia Street, Columbia St, New York City",New York City,11231,216,40.6872619000,-74.0013250000,0,0
Khyber Pass,Afghani,3.7,Good,50,$,35,2,East Village,East Village,New York City,10003,216,40.7288972222,-73.9882805556,0,0
Sabor Latino,Latin American,3.7,Good,6,$,150,4,"Warren Street, Elmhurst","Warren Street, Elmhurst, New York City",New York City,11373,216,40.7486230000,-73.8699120000,0,0
Billy's Sports Bar & Restaurant,"American, Bar Food",3.7,Good,10,$,60,4,Concourse,Concourse,New York City,10451,216,40.8275611111,-73.9255138889,0,0
Nest Restaurant & Lounge,"Caribbean, Chinese",3.7,Good,4,$,35,2,Richmond Hill,Richmond Hill,New York City,11419,216,40.6916361111,-73.8203138889,0,0
Hakkasan,Chinese,3.6,Good,54,$,275,4,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10036,216,40.7583430000,-73.9901520000,0,0
Park View Lounge,"American, Bar Food",3.6,Good,30,$,75,4,"Columbus Circle, Hell's Kitchen","Columbus Circle, Hell's Kitchen, New York City",New York City,10019,216,40.7684809000,-73.9826421000,0,0
Pillow Café-Lounge,Cafe,3.6,Good,22,$,40,3,Clinton Hill,Clinton Hill,New York City,11205,216,40.6936694444,-73.9647138889,0,0
Asiakan,Asian,3.6,Good,14,$,80,4,Upper West Side,Upper West Side,New York City,10025,216,40.7931620000,-73.9712620000,0,0
Biny Japanese Restaurant & Karaoke Bar,"Asian, Bar Food, Sushi",3.6,Good,12,$,30,2,Soho,Soho,New York City,10013,216,40.7220166667,-74.0048222222,0,0
Gaonnuri,"Korean, Bar Food",3.5,Good,28,$,150,4,Gramercy,Gramercy,New York City,10001,216,40.7481350000,-73.9880380000,0,0
Upstairs,Tapas,3.5,Good,47,$,75,4,Turtle Bay,Turtle Bay,New York City,10022,216,40.7564030000,-73.9717590000,0,0
Top of the Standard,"American, French",3.5,Good,28,$,100,4,Meat Packing District,Meat Packing District,New York City,10014,216,40.7406920000,-74.0078730000,0,0
Cienfuegos,Cuban,3.5,Good,36,$,75,4,East Village,East Village,New York City,10009,216,40.7261100000,-73.9851010000,0,0
Moca Bar & Lounge,American,3.5,Good,20,$,65,4,Harlem,Harlem,New York City,10026,216,40.8063555556,-73.9540111111,0,0
Klimat,"Mediterranean, Eastern European",3.5,Good,12,$,75,4,East Village,East Village,New York City,10003,216,40.7272416667,-73.9864888889,0,0
Primo Amore Ristorante,Italian,3.5,Good,5,$,55,3,Bayside,Bayside,New York City,11358,216,40.7653888889,-73.7889555556,0,0
Faces & Names,American,3.4,Average,43,$,70,4,Midtown,Midtown,New York City,10019,216,40.7634916667,-73.9810777778,0,0
Flatiron Lounge,Bar Food,3.4,Average,39,$,75,4,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10011,216,40.7395790000,-73.9925830000,0,0
"Ink48 Hotel, Press Lounge",Bar Food,3.4,Average,26,$,75,4,Hell's Kitchen,Hell's Kitchen,New York City,10036,216,40.7643790000,-73.9959300000,0,0
Penthouse 808,"Sushi, Pacific",3.4,Average,23,$,150,4,Hunters Point,Hunters Point,New York City,11101,216,40.7539444444,-73.9494555556,0,0
Lucky Strike Lanes & Lounge,"Bar Food, Burger",3.4,Average,25,$,60,4,Gramercy,Gramercy,New York City,10036,216,40.7522100000,-73.9902200000,0,0
Flute,"International, Tapas",3.4,Average,27,$,75,4,Midtown,Midtown,New York City,10019,216,40.7639940000,-73.9820528000,0,0
Birdland,Cajun,3.4,Average,26,$,50,3,"West 44th Street, Hell's Kitchen","West 44th Street, Hell's Kitchen, New York City",New York City,10036,216,40.7590055556,-73.9899750000,0,0
Carnegie Club,Bar Food,3.4,Average,20,$,120,4,Midtown,Midtown,New York City,10019,216,40.7643210000,-73.9793070000,0,0
La Gloria,"Caribbean, Cuban, Latin American",3.4,Average,10,$,70,4,Astoria Heights,Astoria Heights,New York City,11372,216,40.7560166667,-73.8810361111,0,0
Cozy Café: Hookah Bar & Lounge NYC,Middle Eastern,3.4,Average,6,$,50,3,"East 1st Street, Lower East Side","East 1st Street, Lower East Side, New York City",New York City,10003,216,40.7239694444,-73.9899750000,0,0
El Batey,"Caribbean, Spanish",3.4,Average,2,$,0,1,"East Tremont Avenue, Tremont","East Tremont Avenue, Tremont, New York City",New York City,10460,216,40.8429620000,-73.8864890000,0,0
Casa La Femme,Middle Eastern,3.3,Average,32,$,130,4,Greenwich Village,Greenwich Village,New York City,10014,216,40.7340380000,-74.0079470000,0,0
40/40 Club,American,3.3,Average,21,$,80,4,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10010,216,40.7432472222,-73.9890750000,0,0
Beatrice Inn,American,3.3,Average,10,$,150,4,"West 12th St   2r, Greenwich Village","West 12th St   2r, Greenwich Village, New York City",New York City,10014,216,40.7373972222,-74.0040805556,0,0
Verlaine,"Asian, Tapas",3.3,Average,19,$,60,4,Lower East Side,Lower East Side,New York City,10002,216,40.7199166667,-73.9879750000,0,0
Hi-Life Restaurant and Lounge,Bar Food,3.3,Average,15,$,65,4,Upper East Side,Upper East Side,New York City,10021,216,40.7728388889,-73.9554055556,0,0
Cove Lounge,Tapas,3.3,Average,10,$,60,4,Harlem,Harlem,New York City,10027,216,40.8087888889,-73.9451222222,0,0
Perdition,Bar Food,3.3,Average,18,$,50,3,"West 48th Street, Chelsea","West 48th Street, Chelsea, New York City",New York City,10019,216,40.7636944444,-73.9925694444,0,0
Swift Hibernian Lounge,Bar Food,3.3,Average,17,$,40,3,"East 4th Street, East Village","East 4th Street, East Village, New York City",New York City,10003,216,40.7274444444,-73.9923333333,0,0
Tete a Tete,American,3.3,Average,7,$,60,4,Sheepshead Bay,Sheepshead Bay,New York City,11235,216,40.5877444444,-73.9549722222,0,0
Le Souk,"Moroccan, Middle Eastern",3.1,Average,22,$,100,4,Greenwich Village,Greenwich Village,New York City,10012,216,40.7278138889,-73.9991833333,0,0
Vermilion,"Indian, Latin American, Fusion, Tapas",3.2,Average,21,$,100,4,Midtown,Midtown,New York City,10017,216,40.7542500000,-73.9742805556,0,0
The Cellar At Beecher's Handmade Cheese,American,3.2,Average,19,$,80,4,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10003,216,40.7390470000,-73.9896780000,0,0
The Empire Rooftop & Lounge,"American, Bar Food",3.2,Average,25,$,75,4,"Broadway, Lincoln Square","Broadway, Lincoln Square, New York City",New York City,10023,216,40.7714210000,-73.9824070000,0,0
Slate,American,3.2,Average,22,$,50,3,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10010,216,40.7414861111,-73.9931638889,0,0
Raines Law Room,Drinks Only,3.2,Average,24,$,50,3,"West 17th Street, Gramercy-Flatiron","West 17th Street, Gramercy-Flatiron, New York City",New York City,10011,216,40.7384500000,-73.9938630000,0,0
The Mulberry Project,"Bar Food, American",3.2,Average,19,$,75,4,Lower East Side,Lower East Side,New York City,10013,216,40.7190100000,-73.9976320000,0,0
Pianos,"American, Bar Food",3.2,Average,27,$,50,3,Lower East Side,Lower East Side,New York City,10002,216,40.7210305556,-73.9879305556,0,0
Willie O's Café & Lounge,Latin American,3.2,Average,4,$,75,4,"Broadway, Astoria","Broadway, Astoria, New York City",New York City,11106,216,40.7613861111,-73.9248972222,0,0
Jazz Standard,"BBQ, Southern",3.2,Average,22,$,150,4,Gramercy-Flatiron,Gramercy-Flatiron,New York City,10016,216,40.7424611111,-73.9837638889,0,0
Zombie Hut,Drinks Only,3.2,Average,15,$,0,1,"Smith Street, Carroll Gardens","Smith Street, Carroll Gardens, New York City",New York City,11231,216,40.6826444444,-73.9932555556,0,0
Bookmarks Lounge,Tapas,3.2,Average,17,$,30,2,Murray Hill,Murray Hill,New York City,10017,216,40.7521550000,-73.9795530000,0,0
Von,Bar Food,3.2,Average,15,$,40,3,East Village,East Village,New York City,10012,216,40.7254670000,-73.9925690000,0,0
Temple Bar,American,3.2,Average,11,$,80,4,East Village,East Village,New York City,10012,216,40.7257180000,-73.9950420000,0,0
Therapy,Bar Food,3.2,Average,12,$,50,3,Hell's Kitchen,Hell's Kitchen,New York City,10019,216,40.7644222222,-73.9867083333,0,0
Wicked Willy's,"American, Bar Food",3.2,Average,9,$,50,3,Greenwich Village,Greenwich Village,New York City,10012,216,40.7283333333,-73.9994194444,0,0
Sláinte,"Bar Food, Burger",3.2,Average,10,$,80,4,"Bowery, East Village","Bowery, East Village, New York City",New York City,10012,216,40.7247380000,-73.9925470000,0,0
Katra,"French, Mediterranean, Moroccan",3.2,Average,11,$,75,4,Lower East Side,Lower East Side,New York City,10002,216,40.7217000000,-73.9935833333,0,0
Mi Candela,"Puerto Rican, Dominican",3.2,Average,6,$,65,4,"Steinway Street, Astoria","Steinway Street, Astoria, New York City",New York City,11103,216,40.7604611111,-73.9176416667,0,0
Bar Thalia,New American,3.2,Average,6,$,60,4,Upper West Side,Upper West Side,New York City,10025,216,40.7938990000,-73.9726680000,0,0
Grand Bar and Lounge,American,3.2,Average,10,$,75,4,Soho,Soho,New York City,10013,216,40.7217340000,-74.0045360000,0,0
Sip n Chat Cocktail Lounge,"Bar Food, Caribbean, American",3.2,Average,7,$,0,1,East Flatbush,East Flatbush,New York City,11226,216,40.6409222222,-73.9491416667,0,0
Jour Et Nuit,"Moroccan, American",3.2,Average,6,$,60,4,"Steinway Street, Astoria","Steinway Street, Astoria, New York City",New York City,11103,216,40.7653194444,-73.9138722222,0,0
Isla Verde Cafe,"Puerto Rican, Tapas",3.2,Average,4,$,60,4,Parkchester,Parkchester,New York City,10472,216,40.8326861111,-73.8639611111,0,0
Rick's Cabaret,Steak,3.2,Average,4,$,145,4,"West 33rd Street, Gramercy","West 33rd Street, Gramercy, New York City",New York City,10001,216,40.7487638889,-73.9872750000,0,0
Central,"Greek, American, Sushi",3.2,Average,3,$,0,1,Astoria,Astoria,New York City,11105,216,40.7758305556,-73.9023583333,0,0
Gabriel Kreuther,German,3.1,Average,9,$,140,4,Midtown,Midtown,New York City,10036,216,40.7544494000,-73.9841747000,0,0
Gaslight,"Bar Food, Pizza",3.1,Average,27,$,75,4,Meat Packing District,Meat Packing District,New York City,10014,216,40.7409050000,-74.0052840000,0,0
Social Bar and Grill,"Burger, Bar Food",3.1,Average,21,$,55,3,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10019,216,40.7612110000,-73.9869150000,0,0
Hudson Terrace,Tapas,3.1,Average,20,$,100,4,"West 46th Street, Hell's Kitchen","West 46th Street, Hell's Kitchen, New York City",New York City,10036,216,40.7640583333,-73.9976805556,0,0
East & West at Club Lounge,"Japanese, Tapas, Fusion",3.1,Average,17,$,75,4,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10036,216,40.7591993000,-73.9955092000,0,0
M1-5,Bar Food,3.1,Average,7,$,60,4,"Walker Street, Tribeca","Walker Street, Tribeca, New York City",New York City,10013,216,40.7190250000,-74.0033944444,0,0
Injera,Ethiopian,3.1,Average,7,$,120,4,"Abingdon Square, West Village","Abingdon Square, West Village, New York City",New York City,10014,216,40.7370922000,-74.0051453000,0,0
Horus Cafe,"Mediterranean, Middle Eastern, Moroccan",3.2,Average,11,$,50,3,East Village,East Village,New York City,10009,216,40.7245111111,-73.9815222222,0,0
Iridium Jazz Club,"American, Italian",3.1,Average,12,$,100,4,Gramercy,Gramercy,New York City,10019,216,40.7617111111,-73.9841916667,0,0
Cibar Lounge,"Bar Food, American",3.1,Average,13,$,70,4,Gramercy,Gramercy,New York City,10003,216,40.7361222222,-73.9872444444,0,0
Botanica,Bar Food,3.1,Average,9,$,30,2,Lower East Side,Lower East Side,New York City,10012,216,40.7247510000,-73.9946050000,0,0
TY Bar,"American, Bar Food",3.1,Average,10,$,275,4,Midtown,Midtown,New York City,10022,216,40.7621730000,-73.9716930000,0,0
Robert's Steakhouse,Steak,3.1,Average,6,$,200,4,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10001,216,40.7512630000,-74.0030140000,0,0
Auction House,Drinks Only,3.1,Average,9,$,50,3,Upper East Side,Upper East Side,New York City,10128,216,40.7797430000,-73.9502050000,0,0
Feinstein's/54 Below,American,3.1,Average,7,$,150,4,Midtown,Midtown,New York City,10019,216,40.7647361111,-73.9834361111,0,0
Mosaic Café & Lounge,Bar Food,3.1,Average,8,$,50,3,Astoria,Astoria,New York City,11102,216,40.7745694444,-73.9184500000,0,0
Delia's Lounge & Café,"Burger, American",3.1,Average,2,$,70,4,Fort Hamilton,Fort Hamilton,New York City,11209,216,40.6187388889,-74.0330972222,0,0
White Street,"American, Fusion",3.0,Average,9,$,100,4,Tribeca,Tribeca,New York City,10013,216,40.7193222222,-74.0065777778,0,0
Opera Café Lounge,"Mediterranean, Middle Eastern, Turkish",3.0,Average,6,$,50,3,Sheepshead Bay,Sheepshead Bay,New York City,11235,216,40.5838250000,-73.9446500000,0,0
R Lounge at Two Times Square,Seafood,3.0,Average,11,$,130,4,Midtown,Midtown,New York City,10036,216,40.7600000000,-73.9800000000,0,0
One and One,"Bar Food, Irish",3.0,Average,11,$,40,3,"1st Avenue, East Village","1st Avenue, East Village, New York City",New York City,10009,216,40.7231000000,-73.9881527778,0,0
SoHo Cigar Bar,"American, Bar Food",3.0,Average,7,$,70,4,Greenwich Village,Greenwich Village,New York City,10013,216,40.7234388889,-74.0043638889,0,0
Cellar Bar,Bar Food,3.0,Average,6,$,80,4,Midtown,Midtown,New York City,10018,216,40.7526420000,-73.9829270000,0,0
Disiac Lounge,"Mediterranean, Moroccan",3.0,Average,6,$,60,4,Hell's Kitchen,Hell's Kitchen,New York City,10019,216,40.7662361111,-73.9875500000,0,0
Sushi X,"Sushi, Japanese",3.0,Average,3,$,50,3,Astoria,Astoria,New York City,11101,216,40.7538833333,-73.9146416667,0,0
Broadway Lounge - New York Marriott Marquis,"Bar Food, Tapas",3.0,Average,3,$,150,4,Gramercy,Gramercy,New York City,10036,216,40.7583060000,-73.9856420000,0,0
Sanford's Restaurant,New American,4.5,Excellent,122,$,150,4,Astoria,Astoria,New York City,11106,216,40.7621944444,-73.9257583333,0,0
Giano,Italian,4.5,Excellent,94,$,55,3,East Village,East Village,New York City,10009,216,40.7263055556,-73.9840166667,0,0
Vesta Trattoria & Winebar,"Italian, Pizza",4.5,Excellent,81,$,80,4,Astoria,Astoria,New York City,11102,216,40.7699388889,-73.9276500000,0,0
Pierre Loti,"Mediterranean, Tapas",4.4,Very Good,70,$,50,3,Turtle Bay,Turtle Bay,New York City,10022,216,40.7560833333,-73.9672611111,0,0
Supper,Italian,4.3,Very Good,219,$,50,3,"East 2nd Street, East Village","East 2nd Street, East Village, New York City",New York City,10009,216,40.7227583333,-73.9852833333,0,0
Artisanal Fromagerie & Bistro,French,4.2,Very Good,373,$,100,4,Gramercy,Gramercy,New York City,10010,216,40.7427160000,-73.9839620000,0,0
Casellula Cheese and Wine Cafe,Tapas,4.2,Very Good,187,$,80,4,Hell's Kitchen,Hell's Kitchen,New York City,10019,216,40.7649000000,-73.9880980000,0,0
Il Buco,"Italian, Mediterranean",4.1,Very Good,141,$,100,4,"Bond Street, NoHo","Bond Street, NoHo, New York City",New York City,10012,216,40.7261120000,-73.9934070000,0,0
Strip House,"American, Seafood, Steak",4.0,Very Good,174,$,200,4,Greenwich Village,Greenwich Village,New York City,10003,216,40.7342416667,-73.9936916667,0,0
Franny's,Italian,4.0,Very Good,119,$,80,4,Park Slope,Park Slope,New York City,11217,216,40.6760222222,-73.9716805556,0,0
Felice 64,Italian,4.0,Very Good,64,$,105,4,Upper East Side,Upper East Side,New York City,10065,216,40.7626388889,-73.9596416667,0,0
D.O.C. Wine Bar,"Italian, New American",4.0,Very Good,55,$,80,4,North Williamsburg - North Side,North Williamsburg - North Side,New York City,11211,216,40.7196916667,-73.9602666667,0,0
Pure Food and Wine,Vegetarian,3.9,Good,138,$,150,4,Gramercy,Gramercy,New York City,10003,216,40.7361305556,-73.9872583333,0,0
Lattanzi Ristorante,Italian,3.9,Good,82,$,100,4,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10036,216,40.7608970000,-73.9899700000,0,0
Gallo Nero,Italian,3.9,Good,69,$,75,4,"Chelsea, Manhattan","Chelsea, Manhattan",New York City,10036,216,40.7597800000,-73.9921630000,0,0
Danny Brown Wine Bar & Kitchen,"French, Mediterranean",3.9,Good,58,$,150,4,Forest Hills,Forest Hills,New York City,11375,216,40.7161000000,-73.8506000000,0,0
Convivium Osteria,"Italian, Mediterranean",3.9,Good,63,$,130,4,"5th Avenue, Park Slope","5th Avenue, Park Slope, New York City",New York City,11217,216,40.6809388889,-73.9773027778,0,0
The Capital Grille,"American, Steak, Seafood",3.8,Good,100,$,150,4,Murray Hill,Murray Hill,New York City,10017,216,40.7510250000,-73.9758527778,0,0
